# OROP EC input data for ML training
       -385.761,       -385.761,       -385.765,       -385.759,       -385.844,         -0.005,          0.001,       -767.883,        382.039,       -767.798,          0.817

       -307.114,       -307.199,       -307.203,       -307.113,       -307.204,         -0.089,          0.001,       -611.403,        304.200,       -611.313,          1.114

       -319.671,       -319.699,       -319.703,       -319.664,       -319.760,         -0.032,          0.007,       -627.620,        307.861,       -627.525,          1.271

       -399.327,       -399.373,       -399.378,       -399.279,       -399.426,         -0.051,          0.048,       -795.000,        395.573,       -794.852,          1.598

       -460.957,       -461.029,       -461.032,       -460.956,       -461.033,         -0.075,          0.001,       -917.677,        456.645,       -917.601,          0.498

       -500.063,       -500.133,       -500.136,       -500.062,       -500.137,         -0.072,          0.001,       -995.430,        495.294,       -995.356,          0.841

       -460.950,       -460.935,       -460.939,       -460.882,       -461.026,          0.011,          0.068,       -917.656,        456.630,       -917.511,          0.636

       -618.218,       -618.283,       -618.286,       -618.136,       -618.288,         -0.068,          0.082,      -1230.577,        612.289,      -1230.424,          0.687

       -460.939,       -461.005,       -461.008,       -460.727,       -461.016,         -0.069,          0.212,       -917.648,        456.632,       -917.359,          1.016

       -270.214,       -270.241,       -270.242,       -270.089,       -270.303,         -0.028,          0.125,       -537.954,        267.651,       -537.740,          0.812

       -346.423,       -346.350,       -346.351,       -346.392,       -346.503,          0.071,          0.031,       -689.637,        343.134,       -689.526,          1.066

       -538.136,       -538.202,       -538.205,       -538.135,       -538.206,         -0.069,          0.001,      -1071.183,        532.977,      -1071.113,          1.365

       -307.293,       -307.229,       -307.231,       -307.292,       -307.385,          0.062,          0.000,       -611.878,        304.493,       -611.786,          1.716

       -445.766,       -445.802,       -445.802,       -445.765,       -445.840,         -0.036,          0.001,       -887.147,        441.307,       -887.072,         -0.432

       -342.650,       -342.698,       -342.703,       -342.627,       -342.742,         -0.053,          0.023,       -682.005,        339.263,       -681.890,         -0.052

       -520.951,       -521.025,       -521.029,       -520.949,       -521.031,         -0.077,          0.003,      -1036.933,        515.902,      -1036.851,         -0.259

       -365.903,       -365.638,       -365.639,       -365.514,       -365.981,          0.264,          0.389,       -728.269,        362.288,       -727.802,          0.165

       -326.605,       -326.685,       -326.689,       -326.603,       -326.691,         -0.083,          0.002,       -650.068,        323.377,       -649.980,          0.215

       -292.111,       -292.192,       -292.193,       -291.866,       -292.194,         -0.082,          0.245,       -581.326,        289.132,       -580.997,          0.229

       -523.169,       -523.204,       -523.208,       -523.128,       -523.247,         -0.039,          0.041,      -1041.169,        517.922,      -1041.050,          0.253

       -401.798,       -401.876,       -401.880,       -401.795,       -401.883,         -0.083,          0.003,       -799.840,        397.957,       -799.752,          0.406

       -518.521,       -518.559,       -518.563,       -518.488,       -518.600,         -0.043,          0.033,      -1032.152,        513.551,      -1032.039,          0.177

       -212.269,       -212.276,       -212.278,       -212.239,       -212.364,         -0.009,          0.030,       -422.521,        210.157,       -422.396,          0.535

       -518.312,       -518.150,       -518.154,       -518.309,       -518.389,          0.158,          0.003,      -1031.621,        513.232,      -1031.542,          0.387

       -251.589,       -251.451,       -251.453,       -251.557,       -251.680,          0.135,          0.032,       -500.747,        249.067,       -500.624,          0.661

       -287.282,       -287.237,       -287.240,       -287.061,       -287.371,          0.043,          0.221,       -571.830,        284.458,       -571.520,          0.372

       -292.107,       -292.113,       -292.115,       -292.105,       -292.194,         -0.008,          0.002,       -581.317,        289.123,       -581.228,          0.585

       -461.785,       -461.859,       -461.861,       -461.784,       -461.863,         -0.076,          0.002,       -919.084,        457.221,       -919.005,          0.556

       -744.607,       -744.590,       -744.593,       -744.269,       -744.687,          0.014,          0.338,      -1484.666,        739.979,      -1484.248,          0.738

      -1028.257,      -1028.335,      -1028.339,      -1028.255,      -1028.340,         -0.082,          0.001,      -2051.655,       1023.315,      -2051.570,          0.963

      -1488.310,      -1487.828,      -1487.831,      -1488.306,      -1488.376,          0.479,          0.004,      -2967.407,       1479.031,      -2967.338,          1.343

       -783.714,       -783.786,       -783.789,       -783.712,       -783.791,         -0.075,          0.001,      -1562.422,        778.632,      -1562.344,          1.017

       -708.715,       -708.790,       -708.792,       -708.714,       -708.793,         -0.077,          0.001,      -1413.076,        704.284,      -1412.997,          1.114

       -669.398,       -669.358,       -669.360,       -669.397,       -669.477,          0.038,          0.001,      -1334.792,        665.315,      -1334.712,          1.008

      -1337.911,      -1337.972,      -1337.976,      -1337.909,      -1337.978,         -0.066,          0.002,      -2667.825,       1329.847,      -2667.756,          1.341

       -630.073,       -630.154,       -630.156,       -630.072,       -630.157,         -0.083,          0.001,      -1256.621,        626.463,      -1256.535,          1.236

      -1259.276,      -1259.341,      -1259.346,      -1259.275,      -1259.347,         -0.070,          0.002,      -2511.349,       1252.002,      -2511.276,          1.339

      -1668.205,      -1668.264,      -1668.265,      -1668.165,      -1668.302,         -0.060,          0.040,      -3325.882,       1657.580,      -3325.745,          1.857

       -777.725,       -777.804,       -777.809,       -777.415,       -777.794,         -0.084,          0.310,      -1550.505,        772.712,      -1550.126,          1.439

       -478.012,       -478.038,       -478.042,       -478.010,       -478.091,         -0.030,          0.002,       -951.544,        473.453,       -951.463,          0.346

       -624.068,       -623.317,       -623.322,       -623.342,       -624.163,          0.746,          0.726,      -1244.690,        620.527,      -1243.869,          0.683

       -478.013,       -478.085,       -478.090,       -477.746,       -478.091,         -0.076,          0.268,       -951.538,        473.448,       -951.193,          0.397

      -1120.525,      -1120.602,      -1120.605,      -1120.508,      -1120.595,         -0.080,          0.017,      -2235.244,       1114.649,      -2235.157,          1.550

       -478.007,       -477.904,       -477.908,       -477.950,       -478.085,          0.098,          0.056,       -951.530,        473.445,       -951.395,          0.489

       -249.107,       -249.060,       -249.061,       -248.885,       -249.193,          0.046,          0.223,       -495.911,        246.717,       -495.602,          1.999

       -797.551,       -796.887,       -796.890,       -796.828,       -797.637,          0.661,          0.723,      -1590.060,        792.423,      -1589.251,          1.351

       -225.801,       -225.895,       -225.897,       -225.801,       -225.898,         -0.096,          0.001,       -449.364,        223.466,       -449.267,          3.257

       -363.485,       -363.563,       -363.566,       -363.483,       -363.568,         -0.082,          0.002,       -723.519,        359.951,       -723.434,          0.652

       -706.290,       -706.365,       -706.367,       -706.289,       -706.368,         -0.078,          0.001,      -1408.280,        701.912,      -1408.201,          1.235

       -344.193,       -343.937,       -343.943,       -343.985,       -344.190,          0.250,          0.207,       -685.059,        340.869,       -684.855,          3.692

       -383.316,       -382.945,       -382.947,       -383.316,       -383.396,          0.369,          0.001,       -763.094,        379.697,       -763.013,          1.199

       -229.667,       -229.522,       -229.523,       -229.555,       -229.761,          0.145,          0.113,       -457.288,        227.526,       -457.081,          1.282

       -401.518,       -401.593,       -401.596,       -401.517,       -401.597,         -0.078,          0.001,       -799.070,        397.474,       -798.991,          2.663

       -225.770,       -225.863,       -225.866,       -225.769,       -225.867,         -0.096,          0.001,       -449.274,        223.408,       -449.177,          3.613

        -65.606,        -65.546,        -65.548,        -65.544,        -65.612,          0.058,          0.062,       -113.006,         47.394,       -112.938,         -1.615

      -1878.797,      -1878.389,      -1878.390,      -1878.616,      -1878.799,          0.407,          0.182,      -3751.371,       1872.572,      -3751.188,         -1.327

       -702.564,       -702.550,       -702.551,       -702.564,       -702.570,          0.013,          0.001,      -1393.089,        690.518,      -1393.082,         -2.034

       -255.538,       -255.541,       -255.543,       -255.537,       -255.544,         -0.006,          0.001,       -491.605,        236.061,       -491.598,         -2.026

       -998.975,       -998.979,       -998.981,       -998.136,       -998.982,         -0.006,          0.839,      -1994.193,        995.211,      -1993.348,         -2.542

        -62.042,        -62.045,        -62.047,        -62.041,        -62.047,         -0.005,          0.001,       -107.176,         45.129,       -107.170,         -2.074

       -397.389,       -397.318,       -397.321,       -397.387,       -397.400,          0.069,          0.002,       -782.201,        384.801,       -782.188,         -1.481

       -535.908,       -535.915,       -535.917,       -535.907,       -535.918,         -0.008,          0.001,      -1067.139,        531.221,      -1067.128,         -2.046

       -320.214,       -319.951,       -319.952,       -320.212,       -320.223,          0.262,          0.001,       -628.676,        308.453,       -628.665,         -1.371

       -587.373,       -587.330,       -587.333,       -587.320,       -587.386,          0.039,          0.053,      -1160.555,        573.169,      -1160.489,         -1.207

       -255.214,       -255.159,       -255.160,       -255.058,       -255.293,          0.055,          0.157,       -491.116,        235.823,       -490.881,          2.014

       -702.243,       -702.319,       -702.321,       -702.242,       -702.322,         -0.077,          0.001,      -1392.614,        690.292,      -1392.533,          1.945

       -242.657,       -242.620,       -242.621,       -242.656,       -242.736,          0.036,          0.001,       -474.907,        232.171,       -474.827,          1.921

       -244.436,       -244.164,       -244.165,       -244.083,       -244.518,          0.271,          0.353,       -477.805,        233.287,       -477.370,          1.987

       -691.369,       -690.954,       -690.958,       -690.766,       -691.458,          0.411,          0.604,      -1379.041,        687.583,      -1378.349,          4.355

       -349.158,       -349.124,       -349.125,       -349.109,       -349.165,          0.032,          0.049,       -694.908,        345.743,       -694.853,         -3.861

       -271.732,       -271.736,       -271.738,       -271.731,       -271.739,         -0.006,          0.001,       -540.818,        269.079,       -540.809,         -3.898

       -384.828,       -384.834,       -384.835,       -384.827,       -384.836,         -0.007,          0.001,       -765.959,        381.123,       -765.950,         -2.933

       -345.514,       -345.520,       -345.521,       -345.512,       -345.522,         -0.007,          0.002,       -687.737,        342.214,       -687.726,         -2.865

       -805.100,       -804.984,       -804.987,       -804.232,       -805.109,          0.113,          0.868,      -1605.438,        800.329,      -1604.560,         -2.696

       -499.137,       -499.026,       -499.027,       -498.538,       -499.148,          0.110,          0.599,       -993.512,        494.364,       -992.902,         -2.716

       -576.540,       -576.548,       -576.550,       -576.538,       -576.552,         -0.010,          0.002,      -1147.533,        570.981,      -1147.519,         -2.738

       -682.519,       -682.525,       -682.527,       -681.830,       -682.528,         -0.007,          0.689,      -1359.428,        676.900,      -1358.730,         -2.592

       -437.743,       -437.589,       -437.592,       -437.598,       -437.757,          0.151,          0.144,       -871.360,        433.603,       -871.202,         -2.239

       -549.995,       -549.856,       -549.860,       -549.919,       -550.008,          0.135,          0.076,      -1094.938,        544.931,      -1094.849,         -1.715

       -420.382,       -420.331,       -420.338,       -420.351,       -420.472,          0.044,          0.031,       -836.848,        416.376,       -836.727,          2.490

       -459.686,       -459.761,       -459.765,       -459.518,       -459.768,         -0.080,          0.168,       -915.070,        455.302,       -914.819,          2.493

       -595.973,       -595.980,       -595.981,       -595.403,       -595.983,         -0.008,          0.570,      -1186.110,        590.127,      -1185.530,         -2.886

       -556.659,       -556.666,       -556.667,       -556.657,       -556.669,         -0.008,          0.002,      -1107.887,        551.218,      -1107.874,         -2.848

       -655.881,       -655.888,       -655.889,       -655.879,       -655.891,         -0.008,          0.002,      -1305.712,        649.821,      -1305.700,         -2.850

       -671.168,       -671.079,       -671.081,       -671.166,       -671.181,          0.087,          0.002,      -1335.895,        664.713,      -1335.879,         -2.814

       -842.758,       -842.815,       -842.821,       -842.756,       -842.823,         -0.063,          0.002,      -1677.368,        834.545,      -1677.301,          0.302

       -595.705,       -595.569,       -595.572,       -595.512,       -595.775,          0.133,          0.193,      -1185.652,        589.877,      -1185.390,          0.843

       -670.898,       -670.835,       -670.840,       -670.725,       -670.968,          0.058,          0.173,      -1335.439,        664.470,      -1335.195,          0.959

       -655.605,       -655.548,       -655.551,       -655.480,       -655.678,          0.053,          0.125,      -1305.226,        649.549,      -1305.029,          0.983

       -556.383,       -556.291,       -556.294,       -556.360,       -556.455,          0.089,          0.023,      -1107.417,        550.962,      -1107.322,          0.990

       -400.509,       -400.347,       -400.352,       -400.235,       -400.522,          0.157,          0.274,       -797.094,        396.572,       -796.807,          3.217

       -309.856,       -309.800,       -309.801,       -309.855,       -309.864,          0.055,          0.002,       -616.714,        306.850,       -616.705,         -4.074

       -424.149,       -424.155,       -424.157,       -424.147,       -424.158,         -0.008,          0.002,       -844.198,        420.039,       -844.186,         -3.129

       -484.057,       -484.063,       -484.065,       -484.056,       -484.067,         -0.008,          0.002,       -963.798,        479.731,       -963.787,         -3.084

       -384.834,       -384.699,       -384.700,       -384.686,       -384.843,          0.134,          0.148,       -765.972,        381.128,       -765.815,         -3.052

       -844.421,       -844.427,       -844.429,       -844.419,       -844.431,         -0.008,          0.002,      -1683.672,        839.242,      -1683.661,         -2.880

       -615.861,       -615.869,       -615.871,       -615.802,       -615.874,         -0.010,          0.059,      -1225.768,        609.894,      -1225.697,         -2.911

       -397.394,       -396.862,       -396.865,       -396.848,       -397.404,          0.529,          0.547,       -782.187,        384.782,       -781.630,         -2.844

       -395.610,       -395.249,       -395.253,       -395.234,       -395.620,          0.357,          0.376,       -779.263,        383.643,       -778.877,         -5.525

       -721.841,       -721.847,       -721.849,       -721.839,       -721.850,         -0.008,          0.002,      -1437.666,        715.815,      -1437.654,         -2.728

       -589.316,       -589.319,       -589.322,       -589.314,       -589.330,         -0.006,          0.002,      -1173.175,        583.846,      -1173.160,         -1.786

       -388.150,       -388.229,       -388.231,       -388.133,       -388.234,         -0.081,          0.017,       -772.594,        384.360,       -772.493,          2.108

      -1110.841,      -1110.904,      -1110.907,      -1110.828,      -1110.912,         -0.065,          0.013,      -2210.486,       1099.575,      -2210.403,          0.353

      -1184.612,      -1184.530,      -1184.538,      -1184.608,      -1184.676,          0.074,          0.003,      -2357.435,       1172.759,      -2357.367,          1.048

       -992.889,       -992.947,       -992.954,       -992.886,       -992.958,         -0.065,          0.004,      -1975.849,        982.891,      -1975.777,          1.091

       -420.264,       -420.282,       -420.287,       -420.203,       -420.352,         -0.023,          0.060,       -836.556,        416.205,       -836.408,          1.339

       -248.141,       -248.149,       -248.152,       -248.131,       -248.241,         -0.012,          0.010,       -494.013,        245.773,       -493.903,          1.768

       -325.561,       -325.475,       -325.477,       -325.384,       -325.649,          0.084,          0.177,       -648.035,        322.386,       -647.770,          2.603

       -324.434,       -324.328,       -324.330,       -324.319,       -324.444,          0.104,          0.115,       -645.734,        321.289,       -645.608,         -3.238

       -460.058,       -459.866,       -459.868,       -459.909,       -460.067,          0.191,          0.149,       -915.784,        455.717,       -915.626,         -3.244

       -420.759,       -420.767,       -420.768,       -420.659,       -420.770,         -0.010,          0.100,       -837.573,        416.803,       -837.462,         -3.195

       -306.453,       -306.358,       -306.359,       -306.258,       -306.466,          0.094,          0.195,       -610.106,        303.640,       -609.898,         -4.427

       -416.662,       -416.672,       -416.674,       -416.658,       -416.678,         -0.012,          0.003,       -829.354,        412.677,       -829.335,         -2.737

       -552.289,       -552.049,       -552.053,       -552.041,       -552.302,          0.236,          0.248,      -1099.410,        547.108,      -1099.149,         -2.496

       -416.660,       -416.355,       -416.357,       -416.655,       -416.675,          0.302,          0.004,       -829.356,        412.680,       -829.336,         -2.453

       -416.662,       -416.672,       -416.674,       -416.659,       -416.677,         -0.012,          0.003,       -829.354,        412.676,       -829.335,         -2.374

      -1358.268,      -1358.274,      -1358.277,      -1358.266,      -1358.279,         -0.009,          0.002,      -2708.648,       1350.369,      -2708.635,         -0.816

      -1279.641,      -1279.648,      -1279.651,      -1279.639,      -1279.653,         -0.010,          0.002,      -2552.224,       1272.571,      -2552.210,         -0.893

       -532.878,       -532.887,       -532.889,       -532.876,       -532.892,         -0.011,          0.002,      -1060.887,        527.996,      -1060.871,         -2.110

       -805.114,       -805.119,       -805.120,       -805.113,       -805.121,         -0.006,          0.001,      -1605.467,        800.346,      -1605.459,         -2.477

       -765.099,       -764.979,       -764.981,       -765.096,       -765.113,          0.118,          0.003,      -1522.986,        757.873,      -1522.969,         -3.051

       -379.237,       -378.932,       -378.933,       -378.666,       -379.250,          0.304,          0.570,       -755.107,        375.857,       -754.524,         -1.643

      -1444.787,      -1444.799,      -1444.801,      -1444.783,      -1444.805,         -0.013,          0.004,      -2881.155,       1436.351,      -2881.134,         -0.679

      -1914.333,      -1914.265,      -1914.269,      -1914.257,      -1914.345,          0.065,          0.076,      -3817.352,       1903.007,      -3817.265,         -0.815

       -977.019,       -977.024,       -977.026,       -977.019,       -977.026,         -0.006,          0.001,      -1946.693,        969.667,      -1946.685,         -2.400

       -697.238,       -697.303,       -697.306,       -697.231,       -697.309,         -0.068,          0.007,      -1379.269,        681.959,      -1379.191,          1.083

       -699.009,       -699.031,       -699.035,       -698.792,       -699.081,         -0.027,          0.217,      -1382.139,        683.058,      -1381.850,          1.329

      -1145.996,      -1145.921,      -1145.925,      -1145.723,      -1146.073,          0.071,          0.273,      -2283.518,       1137.445,      -2283.168,          1.720

       -699.792,       -699.758,       -699.763,       -699.264,       -699.812,          0.029,          0.528,      -1385.061,        685.249,      -1384.512,         -1.045

       -820.159,       -819.921,       -819.923,       -820.157,       -820.174,          0.236,          0.003,      -1635.485,        815.311,      -1635.467,         -1.199

      -1295.144,      -1295.156,      -1295.161,      -1295.141,      -1295.163,         -0.017,          0.002,      -2572.064,       1276.901,      -2572.042,         -0.294

      -1195.551,      -1195.569,      -1195.577,      -1195.543,      -1195.585,         -0.025,          0.008,      -2345.028,       1149.442,      -2344.985,         -1.464

      -3014.852,      -3014.264,      -3014.267,      -3014.072,      -3015.067,          0.585,          0.780,      -5989.324,       2974.257,      -5988.329,         -2.388

      -1874.974,      -1874.997,      -1875.003,      -1874.362,      -1875.009,         -0.029,          0.612,      -3732.929,       1857.920,      -3732.281,         -1.598

      -1182.641,      -1182.673,      -1182.679,      -1182.616,      -1182.704,         -0.037,          0.025,      -2356.244,       1173.540,      -2356.156,         -0.775

      -1386.131,      -1385.527,      -1385.528,      -1385.497,      -1386.170,          0.603,          0.634,      -2760.267,       1374.097,      -2759.593,         -1.219

       -539.440,       -539.190,       -539.192,       -539.439,       -539.448,          0.247,          0.001,      -1073.628,        534.180,      -1073.619,         -3.686

       -572.665,       -572.665,       -572.666,       -572.658,       -572.673,         -0.002,          0.007,      -1139.785,        567.112,      -1139.769,         -2.825

       -576.543,       -576.550,       -576.552,       -576.541,       -576.554,         -0.009,          0.002,      -1147.537,        570.983,      -1147.524,         -2.783

       -436.686,       -436.693,       -436.694,       -436.088,       -436.696,         -0.008,          0.599,       -869.316,        432.620,       -868.708,         -2.045

       -678.465,       -678.472,       -678.478,       -678.459,       -678.487,         -0.013,          0.005,      -1350.540,        672.053,      -1350.512,         -0.115

       -678.594,       -678.646,       -678.658,       -678.592,       -678.660,         -0.064,          0.002,      -1350.937,        672.277,      -1350.869,         -1.511

      -1822.986,      -1823.258,      -1823.260,      -1822.985,      -1823.261,         -0.275,          0.001,      -3638.553,       1815.292,      -3638.277,          0.913

      -1823.398,      -1823.467,      -1823.471,      -1823.397,      -1823.471,         -0.073,          0.000,      -3639.052,       1815.581,      -3638.978,         -0.115

