# OROP SS input data for ML training
          1.138,         -0.081,          2.000,          1.000,        166.516,         96.243,        288.883,         35.690,          1.058

          0.733,         -0.088,          2.000,          1.000,        134.473,         76.731,        174.685,         35.690,          1.356

          4.375,         -0.099,          2.000,          1.000,        147.542,         83.806,        234.210,         35.690,          1.508

          2.842,         -0.086,          2.000,          1.000,        140.742,         80.694,        307.456,         35.690,          1.554

          2.356,         -0.090,          2.000,          1.000,        117.863,         67.941,        170.967,         35.690,          1.630

          1.938,         -0.087,          2.000,          1.000,        133.650,         75.761,        236.468,         35.690,          4.448

          4.029,         -0.088,          2.000,          1.000,        153.278,         86.564,        239.968,         35.690,          1.764

          0.000,         -0.094,          2.000,          1.000,        145.723,         86.973,        345.616,         35.690,          0.738

          0.754,         -0.085,          2.000,          1.000,        167.825,        100.089,        424.672,         35.690,          0.711

          2.076,         -0.080,          2.000,          1.000,        193.334,        112.536,        514.933,         35.690,          0.885

          2.090,         -0.083,          2.000,          1.000,        183.918,        111.638,        544.035,         35.690,          1.000

          2.861,         -0.083,          2.000,          1.000,        165.210,         98.866,        433.613,         35.690,          0.913

          2.860,         -0.085,          2.000,          1.000,        174.596,        102.357,        425.357,         35.690,          1.006

          2.006,         -0.090,          2.000,          1.000,        135.042,         81.295,        270.931,         35.690,          1.313

          9.540,         -0.091,          2.000,          1.000,        161.844,        103.289,        313.076,         35.690,          1.462

          9.079,         -0.105,          2.000,          1.000,        160.717,         98.762,        375.583,         35.690,          1.795

          0.000,         -0.077,          2.000,          1.000,        187.868,        111.828,        508.280,         35.690,          0.692

          1.862,         -0.075,          2.000,          1.000,          2.785,        122.576,        635.037,         35.690,          1.013

          1.897,         -0.077,          2.000,          1.000,        186.625,        111.078,        520.531,         35.690,          0.824

          0.843,         -0.072,          2.000,          1.000,         66.963,        154.834,        904.597,         35.690,          0.877

          4.272,         -0.079,          2.000,          1.000,        184.873,        109.850,        508.943,         35.690,          1.205

          2.239,         -0.089,          2.000,          1.000,        126.680,         73.271,        240.643,         35.690,          1.005

          1.670,         -0.081,          2.000,          1.000,        155.977,         93.687,        344.822,         35.690,          1.259

          1.021,         -0.071,          2.000,          1.000,         16.691,        132.590,        699.601,         35.690,          1.509

          0.038,         -0.092,          2.000,          1.000,        124.187,         70.696,        265.489,         35.690,          1.852

          1.621,         -0.075,          2.000,          1.000,          8.236,        116.691,        638.978,         35.690,         -0.263

          5.565,         -0.095,          2.000,          1.000,        150.789,         88.109,        350.578,         35.690,          0.108

          2.582,         -0.082,          2.000,          1.000,         15.869,        121.727,        746.034,         35.690,         -0.094

          3.231,         -0.079,          2.000,          1.000,        174.595,        103.402,        428.822,         35.690,          0.337

          5.298,         -0.087,          2.000,          1.000,        159.619,         93.476,        342.861,         35.690,          0.391

          0.652,         -0.084,          2.000,          1.000,        175.574,         97.773,        337.806,         35.690,          0.372

          2.989,         -0.081,          2.000,          1.000,         45.929,        139.986,        811.002,         35.690,          0.420

          5.558,         -0.088,          2.000,          1.000,        169.280,         99.595,        425.671,         35.690,          0.578

          2.584,         -0.082,          2.000,          1.000,          8.069,        122.219,        695.698,         35.690,          0.341

          3.784,         -0.096,          2.000,          1.000,        118.182,         65.779,        190.497,         35.690,          0.686

          2.101,         -0.079,          2.000,          1.000,         19.596,        133.403,        694.416,         35.690,          0.542

          3.512,         -0.093,          2.000,          1.000,        134.679,         74.138,        259.144,         35.690,          0.799

          4.429,         -0.091,          2.000,          1.000,        138.572,         82.209,        271.491,         35.690,          0.551

          0.839,         -0.089,          2.000,          1.000,        178.179,         98.176,        333.432,         35.690,          0.722

          3.846,         -0.079,          2.000,          1.000,          0.239,        111.604,        661.444,         35.690,          0.705

          0.631,         -0.081,          2.000,          1.000,        181.289,        112.089,        483.081,         35.690,          0.911

          0.000,         -0.085,          2.000,          1.000,        174.675,        112.376,        457.758,         35.690,          1.113

          6.864,         -0.072,          2.000,          1.000,        313.550,        193.857,       1498.031,         35.690,          1.404

          1.711,         -0.078,          2.000,          1.000,        196.760,        123.296,        608.943,         35.690,          1.165

          1.444,         -0.079,          2.000,          1.000,        182.139,        110.869,        498.610,         35.690,          1.275

          2.078,         -0.080,          2.000,          1.000,        166.556,        102.873,        403.521,         35.690,          1.170

          0.783,         -0.069,          2.000,          1.000,         92.246,        180.448,       1249.198,         35.690,          1.462

          1.579,         -0.085,          2.000,          1.000,        149.392,         93.900,        319.981,         35.690,          1.401

          0.449,         -0.072,          2.000,          1.000,         50.122,        157.912,       1028.268,         35.690,          1.453

         14.367,         -0.107,          2.000,          1.000,        314.331,        197.818,       1709.124,         35.690,          1.978

          2.623,         -0.090,          2.000,          1.000,        179.514,        113.036,        551.517,         35.690,          1.120

          5.541,         -0.082,          2.000,          1.000,        187.838,        112.990,        571.417,         35.690,          0.521

          2.245,         -0.097,          2.000,          1.000,        127.273,         79.341,        278.196,         35.690,          0.849

          3.039,         -0.079,          2.000,          1.000,        188.282,        113.305,        577.504,         35.690,          0.558

          3.691,         -0.088,          2.000,          1.000,        185.975,        121.042,        635.758,         35.690,          1.769

          1.915,         -0.079,          2.000,          1.000,        187.500,        112.752,        570.698,         35.690,          0.672

          0.552,         -0.086,          2.000,          1.000,        130.769,         78.447,        222.494,         35.690,          2.167

          5.974,         -0.090,          2.000,          1.000,        176.041,        112.174,        554.367,         35.690,          1.521

          2.311,         -0.097,          2.000,          1.000,        103.700,         62.814,        162.361,         35.690,          3.431

          4.537,         -0.085,          2.000,          1.000,        157.372,         95.699,        399.761,         35.690,          0.828

          1.704,         -0.079,          2.000,          1.000,        164.899,        104.391,        465.574,         35.690,          1.385

          7.694,         -0.109,          2.000,          1.000,        137.777,         82.137,        289.228,         35.690,          3.855

          2.047,         -0.081,          2.000,          1.000,        154.413,         95.175,        400.783,         35.690,          1.380

          1.267,         -0.094,          2.000,          1.000,        105.099,         64.599,        160.151,         35.690,          1.482

          3.650,         -0.080,          2.000,          1.000,        167.985,        103.055,        460.835,         35.690,          2.830

          1.898,         -0.098,          2.000,          1.000,        103.966,         62.817,        161.350,         35.690,          3.791

          2.494,         -0.007,          1.000,          0.000,        114.958,         79.867,         41.925,         35.690,         -1.382

          0.005,         -0.002,          1.000,          0.000,        143.056,        100.127,        434.243,         35.690,         -1.085

          0.138,         -0.006,          1.000,          0.000,        182.465,        124.926,        356.485,         35.690,         -1.805

          0.542,         -0.007,          1.000,          0.000,        188.270,        130.400,        277.670,         35.690,         -1.797

          0.000,         -0.007,          1.000,          0.000,        124.095,         79.928,        192.752,         35.690,         -2.226

          1.928,         -0.006,          1.000,          0.000,        133.484,        100.126,         39.104,         35.690,         -1.808

          4.286,         -0.013,          1.000,          0.000,        194.850,        123.509,        451.342,         35.690,         -1.256

          4.179,         -0.011,          1.000,          0.000,        164.361,        100.518,        493.398,         35.690,         -1.831

          3.358,         -0.011,          1.000,          0.000,        166.784,        103.318,        287.959,         35.690,         -1.144

          4.415,         -0.015,          1.000,          0.000,         42.411,        146.974,        724.485,         35.690,         -0.961

          0.278,         -0.080,          2.000,          1.000,        186.458,        129.089,        278.510,         35.690,          2.162

          4.076,         -0.080,          2.000,          1.000,        180.918,        123.817,        358.570,         35.690,          2.101

          7.590,         -0.080,          2.000,          1.000,        159.588,        107.042,        237.797,         35.690,          2.079

          7.537,         -0.083,          2.000,          1.000,        151.080,         97.545,        240.264,         35.690,          2.162

          3.551,         -0.091,          2.000,          1.000,        144.513,         91.650,        315.709,         35.690,          4.554

          3.792,         -0.008,          1.000,          0.000,        165.086,         92.336,        382.137,         35.690,         -3.667

          3.657,         -0.009,          1.000,          0.000,        145.962,         82.519,        237.701,         35.690,         -3.697

          3.946,         -0.010,          1.000,          0.000,        166.637,        100.240,        404.376,         35.690,         -2.744

          4.310,         -0.011,          1.000,          0.000,        149.628,         91.292,        320.529,         35.690,         -2.672

          2.615,         -0.011,          1.000,          0.000,        172.499,        109.086,        450.302,         35.690,         -2.498

          4.986,         -0.013,          1.000,          0.000,        197.838,        121.194,        604.281,         35.690,         -2.528

          4.743,         -0.014,          1.000,          0.000,         30.315,        140.904,        754.893,         35.690,         -2.543

          2.335,         -0.011,          1.000,          0.000,        193.391,        117.189,        678.913,         35.690,         -2.392

          3.466,         -0.017,          1.000,          0.000,        176.961,        109.877,        429.760,         35.690,         -2.037

          3.487,         -0.015,          1.000,          0.000,        183.197,        112.411,        553.825,         35.690,         -1.487

          3.381,         -0.092,          2.000,          1.000,        161.608,         97.940,        398.426,         35.690,          2.658

          4.387,         -0.085,          2.000,          1.000,        182.601,        110.262,        480.585,         35.690,          2.661

          2.160,         -0.012,          1.000,          0.000,         59.991,        157.217,        832.984,         35.690,         -2.704

          2.397,         -0.012,          1.000,          0.000,         39.349,        146.215,        741.039,         35.690,         -2.666

          3.495,         -0.012,          1.000,          0.000,         47.816,        151.481,        834.744,         35.690,         -2.663

          4.048,         -0.016,          1.000,          0.000,         68.565,        162.649,        949.408,         35.690,         -2.632

          2.385,         -0.067,          2.000,          1.000,        329.184,        200.697,       1473.969,         35.690,          0.456

          2.615,         -0.071,          2.000,          1.000,         59.209,        157.033,        857.647,         35.690,          1.007

          4.949,         -0.072,          2.000,          1.000,         68.581,        162.500,        950.116,         35.690,          1.123

          1.954,         -0.076,          2.000,          1.000,         51.653,        153.883,        834.870,         35.690,          1.147

          4.388,         -0.073,          2.000,          1.000,         42.746,        148.390,        740.599,         35.690,          1.151

          6.596,         -0.092,          2.000,          1.000,        165.006,         99.383,        393.636,         35.690,          3.389

          4.091,         -0.010,          1.000,          0.000,        145.444,         82.164,        309.097,         35.690,         -3.873

          4.625,         -0.012,          1.000,          0.000,        189.115,        112.539,        480.131,         35.690,         -2.939

          3.362,         -0.011,          1.000,          0.000,        175.773,        105.974,        481.474,         35.690,         -2.888

          4.180,         -0.011,          1.000,          0.000,        168.092,        101.264,        400.747,         35.690,         -2.861

          3.239,         -0.012,          1.000,          0.000,        190.009,        118.449,        540.029,         35.690,         -2.685

          4.467,         -0.015,          1.000,          0.000,         47.783,        150.231,        855.449,         35.690,         -2.721

          3.266,         -0.012,          1.000,          0.000,        195.817,        123.927,        448.098,         35.690,         -2.649

          3.232,         -0.012,          1.000,          0.000,          4.755,        133.781,        445.144,         35.690,         -1.800

          3.175,         -0.012,          1.000,          0.000,         10.466,        126.229,        777.670,         35.690,         -2.532

          4.744,         -0.016,          1.000,          0.000,          0.594,        121.619,        646.929,         35.690,         -1.563

          5.515,         -0.086,          2.000,          1.000,        184.087,        102.744,        469.800,         35.690,          2.250

          6.037,         -0.075,          2.000,          1.000,        548.333,          3.588,       2581.165,         35.690,          0.491

          2.908,         -0.068,          2.000,          1.000,        518.413,        292.262,       2846.104,         35.690,          1.173

          1.478,         -0.072,          2.000,          1.000,        455.822,        252.626,       2194.765,         35.690,          1.241

          5.790,         -0.091,          2.000,          1.000,        172.429,         98.111,        493.282,         35.690,          1.451

          5.523,         -0.103,          2.000,          1.000,        122.140,         71.319,        180.973,         35.690,          1.943

          0.797,         -0.089,          2.000,          1.000,        141.173,         79.916,        312.925,         35.690,          2.768

          5.929,         -0.012,          1.000,          0.000,        150.197,         93.172,        299.249,         35.690,         -3.057

          2.590,         -0.010,          1.000,          0.000,        181.325,        109.663,        488.501,         35.690,         -3.056

          2.544,         -0.013,          1.000,          0.000,        159.714,         96.898,        404.362,         35.690,         -3.007

          5.944,         -0.015,          1.000,          0.000,        121.932,         71.240,        240.143,         35.690,         -4.225

          5.683,         -0.019,          1.000,          0.000,        175.590,        110.472,        407.982,         35.690,         -2.547

          5.393,         -0.016,          1.000,          0.000,          7.893,        127.664,        610.770,         35.690,         -2.302

          9.669,         -0.020,          1.000,          0.000,        172.892,        108.630,        416.394,         35.690,         -2.259

          0.000,         -0.019,          1.000,          0.000,        176.113,        110.816,        406.430,         35.690,         -2.185

          7.905,         -0.013,          1.000,          0.000,         38.595,        145.228,       1061.506,         35.690,         -0.613

          8.112,         -0.014,          1.000,          0.000,         13.264,        132.694,        803.359,         35.690,         -0.691

          7.565,         -0.016,          1.000,          0.000,        171.501,        106.311,        556.576,         35.690,         -1.898

          5.438,         -0.009,          1.000,          0.000,        170.125,        107.984,        459.037,         35.690,         -2.262

          6.365,         -0.018,          1.000,          0.000,         68.968,        165.464,       1064.596,         35.690,         -2.840

          5.323,         -0.015,          1.000,          0.000,        122.832,         76.243,        274.417,         35.690,         -1.423

         10.203,         -0.022,          1.000,          0.000,         14.906,        135.336,       1056.695,         35.690,         -0.456

          3.510,         -0.013,          1.000,          0.000,         76.189,        170.907,       1714.695,         35.690,         -0.597

          1.758,         -0.008,          1.000,          0.000,        191.595,        115.461,        902.371,         35.690,         -2.158

          8.757,         -0.078,          2.000,          1.000,        419.706,        245.004,       1458.620,         35.690,          1.201

          6.445,         -0.077,          2.000,          1.000,        406.330,        231.698,       1462.913,         35.690,          1.513

          6.877,         -0.085,          2.000,          1.000,        398.403,        224.653,       1603.801,         35.690,          1.859

          7.830,         -0.024,          1.000,          0.000,         80.576,        172.984,        888.205,         35.690,         -0.829

          4.629,         -0.018,          1.000,          0.000,        150.855,         93.925,        437.945,         35.690,         -0.943

          9.102,         -0.022,          1.000,          0.000,        327.027,        202.012,       1636.375,         35.690,         -0.090

         18.334,         -0.043,          1.000,          0.000,        434.408,        287.701,       2503.556,         35.690,         -1.298

         12.784,         -0.225,          1.000,         -2.000,        507.853,         54.946,       3767.397,         35.690,         -2.169

         14.502,         -0.041,          1.000,          0.000,        590.107,         45.516,       5310.809,         35.690,         -1.393

          2.470,         -0.063,          1.000,          1.000,        326.098,        197.142,       1582.174,         35.690,         -0.642

         11.858,         -0.045,          1.000,          0.000,        398.738,        244.700,       2738.191,         35.690,         -0.997

          0.001,         -0.010,          1.000,          0.000,          0.454,        134.979,        765.268,         37.220,         -2.733

          0.794,         -0.010,          1.000,          0.000,         34.406,        143.542,        749.864,         37.220,         -1.871

          4.316,         -0.013,          1.000,          0.000,          7.848,        139.705,        773.847,         35.690,         -2.588

          5.874,         -0.011,          1.000,          0.000,        155.043,         94.815,        411.853,         35.690,         -1.834

          0.895,         -0.028,          1.000,          0.000,         54.289,        162.077,        833.934,         35.690,          0.080

          0.256,         -0.068,          2.000,         -1.000,         56.618,        163.607,        831.445,         35.690,         -1.338

          0.173,         -0.276,          1.000,          2.000,        199.230,        133.730,        873.098,         35.690,          1.058

          0.036,         -0.074,          2.000,          1.000,          1.787,        135.552,        865.158,         35.690,          0.024

