# OROP EC input data for ML training
       -272.111,       -272.183,       -272.184,       -272.099,       -272.195,         -0.073,          0.012,       -541.849,        269.654,       -541.753,          1.623

       -194.780,       -194.869,       -194.869,       -194.754,       -194.870,         -0.089,          0.026,       -387.863,        192.994,       -387.748,          1.688

       -234.059,       -234.144,       -234.145,       -234.056,       -234.146,         -0.086,          0.003,       -466.034,        231.888,       -465.944,          1.690

       -235.248,       -235.211,       -235.213,       -235.165,       -235.334,          0.035,          0.082,       -468.392,        233.058,       -468.223,          1.825

       -381.988,       -381.812,       -381.818,       -381.863,       -382.081,          0.170,          0.125,       -760.766,        378.685,       -760.549,          0.837

       -421.252,       -421.330,       -421.335,       -421.251,       -421.336,         -0.083,          0.001,       -838.932,        417.596,       -838.847,          0.803

       -424.666,       -424.372,       -424.375,       -424.298,       -424.745,          0.291,          0.367,       -845.582,        420.837,       -845.136,          0.974

       -460.323,       -460.318,       -460.323,       -460.321,       -460.404,         -0.001,          0.002,       -916.633,        456.230,       -916.551,          1.052

       -421.249,       -421.326,       -421.330,       -421.248,       -421.330,         -0.081,          0.001,       -838.921,        417.591,       -838.839,          1.010

       -385.385,       -385.362,       -385.367,       -385.384,       -385.468,          0.018,          0.001,       -767.402,        381.934,       -767.317,          1.104

       -306.822,       -306.907,       -306.911,       -306.818,       -306.911,         -0.089,          0.004,       -611.023,        304.112,       -610.929,          1.436

       -319.388,       -319.470,       -319.473,       -319.337,       -319.475,         -0.085,          0.051,       -627.227,        307.752,       -627.089,          1.514

       -398.947,       -399.005,       -399.010,       -398.912,       -399.045,         -0.062,          0.035,       -794.501,        395.456,       -794.368,          1.899

       -460.516,       -460.583,       -460.586,       -460.515,       -460.592,         -0.070,          0.001,       -917.099,        456.507,       -917.023,          0.780

       -499.585,       -499.654,       -499.657,       -499.584,       -499.658,         -0.073,          0.001,       -994.797,        495.139,       -994.723,          1.060

       -460.509,       -460.546,       -460.550,       -460.407,       -460.585,         -0.041,          0.102,       -917.079,        456.494,       -916.901,          0.920

       -617.607,       -617.672,       -617.675,       -617.605,       -617.677,         -0.068,          0.002,      -1229.792,        612.115,      -1229.720,          0.936

       -460.499,       -460.564,       -460.567,       -460.492,       -460.576,         -0.068,          0.007,       -917.072,        456.496,       -916.988,          1.263

       -269.948,       -269.920,       -269.921,       -269.838,       -270.037,          0.027,          0.110,       -537.602,        267.565,       -537.404,          1.104

       -346.088,       -346.111,       -346.113,       -346.061,       -346.168,         -0.025,          0.027,       -689.195,        343.027,       -689.087,          1.373

       -537.627,       -537.694,       -537.696,       -537.496,       -537.697,         -0.069,          0.131,      -1070.511,        532.814,      -1070.310,          1.386

       -307.005,       -306.948,       -306.951,       -306.819,       -307.096,          0.054,          0.186,       -611.507,        304.411,       -611.230,          1.784

       -445.306,       -445.378,       -445.379,       -445.305,       -445.380,         -0.072,          0.001,       -886.551,        441.171,       -886.476,         -0.186

       -342.320,       -342.385,       -342.390,       -342.197,       -342.412,         -0.070,          0.123,       -681.586,        339.174,       -681.371,          0.173

       -520.426,       -520.493,       -520.497,       -520.424,       -520.505,         -0.071,          0.002,      -1036.242,        515.737,      -1036.161,         -0.041

       -365.540,       -365.181,       -365.181,       -365.452,       -365.619,          0.359,          0.089,       -727.792,        362.173,       -727.625,          0.420

       -326.285,       -326.365,       -326.369,       -326.283,       -326.371,         -0.083,          0.002,       -649.656,        323.285,       -649.568,          0.481

       -291.808,       -291.888,       -291.889,       -291.346,       -291.890,         -0.081,          0.461,       -580.967,        289.076,       -580.423,          0.390

       -522.633,       -522.703,       -522.708,       -522.630,       -522.711,         -0.075,          0.003,      -1040.495,        517.784,      -1040.414,          0.503

       -401.413,       -401.491,       -401.496,       -401.410,       -401.498,         -0.083,          0.003,       -799.341,        397.843,       -799.253,          0.639

       -518.014,       -518.053,       -518.058,       -517.995,       -518.093,         -0.044,          0.019,      -1031.476,        513.382,      -1031.377,          0.365

       -212.056,       -212.068,       -212.069,       -211.984,       -212.151,         -0.013,          0.072,       -422.255,        210.104,       -422.088,          0.702

       -517.813,       -517.882,       -517.886,       -517.810,       -517.889,         -0.074,          0.002,      -1030.959,        513.070,      -1030.880,          0.541

       -251.333,       -251.396,       -251.398,       -251.320,       -251.424,         -0.064,          0.014,       -500.424,        249.000,       -500.319,          0.793

       -287.004,       -286.937,       -286.939,       -286.802,       -287.093,          0.065,          0.202,       -571.467,        284.374,       -571.176,          0.651

       -291.804,       -291.868,       -291.870,       -291.802,       -291.891,         -0.066,          0.002,       -580.961,        289.070,       -580.872,          0.711

       -461.314,       -461.388,       -461.390,       -461.313,       -461.392,         -0.076,          0.002,       -918.469,        457.077,       -918.390,          0.719

       -744.146,       -743.897,       -743.900,       -743.822,       -744.225,          0.245,          0.324,      -1484.219,        739.994,      -1483.816,          0.916

      -1027.775,      -1027.853,      -1027.857,      -1027.774,      -1027.858,         -0.082,          0.001,      -2051.342,       1023.484,      -2051.258,          1.035

      -1487.398,      -1487.457,      -1487.463,      -1487.396,      -1487.464,         -0.065,          0.001,      -2966.586,       1479.122,      -2966.518,          1.136

       -783.215,       -783.287,       -783.290,       -783.195,       -783.292,         -0.075,          0.020,      -1561.917,        778.625,      -1561.821,          1.132

       -708.275,       -708.350,       -708.352,       -708.274,       -708.353,         -0.077,          0.001,      -1412.670,        704.316,      -1412.591,          1.290

       -669.002,       -668.944,       -668.946,       -669.001,       -669.081,          0.056,          0.001,      -1334.449,        665.368,      -1334.370,          1.182

      -1337.126,      -1336.692,      -1336.696,      -1336.671,      -1337.192,          0.430,          0.454,      -2667.187,       1329.995,      -2666.667,          1.282

       -629.719,       -629.749,       -629.751,       -629.718,       -629.803,         -0.032,          0.001,      -1256.320,        626.517,      -1256.234,          1.421

      -1258.572,      -1258.638,      -1258.642,      -1258.571,      -1258.643,         -0.069,          0.001,      -2510.806,       1252.163,      -2510.734,          1.335

      -1667.140,      -1667.213,      -1667.224,      -1666.949,      -1667.235,         -0.084,          0.191,      -3324.903,       1657.668,      -3324.617,          1.931

       -777.238,       -777.317,       -777.322,       -777.219,       -777.325,         -0.084,          0.019,      -1550.003,        772.678,      -1549.897,          1.104

       -477.557,       -477.630,       -477.634,       -477.554,       -477.636,         -0.077,          0.002,       -950.946,        473.310,       -950.865,          0.579

       -623.725,       -622.998,       -623.003,       -622.907,       -623.820,          0.722,          0.818,      -1244.407,        620.587,      -1243.494,          0.906

       -477.559,       -477.424,       -477.428,       -477.490,       -477.637,          0.131,          0.069,       -950.945,        473.308,       -950.798,          0.600

      -1119.961,      -1120.010,      -1120.013,      -1119.958,      -1120.044,         -0.052,          0.003,      -2234.807,       1114.763,      -2234.721,          1.381

       -477.550,       -477.367,       -477.371,       -477.305,       -477.628,          0.179,          0.244,       -950.928,        473.300,       -950.605,          0.766

       -248.909,       -248.763,       -248.764,       -248.678,       -248.996,          0.145,          0.231,       -495.630,        246.633,       -495.311,          0.981

       -797.052,       -796.628,       -796.631,       -796.755,       -797.137,          0.421,          0.296,      -1589.562,        792.425,      -1589.180,          1.497

       -225.649,       -225.747,       -225.751,       -225.646,       -225.754,         -0.102,          0.003,       -449.393,        223.640,       -449.286,          1.585

       -363.137,       -363.216,       -363.219,       -363.135,       -363.220,         -0.082,          0.002,       -723.057,        359.837,       -722.972,          0.914

       -705.866,       -705.942,       -705.944,       -705.866,       -705.944,         -0.078,          0.000,      -1407.874,        701.929,      -1407.795,          1.404

       -343.869,       -343.750,       -343.756,       -343.557,       -343.963,          0.113,          0.312,       -684.908,        340.945,       -684.502,          1.356

       -382.954,       -383.032,       -383.034,       -382.954,       -383.035,         -0.080,          0.000,       -762.613,        379.579,       -762.532,          1.457

       -229.449,       -229.424,       -229.426,       -229.340,       -229.543,          0.024,          0.109,       -457.012,        227.469,       -456.809,          1.615

       -401.172,       -401.248,       -401.251,       -401.171,       -401.252,         -0.079,          0.001,       -798.826,        397.573,       -798.744,          1.814

       -225.614,       -225.710,       -225.713,       -225.612,       -225.715,         -0.100,          0.002,       -449.327,        223.612,       -449.224,          2.132

        -65.576,        -65.522,        -65.524,        -65.575,        -65.582,          0.053,          0.001,       -112.948,         47.366,       -112.941,         -1.317

      -1878.165,      -1877.990,      -1877.991,      -1877.765,      -1878.167,          0.175,          0.401,      -3751.217,       1873.050,      -3750.814,         -0.976

       -702.201,       -702.188,       -702.189,       -702.183,       -702.207,          0.012,          0.019,      -1392.773,        690.566,      -1392.749,         -1.726

       -255.327,       -255.331,       -255.333,       -255.327,       -255.334,         -0.006,          0.001,       -491.308,        235.974,       -491.301,         -1.716

       -998.596,       -997.743,       -997.744,       -998.595,       -998.602,          0.852,          0.001,      -1994.044,        995.442,      -1994.037,         -1.959

        -62.027,        -62.030,        -62.032,        -62.026,        -62.032,         -0.005,          0.001,       -107.151,         45.118,       -107.144,         -1.562

       -397.020,       -397.027,       -397.029,       -396.894,       -397.031,         -0.009,          0.127,       -781.719,        384.688,       -781.581,         -1.155

       -535.423,       -535.430,       -535.431,       -535.422,       -535.433,         -0.008,          0.001,      -1066.524,        531.091,      -1066.513,         -1.676

       -319.922,       -319.928,       -319.930,       -319.667,       -319.931,         -0.008,          0.255,       -628.301,        308.370,       -628.037,         -1.085

       -586.823,       -586.832,       -586.835,       -586.822,       -586.836,         -0.012,          0.001,      -1159.854,        573.017,      -1159.839,         -0.800

       -255.017,       -254.932,       -254.933,       -254.876,       -255.094,          0.085,          0.141,       -490.811,        235.716,       -490.592,          2.043

       -701.891,       -701.966,       -701.968,       -701.890,       -701.969,         -0.077,          0.001,      -1392.288,        690.319,      -1392.209,          2.013

       -242.450,       -242.500,       -242.502,       -242.450,       -242.529,         -0.051,          0.000,       -474.609,        232.079,       -474.529,          2.038

       -244.219,       -244.174,       -244.175,       -244.094,       -244.301,          0.044,          0.125,       -477.487,        233.187,       -477.281,          2.190

       -691.092,       -691.008,       -691.008,       -690.647,       -691.175,          0.084,          0.445,      -1378.961,        687.786,      -1378.433,          2.159

       -348.800,       -348.759,       -348.761,       -348.754,       -348.807,          0.039,          0.046,       -694.460,        345.654,       -694.408,         -3.479

       -271.455,       -271.460,       -271.461,       -271.454,       -271.462,         -0.006,          0.001,       -540.487,        269.025,       -540.478,         -3.496

       -384.453,       -384.459,       -384.460,       -384.451,       -384.461,         -0.007,          0.002,       -765.484,        381.023,       -765.474,         -2.492

       -345.181,       -344.629,       -344.631,       -345.179,       -345.190,          0.550,          0.002,       -687.314,        342.124,       -687.303,         -2.417

       -804.620,       -803.789,       -803.792,       -803.801,       -804.629,          0.828,          0.819,      -1604.986,        800.357,      -1604.159,         -2.250

       -498.657,       -498.099,       -498.102,       -498.546,       -498.668,          0.555,          0.112,       -992.889,        494.221,       -992.766,         -2.241

       -575.981,       -575.989,       -575.991,       -575.979,       -575.993,         -0.010,          0.002,      -1146.810,        570.816,      -1146.795,         -2.217

       -681.912,       -681.074,       -681.075,       -681.910,       -681.921,          0.836,          0.002,      -1358.640,        676.719,      -1358.629,         -2.116

       -437.320,       -437.167,       -437.170,       -437.180,       -437.334,          0.151,          0.140,       -870.820,        433.486,       -870.666,         -1.725

       -549.481,       -549.347,       -549.351,       -549.333,       -549.494,          0.130,          0.148,      -1094.300,        544.806,      -1094.140,         -1.182

       -420.018,       -419.890,       -419.896,       -419.953,       -420.113,          0.121,          0.064,       -836.497,        416.384,       -836.337,          1.807

       -459.284,       -459.074,       -459.078,       -459.281,       -459.370,          0.206,          0.003,       -914.670,        455.300,       -914.581,          1.723

       -595.387,       -594.813,       -594.816,       -595.385,       -595.398,          0.571,          0.002,      -1185.348,        589.950,      -1185.335,         -2.386

       -556.115,       -555.955,       -555.958,       -556.113,       -556.125,          0.157,          0.002,      -1107.173,        551.048,      -1107.161,         -2.347

       -655.261,       -655.268,       -655.270,       -655.190,       -655.271,         -0.009,          0.071,      -1304.892,        649.621,      -1304.811,         -2.352

       -670.517,       -670.429,       -670.431,       -670.467,       -670.530,          0.086,          0.049,      -1335.044,        664.514,      -1334.981,         -2.324

       -841.941,       -841.998,       -842.004,       -841.940,       -842.006,         -0.062,          0.002,      -1676.281,        834.276,      -1676.216,          0.454

       -595.125,       -594.996,       -595.000,       -594.940,       -595.194,          0.125,          0.185,      -1184.890,        589.696,      -1184.636,          1.058

       -670.255,       -670.304,       -670.309,       -670.137,       -670.324,         -0.054,          0.118,      -1334.590,        664.266,      -1334.402,          1.102

       -654.991,       -655.057,       -655.061,       -654.964,       -655.063,         -0.069,          0.027,      -1304.410,        649.346,      -1304.310,          1.175

       -555.846,       -555.759,       -555.763,       -555.844,       -555.917,          0.083,          0.002,      -1106.704,        550.787,      -1106.631,          1.181

       -400.130,       -400.120,       -400.125,       -399.887,       -400.211,          0.005,          0.243,       -796.809,        396.598,       -796.485,          1.562

       -309.542,       -309.418,       -309.420,       -309.411,       -309.549,          0.122,          0.131,       -616.319,        306.769,       -616.180,         -3.652

       -423.731,       -423.738,       -423.739,       -423.729,       -423.741,         -0.008,          0.002,       -843.673,        419.932,       -843.661,         -2.675

       -483.606,       -483.267,       -483.268,       -483.604,       -483.615,          0.338,          0.002,       -963.216,        479.601,       -963.205,         -2.632

       -384.458,       -384.465,       -384.466,       -384.165,       -384.468,         -0.008,          0.294,       -765.497,        381.029,       -765.193,         -2.597

       -843.898,       -843.656,       -843.658,       -843.649,       -843.908,          0.240,          0.249,      -1683.168,        839.261,      -1682.910,         -2.431

       -615.259,       -615.267,       -615.269,       -615.256,       -615.271,         -0.010,          0.002,      -1224.991,        609.720,      -1224.976,         -2.370

       -397.024,       -396.503,       -396.507,       -396.496,       -397.034,          0.517,          0.528,       -781.701,        384.667,       -781.163,         -2.395

       -395.247,       -394.907,       -394.911,       -395.046,       -395.257,          0.337,          0.202,       -778.794,        383.537,       -778.582,         -1.721

       -721.190,       -721.196,       -721.198,       -721.188,       -721.200,         -0.008,          0.002,      -1436.825,        715.625,      -1436.813,         -2.261

       -588.759,       -588.763,       -588.766,       -588.010,       -588.773,         -0.006,          0.750,      -1172.486,        583.713,      -1171.722,         -1.285

       -387.762,       -387.840,       -387.842,       -387.746,       -387.844,         -0.080,          0.016,       -772.100,        384.256,       -772.002,          2.137

      -1109.675,      -1109.556,      -1109.558,      -1109.490,      -1109.744,          0.116,          0.185,      -2209.110,       1099.365,      -2208.855,          0.483

      -1183.386,      -1183.419,      -1183.427,      -1183.251,      -1183.450,         -0.041,          0.134,      -2355.969,       1172.519,      -2355.770,          1.118

       -991.848,       -991.905,       -991.912,       -991.844,       -991.916,         -0.065,          0.004,      -1974.620,        982.704,      -1974.548,          1.209

       -419.856,       -419.730,       -419.734,       -419.801,       -419.944,          0.122,          0.055,       -836.031,        416.087,       -835.888,          1.342

       -247.902,       -247.837,       -247.840,       -247.739,       -248.002,          0.062,          0.163,       -493.720,        245.718,       -493.457,          2.004

       -325.259,       -325.349,       -325.353,       -325.117,       -325.357,         -0.094,          0.142,       -647.727,        322.370,       -647.487,          2.073

       -324.116,       -324.079,       -324.080,       -324.007,       -324.126,          0.036,          0.109,       -645.322,        321.196,       -645.203,         -2.801

       -459.616,       -459.485,       -459.486,       -459.416,       -459.626,          0.130,          0.201,       -915.218,        455.593,       -915.009,         -2.796

       -420.359,       -420.368,       -420.369,       -420.358,       -420.371,         -0.010,          0.001,       -837.067,        416.696,       -837.054,         -2.756

       -306.159,       -306.070,       -306.071,       -306.056,       -306.172,          0.088,          0.103,       -609.735,        303.564,       -609.620,         -4.029

       -416.254,       -416.263,       -416.266,       -416.250,       -416.269,         -0.012,          0.004,       -828.826,        412.557,       -828.807,         -2.240

       -551.757,       -551.535,       -551.538,       -551.526,       -551.771,          0.219,          0.231,      -1098.727,        546.957,      -1098.483,         -2.002

       -416.251,       -416.262,       -416.263,       -416.247,       -416.267,         -0.011,          0.005,       -828.828,        412.561,       -828.807,         -1.987

       -416.254,       -416.123,       -416.123,       -415.965,       -416.269,          0.131,          0.289,       -828.826,        412.556,       -828.521,         -1.899

      -1357.506,      -1357.512,      -1357.515,      -1357.504,      -1357.517,         -0.009,          0.002,      -2708.087,       1350.570,      -2708.073,         -0.601

      -1278.966,      -1278.973,      -1278.976,      -1278.964,      -1278.978,         -0.010,          0.002,      -2551.770,       1272.792,      -2551.756,         -0.667

       -532.382,       -532.391,       -532.393,       -532.379,       -532.395,         -0.011,          0.003,      -1060.247,        527.851,      -1060.231,         -1.632

       -804.636,       -804.641,       -804.642,       -804.635,       -804.644,         -0.006,          0.001,      -1605.022,        800.379,      -1605.013,         -2.015

       -764.367,       -764.362,       -764.364,       -764.364,       -764.382,          0.003,          0.003,      -1522.040,        757.658,      -1522.022,         -2.318

       -378.888,       -378.316,       -378.318,       -378.291,       -378.900,          0.570,          0.596,       -754.660,        375.760,       -754.051,         -1.192

      -1443.971,      -1443.682,      -1443.683,      -1443.967,      -1443.988,          0.288,          0.004,      -2880.531,       1436.543,      -2880.510,         -0.395

      -1913.149,      -1913.085,      -1913.089,      -1913.078,      -1913.160,          0.060,          0.071,      -3816.215,       1903.055,      -3816.134,         -0.518

       -976.192,       -976.196,       -976.198,       -976.191,       -976.199,         -0.006,          0.001,      -1945.621,        969.422,      -1945.614,         -1.878

       -696.506,       -696.355,       -696.358,       -696.466,       -696.579,          0.148,          0.040,      -1378.370,        681.791,      -1378.257,          1.282

       -698.269,       -698.099,       -698.103,       -697.951,       -698.342,          0.166,          0.318,      -1381.234,        682.892,      -1380.843,          1.577

      -1145.113,      -1144.909,      -1144.914,      -1144.842,      -1145.192,          0.199,          0.271,      -2282.600,       1137.408,      -2282.250,          1.683

       -699.157,       -698.732,       -698.739,       -698.722,       -699.177,          0.418,          0.435,      -1384.255,        685.078,      -1383.800,         -0.711

       -819.670,       -819.406,       -819.409,       -819.395,       -819.685,          0.261,          0.274,      -1635.034,        815.349,      -1634.745,         -0.729

      -1294.045,      -1294.051,      -1294.056,      -1294.043,      -1294.063,         -0.010,          0.002,      -2570.632,       1276.568,      -2570.611,         -0.012

      -1194.494,      -1194.512,      -1194.519,      -1194.486,      -1194.527,         -0.025,          0.008,      -2343.562,       1149.035,      -2343.520,         -1.160

      -3013.224,      -3012.696,      -3012.699,      -3012.504,      -3013.438,          0.525,          0.720,      -5987.794,       2974.355,      -5986.860,         -2.076

      -1873.149,      -1873.172,      -1873.178,      -1873.143,      -1873.184,         -0.030,          0.006,      -3730.545,       1857.360,      -3730.503,         -1.203

      -1181.750,      -1181.784,      -1181.790,      -1181.726,      -1181.813,         -0.040,          0.024,      -2355.249,       1173.436,      -2355.162,         -0.720

      -1384.845,      -1384.876,      -1384.880,      -1384.231,      -1384.885,         -0.035,          0.613,      -2758.568,       1373.683,      -2757.915,         -0.717

       -538.919,       -538.926,       -538.926,       -538.710,       -538.927,         -0.007,          0.208,      -1072.935,        534.008,      -1072.718,         -2.333

       -572.108,       -572.115,       -572.116,       -572.102,       -572.117,         -0.008,          0.007,      -1139.056,        566.939,      -1139.041,         -1.538

       -575.983,       -575.990,       -575.992,       -575.981,       -575.994,         -0.009,          0.002,      -1146.809,        570.816,      -1146.796,         -2.259

       -436.277,       -436.284,       -436.285,       -436.275,       -436.287,         -0.008,          0.002,       -868.808,        432.522,       -868.797,         -1.669

       -677.808,       -677.818,       -677.824,       -677.803,       -677.829,         -0.016,          0.005,      -1349.677,        671.848,      -1349.651,          0.222

       -677.936,       -677.989,       -678.000,       -677.934,       -678.002,         -0.064,          0.002,      -1350.079,        672.078,      -1350.012,         -1.316

      -1822.251,      -1821.979,      -1821.980,      -1822.251,      -1822.526,          0.271,          0.001,      -3638.274,       1815.748,      -3637.998,          1.095

      -1822.657,      -1822.675,      -1822.678,      -1822.657,      -1822.731,         -0.021,          0.000,      -3638.740,       1816.010,      -3638.667,         -0.037

