# ROAS EC input data for ML training
      -1747.060,       -689.016,       -679.583,       -679.393,      -1747.092,       1067.477,       1067.667,      -3477.781,       1730.689,      -2410.083,          3.111

      -2771.538,       -982.536,       -962.490,       -962.459,      -2771.572,       1809.048,       1809.079,      -5522.359,       2750.788,      -3713.247,          3.175

      -1431.325,       -591.365,       -585.061,       -585.935,      -1431.410,        846.264,        845.390,      -2841.234,       1409.824,      -1995.759,          3.387

      -1966.178,       -740.763,       -741.790,       -733.386,      -1966.224,       1224.389,       1232.792,      -3905.459,       1939.235,      -2672.621,          2.144

      -1116.888,       -340.494,       3345.403,       -329.737,      -1116.918,       4462.291,        787.151,      -2223.897,       1106.979,      -1436.716,          4.894

      -2664.898,      -1093.670,      -1066.551,      -1066.334,      -2664.932,       1598.347,       1598.564,      -5311.250,       2646.318,      -3712.652,          3.057

       -938.451,        753.667,       -403.532,       -406.451,       -938.469,        534.919,        532.000,      -1851.159,        912.690,      -1319.141,          3.466

      -2562.476,      -1035.321,      -1023.357,      -1022.688,      -2562.551,       1539.119,       1539.789,      -5101.757,       2539.206,      -3561.893,          3.133

      -3307.288,       4366.183,      18700.058,      18695.784,      -3307.358,      22007.346,      22003.072,      -6587.036,       3279.678,      15416.106,          3.259

      -2982.644,       4452.316,      18707.020,      18700.651,      -2982.722,      21689.664,      21683.295,      -5938.346,       2955.624,      15745.027,          2.802

      -3417.695,       4456.303,      20189.630,      20187.278,      -3417.781,      23607.325,      23604.973,      -6806.801,       3389.020,      16798.258,          2.741

       -726.935,       -261.287,       -257.675,       -257.807,       -726.952,        469.261,        469.129,      -1447.211,        720.259,       -978.066,          5.571

       -687.657,       -280.545,       -278.213,       1716.637,       -687.674,        409.444,       2404.294,      -1369.058,        681.384,       1035.253,          5.591

      -1123.701,       -311.930,       -295.804,       -295.876,      -1123.716,        827.897,        827.826,      -2239.586,       1115.870,      -1411.746,          4.143

      -3699.349,       8300.534,      -1319.416,      -1323.480,      -3699.385,       2379.933,       2375.869,      -7364.228,       3664.842,      -4988.322,          3.598

      -1386.194,       -545.899,       -547.377,       -547.007,      -1386.210,        838.817,        839.187,      -2759.493,       1373.283,      -1920.290,          3.908

       -766.210,       -243.204,       -235.081,       2284.179,       -766.226,        531.129,       3050.390,      -1525.372,        759.146,       1525.033,          5.559

      -1116.880,       -383.928,       -375.658,       -375.496,      -1116.911,        741.222,        741.384,      -2223.873,       1106.961,      -1482.458,          5.134

      -1318.459,       -541.636,       -497.254,       -540.410,      -1318.483,        821.205,        778.049,      -2625.161,       1306.679,      -1847.088,          2.394

      -1732.066,       -612.439,       -591.854,       -587.748,      -1732.106,       1140.212,       1144.318,      -3450.874,       1718.768,      -2306.516,          4.305

      -1750.871,       -648.796,       -630.607,       -630.441,      -1750.898,       1120.264,       1120.430,      -3490.839,       1739.941,      -2370.382,          2.998

      -5912.871,       2643.012,      29074.806,      29153.207,      -5913.134,      34987.677,      35066.078,     -11782.604,       5869.471,      23283.737,          3.463

      -1462.604,       1609.548,       -572.712,       -573.283,      -1462.632,        889.892,        889.320,      -2912.713,       1450.081,      -2023.364,          3.035

      -1348.189,       -555.085,       -541.108,       4866.612,      -1348.215,        807.081,       6214.801,      -2684.826,       1336.610,       3530.002,          3.170

      -1147.960,       -462.011,       -457.587,       -457.318,      -1147.979,        690.373,        690.642,      -2285.721,       1137.742,      -1595.060,          5.146

      -2028.519,       -963.264,       -938.478,       -945.861,      -2028.540,       1090.041,       1082.658,      -4042.206,       2013.666,      -2959.527,          3.394

      -1621.329,       -637.930,       -634.296,       -632.856,      -1621.357,        987.033,        988.474,      -3227.923,       1606.566,      -2239.422,          3.450

      -1973.569,       -766.996,       -746.571,       -749.886,      -1973.670,       1226.998,       1223.684,      -3925.941,       1952.271,      -2702.157,          2.723

      -2294.299,       -815.291,       -728.151,       -794.100,      -2294.377,       1566.147,       1500.199,      -4566.927,       2272.551,      -3066.651,          2.962

      -2471.846,       -943.545,       -882.281,       -883.413,      -2471.882,       1589.565,       1588.433,      -4928.677,       2456.795,      -3340.209,          2.932

      -2413.030,       -961.632,       -936.232,      -1144.634,      -2413.096,       1476.798,       1268.396,      -4806.886,       2393.790,      -3538.424,          2.141

      -1105.438,       -442.803,       -439.053,       -438.915,      -1105.464,        666.385,        666.523,      -2200.799,       1095.335,      -1534.250,          4.478

      -2308.480,      -1019.714,       -923.546,       -922.814,      -2308.529,       1384.934,       1385.666,      -4595.560,       2287.031,      -3209.845,          2.113

      -1579.838,       -642.155,       -630.368,       -630.065,      -1579.860,        949.471,        949.773,      -3147.931,       1568.071,      -2198.135,          4.266

      -1027.978,       -474.488,       -467.787,       -468.135,      -1027.998,        560.191,        559.842,      -1995.528,        967.530,      -1435.665,          3.055

       -686.540,       -353.285,       -341.111,       -348.184,       -686.601,        345.429,        338.355,      -1366.121,        679.520,      -1027.704,          5.471

      -4244.041,      -1501.928,      -1254.651,      -1231.277,      -4244.272,       2989.389,       3012.764,      -8460.024,       4215.752,      -5447.028,          3.427

      -4008.519,      -2079.346,      -2059.232,      -2059.366,      -4008.644,       1949.287,       1949.153,      -7991.099,       3982.455,      -6041.821,          3.439

      -3969.187,      -1782.151,      -1749.861,      -1749.253,      -3969.368,       2219.326,       2219.934,      -7912.937,       3943.568,      -5692.821,          3.379

      -4063.723,      -2245.715,      -2225.765,      -2190.312,      -4063.928,       1837.958,       1873.410,      -8101.180,       4037.252,      -6227.565,          3.427

      -4119.071,      -1874.479,      -1644.115,      -1843.497,      -4119.222,       2474.956,       2275.574,      -8211.280,       4092.058,      -5935.555,          3.451

      -4005.048,      -1740.157,      -1688.179,      -1717.934,      -4005.225,       2316.870,       2287.114,      -7984.476,       3979.252,      -5697.186,          3.343

      -4658.549,       2092.223,      19656.545,      19688.223,      -4658.713,      24315.094,      24346.771,      -9285.308,       4626.594,      15061.629,          3.379

      -5912.870,       2515.999,      28667.210,      28745.916,      -5913.134,      34580.080,      34658.786,     -11782.611,       5869.478,      22876.439,          3.475

      -2108.498,       -753.015,       -732.551,       -732.979,      -2108.560,       1375.947,       1375.519,      -4200.592,       2092.033,      -2825.012,          2.179

      -2388.366,       -981.634,       -957.641,       -957.748,      -2388.392,       1430.724,       1430.618,      -4757.093,       2368.701,      -3326.449,          2.790

      -5688.642,       8664.011,      47859.012,      47868.323,      -5688.710,      53547.654,      53556.965,     -11326.805,       5638.094,      42230.228,          3.475

      -1313.945,       -597.531,       -598.487,       -595.832,      -1313.968,        715.458,        718.113,      -2615.810,       1301.842,      -1897.674,          3.514

      -1489.485,       -561.160,       6595.407,       -557.322,      -1489.505,       8084.892,        932.163,      -2965.216,       1475.711,      -2033.033,          4.078

      -2830.512,      -1240.479,      -1218.933,      -1215.486,      -2830.539,       1611.579,       1615.026,      -5639.696,       2809.157,      -4024.643,          4.593

      -1571.630,       -650.338,       -656.465,       -655.340,      -1571.654,        915.165,        916.290,      -3128.688,       1557.035,      -2212.375,          3.527

      -1781.597,       -620.135,       -592.043,       -592.080,      -1781.623,       1189.553,       1189.517,      -3546.628,       1765.005,      -2357.085,          3.656

      -1489.472,       -602.496,       -599.008,       -599.094,      -1489.501,        890.464,        890.378,      -2965.199,       1475.698,      -2074.792,          4.028

       -399.327,       -142.917,        464.316,       -140.581,       -399.336,        863.643,        258.746,       -795.133,        395.797,       -536.379,          6.993

       -722.223,       -489.021,       -481.359,       -481.321,       -722.231,        240.864,        240.901,      -1440.349,        718.118,      -1199.440,          6.580

       -626.337,        414.242,       -239.816,       -259.806,       -626.356,        386.521,        366.531,      -1246.992,        620.635,       -880.441,          4.686

      -1329.261,       -566.909,       -511.851,       -541.214,      -1329.286,        817.410,        788.047,      -2649.125,       1319.838,      -1861.052,          4.199

      -1494.446,       -650.660,       -648.052,       4485.577,      -1494.481,        846.394,       5980.023,      -2975.941,       1481.460,       3004.117,          4.341

      -1380.974,       -589.828,       -595.348,       -593.223,      -1381.006,        785.626,        787.750,      -2749.441,       1368.435,      -1961.658,          6.000

      -1655.004,       -643.286,       -634.438,       -634.101,      -1655.027,       1020.567,       1020.904,      -3297.697,       1642.670,      -2276.771,          4.293

      -1298.036,       -605.912,       -602.714,       -602.504,      -1298.085,        695.322,        695.532,      -2584.277,       1286.192,      -1888.697,          2.387

      -1375.355,       -482.942,       -464.206,       -462.900,      -1375.407,        911.149,        912.455,      -2738.187,       1362.780,      -1825.680,          2.136

      -1835.805,       -636.034,       -610.775,       -610.664,      -1835.845,       1225.030,       1225.140,      -3654.723,       1818.877,      -2429.542,          2.827

      -1431.081,       -481.206,       -475.211,       -472.657,      -1431.112,        955.870,        958.424,      -2851.579,       1420.467,      -1893.124,          3.102

      -2590.780,      -1170.484,      -1153.303,      -1154.565,      -2590.815,       1437.478,       1436.215,      -5166.520,       2575.706,      -3730.271,          3.285

      -1444.810,       -559.019,       -556.061,       -555.788,      -1444.854,        888.748,        889.022,      -2876.736,       1431.881,      -1987.669,          4.349

      -2032.381,       -741.230,       -717.470,       -718.977,      -2032.428,       1314.910,       1313.404,      -4049.209,       2016.781,      -2735.758,          4.341

      -1788.303,       -834.600,       -832.331,       -832.747,      -1788.347,        955.972,        955.557,      -3563.300,       1774.953,      -2607.700,          4.365

      -1803.568,       -825.233,       -807.381,       -809.533,      -1803.614,        996.187,        994.035,      -3593.458,       1789.845,      -2599.378,          4.329

      -1689.153,       -513.204,       -496.819,       -497.253,      -1689.196,       1192.334,       1191.900,      -3365.567,       1676.372,      -2173.624,          4.365

      -1097.596,       -481.862,       -482.616,       -481.141,      -1097.624,        614.980,        616.454,      -2185.682,       1088.058,      -1569.199,          3.672

      -1256.751,        589.738,       -598.344,       -582.091,      -1256.777,        658.407,        674.660,      -2504.262,       1247.485,      -1829.576,          6.401

      -1330.394,       -488.251,       -479.408,       5440.158,      -1330.436,        850.986,       6770.552,      -2648.845,       1318.409,       4121.749,          5.002

       -956.157,       -404.503,       -397.250,       -397.062,       -956.185,        558.907,        559.095,      -1903.847,        947.662,      -1344.724,          4.898

       -630.101,       -295.241,       -292.737,       -292.789,       -630.114,        337.364,        337.312,      -1254.541,        624.427,       -917.216,          5.668

      -1505.054,       -585.231,       -574.559,       -574.937,      -1505.075,        930.495,        930.117,      -2999.067,       1493.992,      -2068.928,          4.221

       -783.338,       -242.727,       -246.975,       -229.881,       -783.358,        536.363,        553.457,      -1559.864,        776.506,      -1006.387,          8.083

      -2346.112,       -837.580,       -821.705,       -823.176,      -2346.139,       1524.407,       1522.937,      -4679.299,       2333.160,      -3156.336,          3.198

      -1486.674,       -474.750,       -456.461,       -456.451,      -1486.699,       1030.213,       1030.223,      -2962.309,       1475.611,      -1932.062,          3.229

      -1509.052,       2052.452,       -643.749,       -640.811,      -1509.081,        865.303,        868.241,      -3004.682,       1495.601,      -2136.411,          4.317

      -2880.687,       -949.921,       3791.774,       -917.529,      -2880.718,       6672.461,       1963.158,      -5746.628,       2865.911,      -3783.440,          3.302

      -1213.864,       -562.086,       -564.068,       -563.340,      -1213.893,        649.796,        650.523,      -2416.932,       1203.039,      -1766.379,          4.725

      -1215.026,       1299.441,       -551.500,       -562.460,      -1215.059,        663.526,        652.566,      -2419.174,       1204.116,      -1766.576,          4.022

      -1216.202,       -531.280,       -529.219,       -531.403,      -1216.234,        686.982,        684.799,      -2421.502,       1205.268,      -1736.670,          5.134

      -1213.814,       -534.526,       -530.216,       -530.778,      -1213.840,        683.598,        683.036,      -2416.906,       1203.066,      -1733.844,          3.643

       -913.314,       -380.952,       -381.543,       -383.436,       -913.333,        531.770,        529.878,      -1818.704,        905.371,      -1288.808,          4.379

      -1767.888,       -687.421,       -676.901,       -677.455,      -1767.912,       1090.986,       1090.433,      -3467.927,       1700.015,      -2377.470,          3.203

      -1149.708,       -502.283,       4414.896,       -499.563,      -1149.723,       5564.604,        650.145,      -2288.937,       1139.214,      -1638.777,          5.098

      -1882.049,       -917.894,       -904.889,       -909.003,      -1882.086,        977.161,        973.047,      -3698.186,       1816.101,      -2725.103,          2.886

      -1453.796,       -650.334,       -646.213,       -640.190,      -1453.866,        807.584,        813.607,      -2843.324,       1389.459,      -2029.648,          2.758

      -2341.494,       -982.743,       -938.639,       -937.654,      -2341.530,       1402.854,       1403.840,      -4615.668,       2274.139,      -3211.792,          3.222

      -1339.443,       -605.880,       -601.668,       -603.453,      -1339.460,        737.775,        735.990,      -2614.842,       1275.382,      -1878.835,          3.764

       -740.765,       -325.759,       -301.141,       -311.986,       -740.783,        439.625,        428.780,      -1474.851,        734.068,      -1046.054,          6.459

       -605.888,       -314.884,       -313.420,       -313.461,       -605.903,        292.468,        292.426,      -1206.491,        600.588,       -914.049,          5.720

       -740.769,       -326.876,       -323.964,       1797.148,       -740.785,        416.804,       2537.916,      -1474.860,        734.075,       1063.073,          6.448

      -1412.689,       -680.906,       -671.944,       -671.975,      -1412.707,        740.745,        740.715,      -2814.972,       1402.265,      -2074.240,          4.354

       -551.810,       -233.220,       -204.974,       -230.294,       -551.825,        346.836,        321.516,      -1098.775,        546.950,       -777.244,          7.380

       -670.150,       -306.861,       -305.098,       -305.123,       -670.161,        365.053,        365.027,      -1334.498,        664.336,       -969.460,          4.749

      -1378.753,       -583.327,       -573.699,       -573.311,      -1378.770,        805.054,        805.442,      -2693.527,       1314.756,      -1888.068,          2.922

      -1187.363,       -478.353,       -414.480,       -475.069,      -1187.378,        772.883,        712.293,      -2363.745,       1176.367,      -1651.436,          5.014

       -740.766,       -300.996,       -292.317,       -292.169,       -740.784,        448.449,        448.597,      -1474.855,        734.071,      -1026.241,          6.430

       -261.810,        -89.244,       -115.696,       -115.892,       -261.817,        146.114,        145.918,       -521.433,        259.616,       -375.508,          9.051

      -2608.064,      -1125.179,       -975.894,       -979.679,      -2608.086,       1632.170,       1628.385,      -5149.214,       2541.128,      -3520.808,          4.486

      -1212.507,       -419.318,       -417.290,       -417.212,      -1212.525,        795.217,        795.296,      -2396.228,       1183.703,      -1600.915,          4.930

      -1166.652,       -512.239,       -501.747,       -501.830,      -1166.660,        664.904,        664.822,      -2325.030,       1158.370,      -1660.200,          3.932

      -1718.162,       1114.700,       -788.900,       3317.266,      -1718.172,        929.262,       5035.427,      -3425.476,       1707.304,       1609.962,          3.713

      -1184.720,       -460.815,       -456.509,       4168.289,      -1184.737,        728.211,       5353.009,      -2358.539,       1173.802,       2994.487,          4.425

       -878.283,       -395.027,       -388.566,       -388.360,       -878.296,        489.717,        489.923,      -1748.633,        870.337,      -1258.697,          4.810

      -2034.309,       -909.978,       -895.869,       -898.991,      -2034.375,       1138.439,       1135.317,      -4001.103,       1966.728,      -2865.720,          3.872

      -1676.227,       -675.244,       -665.043,       -664.091,      -1676.244,       1011.184,       1012.136,      -3286.721,       1610.477,      -2274.568,          2.910

      -2034.329,      -1047.635,      -1030.439,      -1032.808,      -2034.381,       1003.890,       1001.522,      -4001.149,       1966.768,      -2999.576,          3.896

      -2148.626,       1491.703,       -723.314,       -723.604,      -2148.648,       1425.313,       1425.022,      -4231.556,       2082.908,      -2806.513,          4.478

      -1689.098,       1896.340,       -918.480,       -916.757,      -1689.146,        770.618,        772.342,      -3313.772,       1624.627,      -2541.383,          3.812

      -2141.563,       -882.199,       -856.175,       -855.717,      -2141.593,       1285.388,       1285.846,      -4263.379,       2121.786,      -2977.503,          3.307

      -2387.086,       -897.903,       -925.355,       -924.264,      -2387.095,       1461.731,       1462.822,      -4744.559,       2357.464,      -3281.728,          4.894

      -1194.363,       -378.369,       -367.981,       -368.007,      -1194.375,        826.381,        826.356,      -2377.953,       1183.577,      -1551.584,          5.122

      -1644.729,       -545.024,       -530.534,       -530.518,      -1644.747,       1114.194,       1114.211,      -3276.862,       1632.115,      -2162.633,          3.763

      -2104.169,       -693.023,       -684.268,       -674.626,      -2104.187,       1419.901,       1429.543,      -4194.509,       2090.322,      -2764.947,          3.701

      -1644.729,       1815.984,       -506.885,       4666.846,      -1644.748,       1137.844,       6311.576,      -3276.863,       1632.115,       3034.732,          3.739

      -1680.602,       -506.653,       -479.545,       -479.676,      -1680.625,       1201.057,       1200.925,      -3348.425,       1667.800,      -2147.476,          3.779

      -1755.745,       -682.053,       -676.439,       -676.537,      -1755.772,       1079.306,       1079.208,      -3498.145,       1742.372,      -2418.910,          3.767

      -1605.451,       -672.868,       -666.328,       -671.742,      -1605.469,        939.123,        933.709,      -3198.683,       1593.214,      -2264.956,          3.730

      -1332.742,       -567.423,       -566.154,       -566.488,      -1332.758,        766.589,        766.255,      -2635.427,       1302.670,      -1869.157,          3.948

      -1213.036,       2569.113,       -505.362,       -505.270,      -1213.048,        707.674,        707.766,      -2414.717,       1201.669,      -1706.939,          4.401

      -1727.936,       -733.710,       -729.558,       -731.233,      -1727.961,        998.377,        996.703,      -3440.068,       1712.107,      -2443.340,          2.308

      -1281.127,       2146.967,       -557.893,       -559.951,      -1281.147,        723.234,        721.177,      -2550.607,       1269.461,      -1829.411,          4.005

      -1701.292,       1742.545,       -775.975,       -823.389,      -1701.310,        925.317,        877.903,      -3390.107,       1688.796,      -2512.185,          4.116

      -1341.001,       -497.839,       -548.529,       -548.756,      -1341.020,        792.472,        792.244,      -2670.167,       1329.148,      -1877.904,          3.990

      -1356.264,       -465.182,       -452.995,       -454.516,      -1356.285,        903.268,        901.748,      -2700.323,       1344.038,      -1798.553,          4.021

      -1239.643,       1827.094,       -537.790,       -540.202,      -1239.662,        701.853,        699.441,      -2468.205,       1228.543,      -1768.745,          3.930

      -1562.541,       -586.356,       -577.790,       -577.420,      -1562.559,        984.751,        985.120,      -3113.415,       1550.856,      -2128.276,          3.913

      -1677.970,       -517.975,       -497.628,       -506.483,      -1677.990,       1180.342,       1171.488,      -3343.178,       1665.187,      -2171.670,          5.182

      -1574.454,       -627.365,       -619.134,       -618.959,      -1574.477,        955.320,        955.494,      -3134.514,       1560.037,      -2178.996,          2.355

      -1885.024,       -807.036,       -804.552,       -804.429,      -1885.046,       1080.473,       1080.595,      -3752.684,       1867.637,      -2672.066,          3.812

      -1349.204,       -539.177,       -532.784,       -533.519,      -1349.218,        816.420,        815.685,      -2685.777,       1336.558,      -1870.077,          3.691

      -1538.203,       -605.504,       -600.179,       -603.497,      -1538.234,        938.024,        934.706,      -3062.690,       1524.456,      -2127.953,          3.600

      -1635.039,       -512.358,       -496.955,       -495.260,      -1635.068,       1138.084,       1139.779,      -3257.786,       1622.718,      -2117.978,          3.512

      -1604.949,       -533.066,       -422.048,       3576.788,      -1604.969,       1182.901,       5181.737,      -3198.100,       1593.131,       1983.656,          3.476

      -1554.654,       -466.503,       -485.351,       -446.061,      -1554.666,       1069.303,       1108.593,      -3097.885,       1543.220,      -1989.280,          4.479

      -1872.129,       -587.131,       2896.963,       -568.455,      -1872.147,       4769.092,       1303.674,      -3732.630,       1860.482,      -2428.938,          4.302

      -1156.053,       -317.767,        667.846,       -260.456,      -1156.059,       1823.899,        895.597,      -2297.638,       1141.579,      -1402.034,          4.365

      -2361.952,      -1095.297,      -1073.196,      -1075.179,      -2361.962,       1288.756,       1286.773,      -4712.084,       2350.122,      -3425.301,          4.033

      -1132.932,       -478.300,       -475.811,       -483.335,      -1132.945,        657.121,        649.596,      -2228.953,       1096.008,      -1579.343,          4.870

      -1107.786,       -440.530,       -435.437,       -438.801,      -1107.798,        672.349,        668.985,      -2196.469,       1088.671,      -1527.472,          4.477

      -1457.113,       -611.422,       -604.084,       -605.749,      -1457.127,        853.029,        851.364,      -2884.087,       1426.960,      -2032.709,          4.870

      -1254.195,       -474.143,       -465.867,       -465.791,      -1254.210,        788.328,        788.404,      -2479.118,       1224.908,      -1690.699,          4.082

      -1195.510,       -450.502,       -447.259,       -443.325,      -1195.527,        748.251,        752.184,      -2362.448,       1166.921,      -1610.246,          4.389

      -1324.677,       2662.262,       -428.571,       -428.560,      -1324.693,        896.105,        896.116,      -2619.788,       1295.095,      -1723.656,          4.894

      -1120.359,       -432.698,       -428.921,       -433.451,      -1120.372,        691.438,        686.908,      -2212.713,       1092.341,      -1525.792,          4.509

      -2498.379,      -1067.936,      -1036.525,      -1035.721,      -2498.402,       1461.854,       1462.658,      -4978.832,       2480.430,      -3516.151,          2.832

      -2421.004,       -936.666,       -687.493,       -688.021,      -2421.032,       1733.511,       1732.983,      -4824.831,       2403.799,      -3091.821,          3.021

      -2826.178,      -1443.390,      -1400.759,      -1401.157,      -2826.206,       1425.419,       1425.021,      -5631.329,       2805.123,      -4206.280,          2.594

       -990.841,       -393.509,       -393.931,       -392.692,       -990.860,        596.910,        598.149,      -1972.570,        981.709,      -1374.401,          3.212

      -1279.933,       -552.161,       -552.712,       -543.656,      -1279.953,        727.221,        736.277,      -2548.308,       1268.355,      -1812.010,          4.040

      -1224.093,       -471.289,       4579.800,       -467.594,      -1224.115,       5803.893,        756.498,      -2436.808,       1212.693,      -1680.287,          2.731

      -1169.327,       -489.360,       -484.707,       -484.322,      -1169.344,        684.619,        685.005,      -2327.968,       1158.624,      -1642.946,          3.711

      -1804.052,       -710.686,       -710.356,       -711.724,      -1804.079,       1093.696,       1092.328,      -3591.586,       1787.507,      -2499.232,          2.311

      -3166.946,       8168.489,      21930.151,      21940.592,      -3166.985,      25097.097,      25107.538,      -6306.162,       3139.177,      18801.415,          3.607

      -1463.388,       -598.868,       -599.606,       -598.033,      -1463.407,        863.782,        865.354,      -2896.057,       1432.650,      -2030.683,          4.028

      -1438.435,       -654.572,       -602.476,       -651.544,      -1438.452,        835.959,        786.891,      -2863.847,       1425.395,      -2076.939,          4.966

      -2214.399,       -900.760,       -895.253,       -894.092,      -2214.432,       1319.146,       1320.307,      -4409.435,       2195.002,      -3089.095,          4.257

       -956.181,       -385.746,       -383.123,       -383.084,       -956.196,        573.058,        573.097,      -1903.932,        947.736,      -1330.820,          4.096

      -1527.965,       -607.492,       -610.696,       -607.319,      -1527.989,        917.270,        920.646,      -3042.202,       1514.213,      -2121.533,          4.208

      -1609.458,        390.973,       -579.545,       -646.560,      -1609.475,       1029.913,        962.899,      -3208.493,       1599.018,      -2245.578,          4.894

      -2462.866,       -977.516,       -970.088,       -971.447,      -2462.898,       1492.778,       1491.419,      -4903.526,       2440.629,      -3412.076,          3.619

      -2251.671,       -939.369,       -790.557,       -916.318,      -2251.704,       1461.114,       1335.353,      -4483.129,       2231.425,      -3147.743,          3.619

      -2310.350,       -820.706,       -925.030,       -924.922,      -2310.379,       1385.320,       1385.428,      -4599.820,       2289.441,      -3214.363,          3.607

      -1234.577,       -539.099,       -537.151,       -537.547,      -1234.594,        697.426,        697.030,      -2440.319,       1205.725,      -1743.272,          5.182

      -2609.138,      -1000.566,       -975.160,       -975.460,      -2609.167,       1633.978,       1633.677,      -5199.537,       2590.370,      -3565.830,          3.039

      -2709.293,      -1173.578,      -1112.937,      -1140.271,      -2709.334,       1596.356,       1569.022,      -5394.639,       2685.305,      -3825.576,          3.619

      -1349.176,       -484.467,       -477.822,       -477.908,      -1349.193,        871.354,        871.268,      -2668.468,       1319.275,      -1797.184,          4.285

      -1324.033,       2512.637,       -553.709,       -553.915,      -1324.049,        770.324,        770.118,      -2635.988,       1311.939,      -1865.854,          4.425

      -1162.457,       -523.935,       1690.065,       -521.067,      -1162.471,       2852.522,        641.390,      -2317.044,       1154.573,      -1675.641,          4.114

      -1375.381,       -470.073,       -443.837,       -442.106,      -1375.409,        931.544,        933.274,      -2738.114,       1362.705,      -1804.812,          3.348

      -1527.087,       -545.572,       -539.418,       -539.554,      -1527.103,        987.669,        987.533,      -3044.519,       1517.416,      -2056.970,          6.085

      -1803.658,       -583.555,       -579.018,       -578.819,      -1803.684,       1224.640,       1224.839,      -3593.585,       1789.901,      -2368.720,          3.349

      -2774.093,      -1181.969,      -1160.915,       5148.083,      -2774.120,       1613.178,       7922.176,      -5531.347,       2757.226,       2390.857,          5.952

      -1815.735,       -763.307,       -743.480,       -734.016,      -1815.749,       1072.256,       1081.719,      -3621.585,       1805.836,      -2539.852,          4.779

