# ROAS EC input data for ML training
      -1789.128,       -745.130,       -743.227,       -739.268,      -1789.171,       1045.900,       1049.860,      -3564.953,       1775.782,      -2515.050,          4.353

      -1804.392,       -653.232,       -633.732,       -632.621,      -1804.437,       1170.660,       1171.771,      -3595.132,       1790.695,      -2423.316,          4.305

      -1689.913,       1431.239,       -627.984,       -628.079,      -1689.955,       1061.929,       1061.833,      -3367.109,       1677.154,      -2305.234,          4.353

      -1098.166,        814.147,       -475.777,       -474.234,      -1098.196,        622.389,        623.932,      -2186.895,       1088.698,      -1562.932,          3.654

      -1257.298,       -578.041,       -572.656,       -566.436,      -1257.323,        684.642,        690.862,      -2505.325,       1248.002,      -1814.437,          6.462

      -1331.028,       -493.136,       -480.013,       -479.603,      -1331.069,        851.014,        851.425,      -2650.299,       1319.229,      -1798.832,          3.928

       -956.634,       -407.153,       -402.432,       -402.111,       -956.662,        554.201,        554.522,      -1904.894,        948.233,      -1350.344,          4.881

       -630.396,       -300.251,       -297.390,       -297.343,       -630.407,        333.006,        333.053,      -1255.222,        624.814,       -922.157,          5.663

      -1505.733,       -591.855,       -583.210,       -582.961,      -1505.754,        922.523,        922.771,      -3000.383,       1494.629,      -2077.591,          4.203

       -783.748,       -238.502,       -231.936,       1755.452,       -783.768,        551.812,       2539.199,      -1560.730,        776.962,        978.489,          8.133

      -2347.052,       -839.295,       -825.370,       -825.452,      -2347.078,       1521.682,       1521.600,      -4680.780,       2333.702,      -3159.154,          3.186

      -1487.342,       -526.578,       -520.753,       3978.175,      -1487.366,        966.589,       5465.517,      -2963.627,       1476.261,       2501.914,          3.232

      -1509.784,       2053.501,       -631.824,       -633.207,      -1509.813,        877.959,        876.577,      -3006.335,       1496.522,      -2129.729,          4.305

      -2881.833,       -852.998,       -805.607,       3766.471,      -2881.863,       2076.225,       6648.304,      -5748.341,       2866.478,        899.994,          3.267

      -1214.449,       -507.098,       3947.664,       -506.433,      -1214.478,       5162.113,        708.016,      -2418.280,       1203.803,      -1710.236,          4.689

      -1215.613,       -544.405,       -543.267,       -543.842,      -1215.643,        672.345,        671.771,      -2420.506,       1204.862,      -1748.704,          4.007

      -1216.784,       1344.837,       4282.927,       -479.700,      -1216.815,       5499.711,        737.083,      -2422.838,       1206.023,      -1685.724,          5.122

      -1214.401,       -549.507,       -555.653,       -549.396,      -1214.427,        658.749,        665.005,      -2418.235,       1203.808,      -1753.204,          3.619

       -913.777,       -415.707,       -411.185,       -417.508,       -913.797,        502.592,        496.269,      -1819.713,        905.916,      -1323.424,          4.404

      -1768.573,       -642.476,       -621.317,       -632.937,      -1768.607,       1147.257,       1135.636,      -3469.683,       1701.075,      -2334.013,          2.609

      -1150.241,       -501.857,       -499.939,       4428.999,      -1150.255,        650.303,       5579.240,      -2290.177,       1139.922,       3289.078,          5.014

      -1882.743,       -822.071,       -822.589,       -824.971,      -1882.789,       1060.154,       1057.772,      -3699.672,       1816.883,      -2641.854,          3.800

      -1454.405,       -637.537,       -643.766,       -637.056,      -1454.474,        810.640,        817.350,      -2844.835,       1390.362,      -2027.418,          2.621

      -2342.291,       -829.417,       -800.243,       -800.113,      -2342.361,       1542.048,       1542.178,      -4617.386,       2275.024,      -3075.138,          1.719

      -1339.993,       -592.866,       3871.158,       -588.502,      -1340.010,       5211.151,        751.491,      -2616.409,       1276.399,      -1864.902,          4.141

       -741.119,       -316.719,       -310.075,       -309.815,       -741.137,        431.045,        431.304,      -1475.662,        734.526,      -1044.340,          6.482

       -606.198,       -226.914,       -226.401,       -226.349,       -606.213,        379.797,        379.848,      -1207.160,        600.947,       -827.296,          5.730

       -741.122,       -297.938,       -287.329,       -287.387,       -741.139,        453.793,        453.735,      -1475.669,        734.530,      -1021.917,          6.476

      -1413.306,       1160.568,       -525.121,       -525.278,      -1413.324,        888.185,        888.028,      -2816.178,       1402.854,      -1928.133,          4.272

       -552.085,        344.720,       -232.933,       -233.046,       -552.100,        319.152,        319.040,      -1099.371,        547.271,       -780.317,          7.426

       -670.485,        411.433,       -272.944,       -272.975,       -670.495,        397.541,        397.510,      -1335.218,        664.723,       -937.698,          4.701

      -1379.317,       -617.222,       -613.303,       -613.638,      -1379.333,        766.013,        765.679,      -2694.918,       1315.586,      -1929.224,          2.934

      -1187.888,       -451.826,       -444.315,       -444.406,      -1187.902,        743.573,        743.482,      -2365.015,       1177.113,      -1621.519,          4.930

       -741.120,       -333.341,       -331.176,       -321.218,       -741.137,        409.944,        419.902,      -1475.665,        734.528,      -1055.746,          6.454

       -261.950,        -98.963,        -98.143,        -98.266,       -261.957,        163.806,        163.684,       -521.710,        259.753,       -358.019,          8.982

      -2608.989,      -1020.307,       -998.323,       -989.484,      -2609.010,       1610.666,       1619.505,      -5150.912,       2541.902,      -3531.385,          4.543

      -1212.960,       -395.275,       5750.311,       -389.365,      -1212.977,       6963.271,        823.595,      -2397.417,       1184.441,      -1573.806,          4.834

      -1167.125,       -438.152,       -425.786,       -425.832,      -1167.133,        741.339,        741.294,      -2325.972,       1158.839,      -1584.671,          3.903

      -1718.841,       -768.338,       -762.728,       -765.434,      -1718.850,        956.113,        953.407,      -3426.695,       1707.845,      -2473.279,          3.680

      -1185.270,       -432.182,       -423.832,       -423.837,      -1185.286,        761.438,        761.434,      -2359.783,       1174.497,      -1598.334,          4.413

       -878.699,       -445.562,       -443.325,       2462.223,       -878.711,        435.373,       3340.922,      -1749.574,        870.863,       1591.360,          4.798

      -2035.077,       -968.320,       -952.623,       -957.119,      -2035.141,       1082.453,       1077.958,      -4002.941,       1967.800,      -2924.919,          3.851

      -1676.986,       -713.256,       5125.773,       -709.361,      -1677.001,       6802.758,        967.625,      -3288.474,       1611.472,      -2320.833,          2.922

      -2035.098,       -913.485,       -960.174,       -960.761,      -2035.147,       1074.924,       1074.337,      -4002.991,       1967.844,      -2928.605,          3.259

      -2149.391,       -800.259,       -780.735,       -781.391,      -2149.412,       1368.656,       1368.000,      -4233.139,       2083.728,      -2865.118,          4.520

      -1689.703,       -898.103,       -887.057,       -889.838,      -1689.749,        802.646,        799.866,      -3315.237,       1625.489,      -2515.326,          3.619

      -2142.550,       -874.056,       -770.261,       -834.803,      -2142.579,       1372.289,       1307.747,      -4265.693,       2123.114,      -2957.917,          3.234

      -2387.901,       -947.197,       -793.321,       -784.668,      -2387.909,       1594.579,       1603.233,      -4745.748,       2357.839,      -3142.507,          4.870

      -1194.899,       2189.294,       -405.920,       4765.936,      -1194.910,        788.979,       5960.835,      -2379.233,       1184.323,       3581.614,          5.050

      -1645.441,       -578.861,       -523.595,       -546.974,      -1645.458,       1121.846,       1098.467,      -3278.328,       1632.870,      -2179.844,          3.685

      -2105.039,       -823.819,       -806.935,       -813.151,      -2105.057,       1298.104,       1291.888,      -4196.107,       2091.050,      -2904.201,          3.605

      -1645.441,       -464.063,       -448.856,       -497.850,      -1645.459,       1196.585,       1147.591,      -3278.328,       1632.870,      -2130.720,          3.654

      -1681.345,       -631.812,       -612.229,       -612.419,      -1681.367,       1069.116,       1068.926,      -3349.944,       1668.577,      -2280.995,          3.692

      -1756.535,       -677.473,       -664.119,       -664.643,      -1756.561,       1092.415,       1091.891,      -3499.753,       1743.192,      -2407.835,          3.682

      -1606.148,       -625.896,       -622.819,       -621.164,      -1606.165,        983.329,        984.984,      -3200.112,       1593.947,      -2215.111,          3.652

      -1333.231,       -535.778,       -534.951,       -534.017,      -1333.245,        798.280,        799.214,      -2636.739,       1303.494,      -1837.511,          3.891

      -1213.552,       -488.744,       -486.722,       -487.006,      -1213.562,        726.830,        726.546,      -2415.999,       1202.437,      -1689.443,          4.966

      -1728.706,       -732.498,       -728.579,       -727.590,      -1728.730,       1000.128,       1001.116,      -3441.907,       1713.176,      -2440.767,          2.337

      -1281.729,       -561.068,       -557.431,       -557.525,      -1281.747,        724.298,        724.204,      -2551.989,       1270.242,      -1827.767,          3.867

      -1702.038,       -771.680,       -768.626,       -774.435,      -1702.056,        933.412,        927.603,      -3391.586,       1689.530,      -2463.965,          4.045

      -1341.652,       -547.115,       -542.019,       4819.652,      -1341.670,        799.632,       6161.304,      -2671.632,       1329.962,       3489.690,          5.002

      -1356.914,       -432.930,       -417.774,       -417.484,      -1356.934,        939.140,        939.430,      -2701.803,       1344.869,      -1762.353,          3.930

      -1240.243,       -550.637,       -551.397,       -549.246,      -1240.261,        688.846,        690.997,      -2469.553,       1229.292,      -1778.538,          3.860

      -1563.233,       -510.084,       -497.972,       4197.316,      -1563.251,       1065.261,       5760.548,      -3114.789,       1551.539,       2645.777,          3.831

      -1678.711,       -546.372,       -522.622,       -522.650,      -1678.730,       1156.089,       1156.061,      -3344.688,       1665.957,      -2188.608,          5.074

      -1575.157,       -633.805,       -561.098,       -561.173,      -1575.180,       1014.059,       1013.984,      -3136.179,       1560.999,      -2122.172,          2.384

      -1885.866,       -778.597,       -774.467,       -775.160,      -1885.886,       1111.400,       1110.707,      -3754.743,       1868.857,      -2644.017,          3.800

      -1349.786,       -469.583,       -442.691,       -454.466,      -1349.797,        907.094,        895.319,      -2687.224,       1337.426,      -1791.893,          3.691

      -1538.945,       -642.323,       -632.692,       -632.546,      -1538.975,        906.253,        906.399,      -3064.373,       1525.397,      -2157.943,          3.627

      -1635.774,       -555.281,       -538.978,       -546.489,      -1635.803,       1096.796,       1089.285,      -3259.236,       1623.433,      -2169.922,          4.220

      -1605.638,       -537.483,       -509.305,       -510.151,      -1605.656,       1096.333,       1095.487,      -3199.448,       1593.791,      -2103.942,          3.408

      -1555.285,       -645.394,       -548.628,       -635.189,      -1555.295,       1006.657,        920.095,      -3099.183,       1543.888,      -2179.078,          4.978

      -1872.905,       -807.271,       -798.820,       -797.956,      -1872.923,       1074.085,       1074.949,      -3733.967,       1861.045,      -2659.001,          4.229

      -1156.444,       -380.304,       -365.206,       -365.170,      -1156.449,        791.238,        791.274,      -2298.174,       1141.725,      -1506.895,          4.316

      -2362.838,       -940.072,       -933.061,       -927.066,      -2362.847,       1429.777,       1435.772,      -4713.349,       2350.501,      -3277.567,          4.058

      -1133.295,       -450.781,       -448.541,       -446.756,      -1133.308,        684.754,        686.539,      -2229.999,       1096.691,      -1543.447,          4.894

      -1108.222,       -447.878,       -455.735,       -453.556,      -1108.233,        652.487,        654.666,      -2197.596,       1089.364,      -1542.919,          4.978

      -1457.722,       -628.287,       -620.107,       5911.945,      -1457.734,        837.615,       7369.667,      -2885.568,       1427.834,       4484.112,          4.894

      -1254.654,       -443.824,       -428.815,       -428.681,      -1254.668,        825.839,        825.973,      -2480.356,       1225.688,      -1654.369,          4.036

      -1195.955,       -455.570,       -432.708,       -433.283,      -1195.972,        763.247,        762.673,      -2363.626,       1167.655,      -1600.937,          4.930

      -1325.196,       -391.367,       5950.634,       -380.053,      -1325.212,       7275.830,        945.143,      -2621.104,       1295.892,      -1675.945,          4.846

      -1120.758,       -431.688,       -429.799,       -430.507,      -1120.770,        690.959,        690.251,      -2213.800,       1093.029,      -1523.536,          4.930

      -2499.445,      -1164.597,      -1120.743,      -1126.830,      -2499.467,       1378.702,       1372.615,      -4980.894,       2481.427,      -3608.257,          2.705

      -2422.033,       -800.257,       -786.004,       -786.093,      -2422.059,       1636.028,       1635.940,      -4826.798,       2404.738,      -3190.831,          2.895

      -2827.378,      -1025.973,      -1257.038,      -1257.623,      -2827.405,       1570.340,       1569.755,      -5633.718,       2806.313,      -4063.936,          2.495

       -991.279,       -408.281,       -406.236,       -404.809,       -991.297,        585.043,        586.470,      -1973.617,        982.320,      -1387.129,          3.221

      -1280.532,       -517.125,       -518.392,       -517.587,      -1280.551,        762.140,        762.945,      -2549.688,       1269.137,      -1786.724,          3.963

      -1224.651,       -433.358,       -424.349,       4569.023,      -1224.672,        800.302,       5793.674,      -2438.120,       1213.448,       3355.576,          2.689

      -1169.869,       -502.654,       -502.754,       -501.811,      -1169.885,        667.115,        668.058,      -2329.234,       1159.349,      -1661.159,          3.641

      -1804.859,       -730.998,       -730.136,       -729.767,      -1804.884,       1074.723,       1075.092,      -3593.502,       1788.618,      -2518.385,          2.346

      -3168.517,       8171.727,      21941.814,      21951.393,      -3168.554,      25110.331,      25119.910,      -6309.679,       3141.125,      18810.269,          3.607

      -1463.978,       -620.693,       -617.527,       -619.263,      -1463.997,        846.450,        844.715,      -2897.515,       1433.519,      -2052.782,          3.788

      -1439.099,       -655.515,       -649.111,       -649.481,      -1439.115,        789.988,        789.619,      -2865.410,       1426.295,      -2075.775,          4.978

      -2215.526,       -891.242,       -888.954,       -885.404,      -2215.558,       1326.572,       1330.122,      -4411.864,       2196.306,      -3081.710,          4.202

       -956.657,       -445.811,       -441.297,       -441.332,       -956.671,        515.360,        515.324,      -1904.981,        948.310,      -1389.643,          4.093

      -1528.707,       -613.748,       -613.513,       -612.080,      -1528.729,        915.194,        916.626,      -3043.847,       1515.118,      -2127.198,          4.184

      -1610.194,       -732.286,       -647.714,       -725.224,      -1610.210,        962.480,        884.970,      -3209.730,       1599.519,      -2324.743,          4.933

      -2464.022,      -1017.883,      -1019.423,      -1019.545,      -2464.051,       1444.599,       1444.476,      -4906.214,       2442.163,      -3461.708,          3.583

      -2252.727,       -844.454,       -814.722,       -815.442,      -2252.758,       1438.005,       1437.285,      -4485.592,       2232.834,      -3048.276,          3.607

      -2311.425,       -973.423,       -953.763,       -953.530,      -2311.451,       1357.661,       1357.895,      -4602.335,       2290.883,      -3244.413,          3.559

      -1235.076,       -512.864,       -532.204,       -510.145,      -1235.093,        702.872,        724.931,      -2441.536,       1206.443,      -1716.588,          3.379

      -2610.271,       -931.218,       -758.756,       -912.465,      -2610.299,       1851.514,       1697.806,      -5201.732,       2591.433,      -3503.898,          2.918

      -2710.607,      -1063.515,      -1000.230,      17800.952,      -2710.646,       1710.378,      20511.559,      -5397.623,       2686.977,      15113.975,          3.619

      -1349.704,       -532.687,       -527.206,       -527.315,      -1349.719,        822.498,        822.389,      -2669.816,       1320.097,      -1847.412,          4.882

      -1324.633,       -542.722,       -538.870,       5633.744,      -1324.647,        785.764,       6958.377,      -2637.419,       1312.772,       4320.972,          4.401

      -1162.974,       -491.389,       -484.350,       -487.705,      -1162.987,        678.624,        675.270,      -2317.988,       1155.000,      -1642.705,          4.110

      -1376.029,       -498.591,       -485.599,       -483.285,      -1376.055,        890.430,        892.744,      -2739.604,       1363.549,      -1846.834,          3.298

      -1527.789,       -695.634,       1662.369,       1663.356,      -1527.805,       3190.158,       3191.145,      -3045.660,       1517.856,        145.500,          6.109

      -1804.482,       -611.935,       -598.839,       -599.849,      -1804.509,       1205.643,       1204.633,      -3595.236,       1790.727,      -2390.576,          3.293

      -2775.351,      -1141.204,      -1121.545,      -1121.343,      -2775.377,       1653.805,       1654.007,      -5533.336,       2757.958,      -3879.301,          5.952

      -1816.513,       -882.995,       1418.955,       1420.154,      -1816.526,       3235.467,       3236.666,      -3622.711,       1806.185,       -386.031,          4.805

