# ROAS SS input data for ML training
          6.068,         -0.022,          1.000,          0.000,         69.864,        161.152,       1191.616,         37.060,          5.571

          6.108,         -0.022,          1.000,          0.000,         55.253,        154.107,       1077.310,         37.060,          5.591

          4.481,         -0.018,          1.000,          0.000,        305.196,        190.415,       1327.759,         37.060,          4.143

          0.270,         -0.043,          1.000,          0.000,       1260.338,        753.320,      15130.591,         37.060,          3.598

          0.881,         -0.019,          1.000,          0.000,        481.933,        290.766,       3370.025,         37.060,          3.908

          5.960,         -0.021,          1.000,          0.000,         87.640,        170.371,       1319.026,         37.060,          5.559

          4.409,         -0.037,          1.000,          0.000,        340.570,        206.598,       2057.364,         37.060,          5.134

          6.683,         -0.028,          1.000,          0.000,        435.280,        263.959,       2537.183,         37.060,          2.394

         10.229,         -0.048,          1.000,          0.000,        488.173,        297.248,       2987.447,         37.060,          4.305

         19.081,         -0.033,          1.000,          0.000,        375.408,        231.953,       2120.140,         37.060,          2.998

         96.123,         -0.299,          1.000,          0.000,       1474.774,        886.091,      15747.034,         37.060,          3.463

         10.433,         -0.034,          1.000,          0.000,        431.543,        258.607,       2812.764,         37.060,          3.035

         12.089,         -0.032,          1.000,          0.000,        400.751,        241.144,       2534.468,         37.060,          3.170

          4.774,         -0.022,          1.000,          0.000,        393.508,        237.601,       1931.875,         37.060,          5.146

          8.714,         -0.026,          1.000,          0.000,        489.753,        298.820,       3664.941,         37.060,          3.394

          8.762,         -0.032,          1.000,          0.000,        574.505,         46.033,       3575.740,         37.060,          3.450

         39.189,         -0.112,          1.000,          0.000,        509.433,         25.863,       3206.509,         37.060,          2.723

         21.185,         -0.085,          1.000,          0.000,        507.760,         27.866,       3244.686,         37.060,          2.962

         19.173,         -0.045,          1.000,          0.000,        511.030,         18.304,       3419.959,         37.060,          2.932

         52.131,         -0.093,          1.000,          0.000,        718.869,        435.272,       5912.500,         37.060,          2.141

          3.950,         -0.029,          1.000,          0.000,        389.289,        232.431,       2215.750,         37.060,          4.478

         39.579,         -0.065,          1.000,          0.000,        817.945,        475.790,       8023.503,         37.060,          2.113

          4.502,         -0.026,          1.000,          0.000,        399.498,        249.282,       2621.941,         37.060,          4.266

          7.206,         -0.025,          1.000,          0.000,        394.866,        244.912,       2005.933,         37.060,          3.055

         19.298,         -0.070,          1.000,          0.000,         65.451,        176.309,        764.202,         37.060,          5.471

        108.217,         -0.254,          1.000,          0.000,        964.810,        574.573,       9399.391,         37.060,          3.427

         50.630,         -0.140,          1.000,          0.000,        837.737,        506.479,       7829.393,         37.060,          3.439

         70.502,         -0.210,          1.000,          0.000,        835.397,        505.453,       7615.813,         37.060,          3.379

         78.038,         -0.230,          1.000,          0.000,        874.734,        526.966,       8261.491,         37.060,          3.427

         59.871,         -0.166,          1.000,          0.000,        888.590,        534.113,       8176.277,         37.060,          3.451

         70.120,         -0.202,          1.000,          0.000,        830.860,        503.554,       7583.968,         37.060,          3.343

         37.588,         -0.187,          1.000,          0.000,       1065.941,        635.829,      10615.897,         37.060,          3.379

         86.811,         -0.300,          1.000,          0.000,       1474.322,        885.759,      15762.169,         37.060,          3.475

         53.535,         -0.089,          1.000,          0.000,        641.207,         82.206,       4523.813,         37.060,          2.179

          2.876,         -0.030,          1.000,          0.000,        738.754,        455.606,       5305.457,         37.060,          2.790

          2.600,         -0.076,          1.000,          0.000,       1897.069,       1161.081,      20231.523,         37.060,          3.475

          9.752,         -0.027,          1.000,          0.000,        468.747,        287.201,       2688.451,         37.060,          3.514

          1.436,         -0.024,          1.000,          0.000,        528.483,         24.201,       3387.195,         37.060,          4.078

          0.001,         -0.030,          1.000,          0.000,        721.359,        443.359,       7753.160,         37.060,          4.593

          1.017,         -0.027,          1.000,          0.000,        566.951,         48.637,       3634.204,         37.060,          3.527

          2.189,         -0.030,          1.000,          0.000,        651.541,         99.346,       4252.991,         37.060,          3.656

          4.060,         -0.035,          1.000,          0.000,        538.945,          1.729,       3148.081,         37.060,          4.028

          1.903,         -0.010,          1.000,          0.000,        149.616,         92.455,        406.365,         37.060,          6.993

          1.872,         -0.010,          1.000,          0.000,        160.685,        102.227,        471.499,         37.060,          6.580

          5.246,         -0.024,          1.000,          0.000,         30.240,        141.354,        866.745,         37.060,          4.686

          2.023,         -0.031,          1.000,          0.000,        348.758,        215.411,       1675.867,         37.060,          4.199

          6.564,         -0.045,          1.000,          0.000,        430.036,        265.112,       2723.564,         37.060,          4.341

          8.975,         -0.038,          1.000,          0.000,        415.628,        248.777,       3295.519,         37.060,          6.000

          5.114,         -0.026,          1.000,          0.000,        413.683,        258.296,       2750.287,         37.060,          4.293

         37.272,         -0.067,          1.000,          0.000,        489.069,        294.749,       2614.764,         37.060,          2.387

         45.187,         -0.073,          1.000,          0.000,        525.913,         16.776,       2779.653,         37.060,          2.136

         23.136,         -0.050,          1.000,          0.000,        670.105,        407.102,       4633.999,         37.060,          2.827

          8.926,         -0.037,          1.000,          0.000,        412.929,        251.279,       2020.743,         37.060,          3.102

          2.908,         -0.043,          1.000,          0.000,        519.965,         24.591,       3210.934,         37.060,          3.285

         11.379,         -0.055,          1.000,          0.000,        447.263,        272.483,       3009.351,         37.060,          4.349

         10.179,         -0.058,          1.000,          0.000,        509.485,         12.407,       3878.910,         37.060,          4.341

          8.864,         -0.054,          1.000,          0.000,        423.887,        263.804,       3038.545,         37.060,          4.365

         11.985,         -0.055,          1.000,          0.000,        451.309,        279.466,       3179.380,         37.060,          4.329

         10.549,         -0.053,          1.000,          0.000,        416.806,        259.480,       2900.381,         37.060,          4.365

          0.001,         -0.035,          1.000,          0.000,        314.263,        199.558,       1779.887,         37.060,          3.672

         10.716,         -0.030,          1.000,          0.000,        324.969,        190.533,       1785.419,         37.060,          6.401

         10.359,         -0.052,          1.000,          0.000,        415.154,        254.082,       2735.092,         37.060,          5.002

         10.285,         -0.035,          1.000,          0.000,        330.849,        200.594,       1473.008,         37.060,          4.898

          0.548,         -0.015,          1.000,          0.000,          7.851,        139.468,        888.342,         37.060,          5.668

          5.202,         -0.026,          1.000,          0.000,        413.976,        253.332,       2147.146,         37.060,          4.221

          4.247,         -0.022,          1.000,          0.000,         74.602,        156.372,       1114.725,         37.060,          8.083

          7.558,         -0.032,          1.000,          0.000,        445.560,        277.277,       2600.951,         37.060,          3.198

         13.067,         -0.028,          1.000,          0.000,        401.936,        240.680,       2278.261,         37.060,          3.229

         12.465,         -0.035,          1.000,          0.000,        459.521,        278.364,       3413.511,         37.060,          4.317

          8.570,         -0.038,          1.000,          0.000,        462.333,        291.044,       3152.838,         37.060,          3.302

          1.263,         -0.035,          1.000,          0.000,        358.538,        221.208,       2313.495,         37.060,          4.725

          0.910,         -0.038,          1.000,          0.000,        382.483,        233.866,       2331.053,         37.060,          4.022

          4.590,         -0.038,          1.000,          0.000,        384.923,        232.775,       2418.850,         37.060,          5.134

          8.574,         -0.032,          1.000,          0.000,        359.731,        221.974,       2372.876,         37.060,          3.643

          0.002,         -0.022,          1.000,          0.000,         58.619,        161.703,       1412.486,         37.060,          4.379

          9.105,         -0.028,          1.000,          0.000,        578.837,         45.614,       4742.495,          4.890,          3.203

          0.059,         -0.017,          1.000,          0.000,        389.476,        239.211,       2332.893,          4.890,          5.098

         24.610,         -0.045,          1.000,          0.000,        488.679,        297.847,       3786.095,          4.890,          2.886

         49.010,         -0.080,          1.000,          0.000,        454.836,        279.846,       2879.185,          4.890,          2.758

         21.461,         -0.043,          1.000,          0.000,        506.566,          9.450,       4228.403,          4.890,          3.222

          4.054,         -0.020,          1.000,          0.000,        408.044,        250.704,       2713.689,          4.890,          3.764

          5.197,         -0.021,          1.000,          0.000,         58.586,        155.914,       1109.712,          4.890,          6.459

          6.629,         -0.018,          1.000,          0.000,        198.446,        121.740,        734.184,          4.890,          5.720

          6.616,         -0.019,          1.000,          0.000,         57.995,        155.566,       1111.918,          4.890,          6.448

          1.302,         -0.021,          1.000,          0.000,        396.450,        244.137,       1989.281,          4.890,          4.354

          7.235,         -0.018,          1.000,          0.000,        190.701,        115.385,        653.536,          4.890,          7.380

          4.245,         -0.013,          1.000,          0.000,         34.993,        145.880,        830.221,          4.890,          4.749

          7.124,         -0.019,          1.000,          0.000,        453.762,        281.200,       2714.875,          4.890,          2.922

          8.611,         -0.017,          1.000,          0.000,        414.060,        251.060,       2606.879,          4.890,          5.014

          4.891,         -0.020,          1.000,          0.000,         58.647,        156.003,       1110.111,          4.890,          6.430

          4.417,         -0.008,          1.000,          0.000,         96.082,         59.356,        164.738,          4.890,          9.051

          7.723,         -0.026,          1.000,          0.000,        465.800,        293.194,       3634.713,          4.890,          4.486

          6.357,         -0.019,          1.000,          0.000,        469.295,        296.229,       2799.056,          4.890,          4.930

          0.846,         -0.010,          1.000,          0.000,        303.721,        190.477,       1590.833,          4.890,          3.932

          0.001,         -0.012,          1.000,          0.000,        374.242,        237.317,       2296.141,          4.890,          3.713

          3.161,         -0.019,          1.000,          0.000,        474.166,        297.099,       2107.682,          4.890,          4.425

          4.608,         -0.015,          1.000,          0.000,        317.625,        191.001,       1444.022,          4.890,          4.810

         38.030,         -0.076,          1.000,          0.000,        509.038,         10.339,       4410.151,          4.890,          3.872

          6.515,         -0.019,          1.000,          0.000,        474.259,        294.614,       3161.379,          4.890,          2.910

         23.219,         -0.060,          1.000,          0.000,        525.066,         20.684,       4408.037,          4.890,          3.896

          8.552,         -0.026,          1.000,          0.000,        445.924,        277.594,       3328.095,          4.890,          4.478

         22.165,         -0.055,          1.000,          0.000,        410.655,        251.683,       3091.087,          4.890,          3.812

         18.126,         -0.035,          1.000,          0.000,        763.361,        468.781,       5567.493,          4.890,          3.307

          0.831,         -0.009,          1.000,          0.000,        439.600,        290.091,       2723.583,          4.890,          4.894

          3.190,         -0.014,          1.000,          0.000,        394.994,        237.772,       2586.119,          4.890,          5.122

          8.362,         -0.021,          1.000,          0.000,        465.010,        282.938,       2858.784,          4.890,          3.763

          8.381,         -0.021,          1.000,          0.000,        486.437,        299.728,       3135.154,          4.890,          3.701

         10.485,         -0.022,          1.000,          0.000,        466.173,        283.673,       2833.813,          4.890,          3.739

          9.837,         -0.027,          1.000,          0.000,        457.643,        279.349,       2850.662,          4.890,          3.779

         13.372,         -0.032,          1.000,          0.000,        467.719,        285.097,       3005.770,          4.890,          3.767

         10.239,         -0.021,          1.000,          0.000,        446.334,        273.246,       2713.007,          4.890,          3.730

          3.695,         -0.017,          1.000,          0.000,        528.838,         25.632,       3360.166,          4.890,          3.948

          1.975,         -0.014,          1.000,          0.000,        447.094,        265.126,       2832.365,          4.890,          4.401

          0.652,         -0.029,          1.000,          0.000,        590.121,         53.768,       4534.558,          4.890,          2.308

          6.494,         -0.022,          1.000,          0.000,        459.035,        273.440,       2637.012,          4.890,          4.005

          3.518,         -0.021,          1.000,          0.000,        458.656,        278.145,       2733.514,          4.890,          4.116

          4.585,         -0.022,          1.000,          0.000,        447.280,        267.961,       2640.833,          4.890,          3.990

          6.458,         -0.024,          1.000,          0.000,        467.098,        278.534,       2783.569,          4.890,          4.021

          6.191,         -0.021,          1.000,          0.000,        421.007,        252.426,       2404.623,          4.890,          3.930

          5.817,         -0.021,          1.000,          0.000,        428.117,        259.412,       2544.266,          4.890,          3.913

          4.592,         -0.023,          1.000,          0.000,        457.102,        275.954,       3034.027,          4.890,          5.182

          0.775,         -0.027,          1.000,          0.000,        548.332,         27.243,       3915.284,          4.890,          2.355

          2.390,         -0.025,          1.000,          0.000,        665.764,        402.426,       4872.605,          4.890,          3.812

          0.763,         -0.016,          1.000,          0.000,        512.032,          8.710,       3242.480,          4.890,          3.691

          7.070,         -0.036,          1.000,          0.000,        481.483,        294.007,       3255.311,          4.890,          3.600

         12.079,         -0.034,          1.000,          0.000,        445.678,        277.627,       2630.035,          4.890,          3.512

         11.898,         -0.023,          1.000,          0.000,        478.499,        294.812,       2298.007,          4.890,          3.476

          5.041,         -0.013,          1.000,          0.000,        410.645,        250.997,       2663.034,          4.890,          4.479

          6.145,         -0.021,          1.000,          0.000,        414.645,        258.890,       2218.644,          4.890,          4.302

          3.123,         -0.006,          1.000,          0.000,         38.919,        156.641,        790.744,          4.890,          4.365

          0.537,         -0.012,          1.000,          0.000,        384.794,        245.347,       2504.683,          4.890,          4.033

          3.138,         -0.015,          1.000,          0.000,        473.441,          2.886,       2685.041,          4.890,          4.870

          5.405,         -0.013,          1.000,          0.000,        415.810,        256.056,       2495.054,          4.890,          4.477

          3.570,         -0.015,          1.000,          0.000,        486.394,          4.034,       3218.570,          4.890,          4.870

          3.535,         -0.017,          1.000,          0.000,        495.344,          7.360,       3039.897,          4.890,          4.082

          2.073,         -0.020,          1.000,          0.000,        455.660,        285.435,       2737.941,          4.890,          4.389

          6.344,         -0.018,          1.000,          0.000,        476.069,        299.144,       3011.361,          4.890,          4.894

          0.835,         -0.015,          1.000,          0.000,        444.968,        279.687,       2589.439,          4.890,          4.509

         14.773,         -0.027,          1.000,          0.000,        635.638,         91.597,       4676.507,          4.890,          2.832

         14.472,         -0.032,          1.000,          0.000,        614.837,         78.234,       4454.763,          4.890,          3.021

         13.470,         -0.032,          1.000,          0.000,        764.553,        462.603,       6162.573,          4.890,          2.594

          2.244,         -0.022,          1.000,          0.000,        343.255,        205.927,       1997.860,          4.890,          3.212

          6.258,         -0.022,          1.000,          0.000,        439.527,        262.452,       2680.325,          4.890,          4.040

         11.114,         -0.026,          1.000,          0.000,        465.944,        278.680,       2565.944,          4.890,          2.731

         10.306,         -0.020,          1.000,          0.000,        425.380,        257.711,       2224.804,          4.890,          3.711

          0.719,         -0.030,          1.000,          0.000,        638.598,         82.512,       4491.356,          4.890,          2.311

          4.694,         -0.044,          1.000,          0.000,        933.520,        559.203,      10173.191,          4.890,          3.607

          4.476,         -0.022,          1.000,          0.000,        547.472,          8.592,       3559.460,          4.890,          4.028

          4.180,         -0.019,          1.000,          0.000,        476.818,        284.089,       3411.331,          4.890,          4.966

          4.090,         -0.037,          1.000,          0.000,        732.863,        443.352,       5025.257,          4.890,          4.257

          7.237,         -0.017,          1.000,          0.000,        314.648,        190.665,       1563.763,          4.890,          4.096

          1.648,         -0.027,          1.000,          0.000,        562.215,         46.563,       2891.598,          4.890,          4.208

          2.240,         -0.019,          1.000,          0.000,        391.650,        233.194,       1883.201,          4.890,          4.894

          5.843,         -0.036,          1.000,          0.000,        788.741,        478.537,       7215.718,          4.890,          3.619

          0.851,         -0.038,          1.000,          0.000,        694.938,        422.549,       6305.918,          4.890,          3.619

          2.573,         -0.032,          1.000,          0.000,        739.966,        447.941,       6686.101,          4.890,          3.607

          4.862,         -0.019,          1.000,          0.000,        491.174,          6.748,       2814.998,          4.890,          5.182

         13.502,         -0.033,          1.000,          0.000,        647.435,        402.692,       5027.510,          4.890,          3.039

          2.094,         -0.046,          1.000,          0.000,        815.059,        490.749,       8105.890,          4.890,          3.619

          2.897,         -0.019,          1.000,          0.000,        506.208,         14.677,       3230.745,          4.890,          4.285

          2.521,         -0.018,          1.000,          0.000,        450.113,        268.687,       3044.632,          4.890,          4.425

          5.226,         -0.015,          1.000,          0.000,         80.531,        174.740,       1306.512,          4.890,          4.114

         22.482,         -0.033,          1.000,          0.000,        520.740,         15.384,       2796.930,          4.890,          3.348

          0.221,         -0.017,          1.000,          0.000,        353.658,        212.321,       1650.712,          4.890,          6.085

          8.937,         -0.030,          1.000,          0.000,        468.547,        290.385,       3076.864,          4.890,          3.349

          3.202,         -0.030,          1.000,          0.000,        589.809,         51.579,       3793.474,          4.890,          5.952

          0.728,         -0.015,          1.000,          0.000,        354.851,        215.823,       1662.990,          4.890,          4.779

         13.795,         -0.034,          1.000,          0.000,        617.071,         78.430,       4276.516,          4.890,          4.461

         10.843,         -0.022,          1.000,          0.000,        424.599,        260.941,       2528.081,          4.890,          3.708

         10.647,         -0.022,          1.000,          0.000,        426.770,        262.406,       2517.914,          4.890,          3.711

          0.726,         -0.024,          1.000,          0.000,        475.656,        282.383,       2974.644,          4.890,          2.355

          7.810,         -0.021,          1.000,          0.000,        393.018,        237.848,       2233.724,          4.890,          7.156

          2.755,         -0.017,          1.000,          0.000,        441.366,        265.614,       2253.902,          4.890,          4.725

          4.124,         -0.031,          1.000,          0.000,        592.118,         53.609,       3723.880,          4.890,          4.858

          0.273,         -0.014,          1.000,          0.000,        358.337,        214.360,       1635.773,          4.890,          7.162

          2.598,         -0.014,          1.000,          0.000,        376.174,        224.018,       1777.470,          4.890,          6.933

          3.854,         -0.016,          1.000,          0.000,        376.865,        229.155,       1900.895,          4.890,          6.599

          2.028,         -0.019,          1.000,          0.000,        371.508,        220.855,       1786.967,          4.890,          6.150

          4.618,         -0.021,          1.000,          0.000,        364.406,        217.214,       1793.283,          4.890,          6.722

          3.434,         -0.018,          1.000,          0.000,        375.904,        228.078,       1907.256,          4.890,          6.191

          4.649,         -0.020,          1.000,          0.000,        390.480,        234.320,       2054.398,          4.890,          5.408

          3.138,         -0.018,          1.000,          0.000,        358.751,        215.053,       1646.782,          4.890,          4.942

          2.944,         -0.016,          1.000,          0.000,        359.022,        215.576,       1640.668,          4.890,          5.074

          0.825,         -0.015,          1.000,          0.000,        342.064,        204.944,       1557.615,          4.890,          4.956

          3.338,         -0.016,          1.000,          0.000,        357.451,        214.293,       1642.344,          4.890,          6.228

          8.220,         -0.034,          1.000,          0.000,        520.000,         28.899,       3948.273,          4.890,          3.181

          6.738,         -0.018,          1.000,          0.000,         65.526,        159.088,       1135.276,          4.890,          6.306

         13.011,         -0.038,          1.000,          0.000,        749.556,        468.820,       6344.991,          4.890,          3.199

         14.156,         -0.034,          1.000,          0.000,        475.449,          2.256,       3200.319,          4.890,          3.319

          8.682,         -0.034,          1.000,          0.000,        459.843,        284.654,       2587.787,          4.890,          3.956

         10.936,         -0.021,          1.000,          0.000,        364.933,        221.376,       1791.662,          4.890,          3.707

         26.240,         -0.055,          1.000,          0.000,        629.311,         87.195,       5214.191,          4.890,          2.277

         10.860,         -0.034,          1.000,          0.000,        398.959,        248.683,       2164.378,          4.890,          4.028

          4.126,         -0.013,          1.000,          0.000,        396.692,        238.743,       2547.355,          4.890,          4.509

          9.981,         -0.021,          1.000,          0.000,        413.889,        252.306,       2217.529,          4.890,          3.869

          1.164,         -0.022,          1.000,          0.000,        557.899,         46.033,       4022.640,          4.890,          3.607

          3.676,         -0.028,          1.000,          0.000,        810.924,        492.814,       7486.303,          4.890,          3.511

          5.695,         -0.013,          1.000,          0.000,        432.729,        260.051,       3014.279,          4.890,          5.074

          4.526,         -0.011,          1.000,          0.000,        349.814,        214.134,       1805.243,          2.020,          3.654

          4.720,         -0.010,          1.000,          0.000,        453.517,        276.392,       2440.309,          2.020,          3.531

          6.181,         -0.010,          1.000,          0.000,        454.332,        282.310,       2547.167,          2.020,          3.496

          3.563,         -0.011,          1.000,          0.000,        465.170,        283.690,       2575.320,          2.020,          3.514

          4.839,         -0.011,          1.000,          0.000,        557.552,          8.735,       3261.179,          2.020,          3.486

          5.015,         -0.011,          1.000,          0.000,        532.961,         24.993,       3107.475,          2.020,          3.480

          5.573,         -0.012,          1.000,          0.000,        545.260,          2.771,       3247.959,          2.020,          3.485

          5.039,         -0.012,          1.000,          0.000,        563.883,         46.198,       3447.351,          2.020,          3.466

          5.006,         -0.011,          1.000,          0.000,        512.936,         14.463,       2977.976,          2.020,          3.478

          5.091,         -0.010,          1.000,          0.000,        432.440,        265.084,       2313.954,          2.020,          3.538

          8.591,         -0.013,          1.000,          0.000,        319.371,        196.071,       1632.253,          2.020,          6.202

          0.381,         -0.004,          1.000,          0.000,        188.640,        116.293,        612.252,          2.020,          6.248

          3.494,         -0.016,          1.000,          0.000,         70.468,        158.479,       1545.597,          2.020,          5.603

         12.947,         -0.013,          1.000,          0.000,        327.000,        197.969,       1362.584,          2.020,          3.163

          3.920,         -0.010,          1.000,          0.000,         42.270,        148.399,        988.101,          2.020,          5.684

          0.912,         -0.005,          1.000,          0.000,        153.149,         95.802,        372.635,          2.020,          5.988

          6.598,         -0.010,          1.000,          0.000,        460.394,        287.901,       2395.002,          2.020,          3.492

          1.032,         -0.003,          1.000,          0.000,        192.905,        116.089,        635.964,          2.020,          6.297

          3.987,         -0.008,          1.000,          0.000,         34.924,        144.496,        865.041,          2.020,          5.656

          4.383,         -0.011,          1.000,          0.000,        420.980,        260.094,       2370.827,          2.020,          5.393

          3.653,         -0.010,          1.000,          0.000,        371.733,        229.742,       1934.663,          2.020,          4.774

          2.059,         -0.006,          1.000,          0.000,         83.087,        173.617,       1282.420,          2.020,          5.976

          1.097,         -0.009,          1.000,          0.000,        515.852,          1.088,       4103.240,          2.020,          4.605

          7.430,         -0.011,          1.000,          0.000,         94.714,        178.409,       1524.543,          2.020,          6.897

          4.617,         -0.010,          1.000,          0.000,        379.705,        234.710,       2063.402,          2.020,          4.831

         11.509,         -0.013,          1.000,          0.000,        380.567,        233.377,       2155.437,          2.020,          3.435

          2.658,         -0.010,          1.000,          0.000,        385.000,        236.232,       1836.996,          2.020,          4.076

          6.055,         -0.012,          1.000,          0.000,        381.304,        230.334,       2293.925,          2.020,          5.038

          5.828,         -0.011,          1.000,          0.000,         38.344,        144.302,        954.957,          2.020,          4.754

          2.941,         -0.010,          1.000,          0.000,         67.423,        159.454,       1229.650,          2.020,          4.596

          2.029,         -0.008,          1.000,          0.000,        352.183,        214.350,       1697.809,          2.020,          3.703

          6.728,         -0.010,          1.000,          0.000,        422.266,        251.302,       2502.431,          2.020,          3.116

          9.692,         -0.009,          1.000,          0.000,        329.446,        198.310,       1472.835,          2.020,          3.402

          1.867,         -0.002,          1.000,          0.000,         66.718,          8.714,         37.352,          2.020,         12.863

          1.715,         -0.008,          1.000,          0.000,         61.039,        156.289,       1079.013,          2.020,          6.587

          7.892,         -0.010,          1.000,          0.000,        416.323,        249.763,       2953.849,          2.020,          3.376

          1.650,         -0.010,          1.000,          0.000,        307.926,        184.116,       1614.680,          2.020,          6.469

          3.231,         -0.007,          1.000,          0.000,         63.357,        155.356,       1121.874,          2.020,          4.654

          2.193,         -0.009,          1.000,          0.000,        359.089,        218.530,       1774.458,          2.020,          5.240

          2.146,         -0.011,          1.000,          0.000,        373.193,        224.190,       1881.619,          2.020,          4.846

          3.192,         -0.010,          1.000,          0.000,        352.072,        212.605,       1791.934,          2.020,          5.134

          0.044,         -0.009,          1.000,          0.000,        574.408,         52.389,       4580.171,          2.020,          4.954

          4.007,         -0.012,          1.000,          0.000,        328.688,        196.104,       1870.904,          2.020,          5.856

          5.984,         -0.011,          1.000,          0.000,         59.636,        156.188,       1062.427,          2.020,          4.761

         42.611,         -0.063,          1.000,          0.000,        558.094,         52.072,       4497.316,          2.020,          2.844

          5.562,         -0.008,          1.000,          0.000,         61.369,        171.011,        823.502,          2.020,          5.988

          4.356,         -0.012,          1.000,          0.000,        382.577,        236.467,       2408.187,          2.020,          5.050

          4.675,         -0.012,          1.000,          0.000,        369.049,        224.483,       2297.875,          2.020,          5.062

          3.692,         -0.009,          1.000,          0.000,        325.648,        197.310,       1737.479,          2.020,          5.134

          1.647,         -0.009,          1.000,          0.000,         65.236,        160.905,       1176.158,          2.020,          5.747

          4.946,         -0.010,          1.000,          0.000,        392.659,        246.303,       2160.020,          2.020,          4.790

          3.803,         -0.011,          1.000,          0.000,        370.430,        225.107,       1921.791,          2.020,          3.622

          7.211,         -0.010,          1.000,          0.000,        338.664,        204.486,       1827.342,          2.020,          3.446

          3.320,         -0.016,          1.000,          0.000,        717.285,        445.842,       5929.891,          2.020,          4.713

          7.157,         -0.011,          1.000,          0.000,        371.529,        231.100,       2020.120,          2.020,          3.603

          9.727,         -0.014,          1.000,          0.000,        831.858,        482.462,       8261.532,          2.020,          4.329

          2.688,         -0.012,          1.000,          0.000,        434.775,        265.699,       2491.650,          2.020,          4.764

