# ROAS SS input data for ML training
          4.285,         -0.037,          1.000,          0.000,        344.606,        209.065,       2016.033,         37.060,          4.401

         16.041,         -0.043,          1.000,          0.000,        601.362,         76.288,       4445.790,         37.060,          2.453

          0.003,         -0.022,          1.000,          0.000,        314.343,        207.217,       1574.025,         37.060,          2.849

         35.172,         -0.093,          1.000,          0.000,        900.338,        541.933,       6897.852,         37.060,          2.525

         18.820,         -0.085,          1.000,          0.000,       1004.235,        603.073,       9038.164,         37.060,          2.433

         20.765,         -0.096,          1.000,          0.000,       1005.663,        607.467,       8989.065,         37.060,          2.369

         30.494,         -0.106,          1.000,          0.000,       1028.065,        620.895,       9509.066,         37.060,          2.104

          6.022,         -0.021,          1.000,          0.000,         69.870,        161.171,       1191.198,         37.060,          5.351

          6.059,         -0.022,          1.000,          0.000,         55.176,        154.075,       1076.940,         37.060,          5.351

          4.419,         -0.018,          1.000,          0.000,        304.861,        190.225,       1327.126,         37.060,          3.667

          0.451,         -0.042,          1.000,          0.000,       1254.326,        749.731,      15109.025,         37.060,          2.910

          0.945,         -0.018,          1.000,          0.000,        481.979,        290.868,       3368.172,         37.060,          3.956

          5.908,         -0.021,          1.000,          0.000,         87.715,        170.448,       1318.563,         37.060,          5.327

          4.693,         -0.037,          1.000,          0.000,        340.777,        206.759,       2056.593,         37.060,          4.689

         10.700,         -0.030,          1.000,          0.000,        429.644,        260.890,       2535.457,         37.060,          2.129

         11.024,         -0.049,          1.000,          0.000,        487.787,        297.004,       2992.387,         37.060,          3.877

         20.484,         -0.035,          1.000,          0.000,        374.549,        231.528,       2119.534,         37.060,          2.846

         96.651,         -0.299,          1.000,          0.000,       1473.815,        885.803,      15719.112,         37.060,          3.331

         11.021,         -0.036,          1.000,          0.000,        431.422,        258.588,       2811.561,         37.060,          2.685

         13.181,         -0.033,          1.000,          0.000,        400.954,        241.329,       2533.450,         37.060,          2.866

          4.848,         -0.022,          1.000,          0.000,        394.018,        238.004,       1930.682,         37.060,          4.593

          9.792,         -0.028,          1.000,          0.000,        491.325,        299.841,       3660.346,         37.060,          3.355

          9.547,         -0.032,          1.000,          0.000,        577.927,         48.578,       3576.510,         37.060,          2.734

         39.239,         -0.109,          1.000,          0.000,        510.548,         26.613,       3202.891,         37.060,          2.427

         23.021,         -0.084,          1.000,          0.000,        504.283,         25.899,       3235.605,         37.060,          2.752

         24.820,         -0.048,          1.000,          0.000,        506.614,         15.582,       3390.142,         37.060,          2.106

         42.734,         -0.074,          1.000,          0.000,        717.091,        434.606,       5898.026,         37.060,          2.059

          3.939,         -0.028,          1.000,          0.000,        388.126,        231.737,       2214.814,         37.060,          3.991

         41.843,         -0.068,          1.000,          0.000,        817.498,        475.316,       8019.602,         37.060,          2.108

          4.552,         -0.026,          1.000,          0.000,        400.421,        249.953,       2621.013,         37.060,          3.860

          7.309,         -0.024,          1.000,          0.000,        393.623,        243.988,       2005.987,         37.060,          2.838

          9.583,         -0.024,          1.000,          0.000,         47.764,        159.760,        783.489,         37.060,          6.207

         98.389,         -0.253,          1.000,          0.000,        973.826,        579.864,       9493.001,         37.060,          3.307

         46.511,         -0.132,          1.000,          0.000,        848.961,        513.296,       7791.184,         37.060,          3.319

         69.817,         -0.208,          1.000,          0.000,        834.305,        504.608,       7621.751,         37.060,          3.271

         75.437,         -0.212,          1.000,          0.000,        857.972,        516.861,       8213.098,         37.060,          3.319

         39.829,         -0.151,          1.000,          0.000,        895.752,        538.437,       8154.301,         37.060,          3.307

         67.645,         -0.197,          1.000,          0.000,        832.429,        505.005,       7612.971,         37.060,          3.234

         43.429,         -0.200,          1.000,          0.000,       1063.316,        633.821,      10631.182,         37.060,          3.271

         88.655,         -0.387,          1.000,          0.000,       1499.274,        900.144,      15471.628,         37.060,          3.331

         42.987,         -0.067,          1.000,          0.000,        640.345,         82.049,       4515.195,         37.060,          2.055

          3.097,         -0.030,          1.000,          0.000,        730.553,        450.189,       5304.038,         37.060,          2.004

          2.621,         -0.076,          1.000,          0.000,       1889.034,       1156.266,      20211.652,         37.060,          2.790

         10.702,         -0.027,          1.000,          0.000,        467.207,        286.179,       2688.287,         37.060,          2.864

          1.083,         -0.024,          1.000,          0.000,        525.592,         22.385,       3387.108,         37.060,          4.220

          0.001,         -0.030,          1.000,          0.000,        724.966,        446.103,       7741.013,         37.060,          4.016

          1.335,         -0.027,          1.000,          0.000,        567.106,         49.100,       3633.133,         37.060,          2.987

          3.042,         -0.029,          1.000,          0.000,        649.610,         98.275,       4253.151,         37.060,          2.939

          3.608,         -0.034,          1.000,          0.000,        537.629,          1.125,       3150.007,         37.060,          3.505

          1.885,         -0.010,          1.000,          0.000,        149.638,         92.483,        406.219,         37.060,          7.487

          1.855,         -0.010,          1.000,          0.000,        160.730,        102.290,        471.105,         37.060,          6.322

          5.314,         -0.024,          1.000,          0.000,         30.140,        141.244,        866.541,         37.060,          4.281

          2.144,         -0.031,          1.000,          0.000,        347.466,        214.671,       1674.967,         37.060,          3.783

          6.116,         -0.045,          1.000,          0.000,        428.797,        264.391,       2723.275,         37.060,          4.196

          8.934,         -0.038,          1.000,          0.000,        416.511,        249.343,       3292.904,         37.060,          5.074

          4.819,         -0.026,          1.000,          0.000,        413.401,        258.158,       2749.716,         37.060,          3.872

         37.138,         -0.066,          1.000,          0.000,        489.577,        295.229,       2611.378,         37.060,          2.419

         43.320,         -0.069,          1.000,          0.000,        523.513,         15.257,       2773.417,         37.060,          2.191

         28.784,         -0.052,          1.000,          0.000,        668.899,        406.819,       4631.116,         37.060,          1.860

         10.989,         -0.038,          1.000,          0.000,        413.455,        251.760,       2019.989,         37.060,          2.659

          3.767,         -0.044,          1.000,          0.000,        519.222,         24.286,       3211.015,         37.060,          2.975

         11.714,         -0.055,          1.000,          0.000,        446.994,        272.401,       3008.609,         37.060,          3.812

         10.414,         -0.057,          1.000,          0.000,        506.864,         10.761,       3876.925,         37.060,          3.872

          8.950,         -0.053,          1.000,          0.000,        424.017,        263.992,       3037.500,         37.060,          3.908

         12.270,         -0.055,          1.000,          0.000,        449.893,        278.642,       3178.269,         37.060,          3.824

         10.584,         -0.052,          1.000,          0.000,        416.392,        259.297,       2899.293,         37.060,          3.920

          0.003,         -0.035,          1.000,          0.000,        311.281,        197.572,       1779.580,         37.060,          3.169

          8.358,         -0.030,          1.000,          0.000,        327.051,        191.682,       1769.770,         37.060,          6.145

         10.356,         -0.052,          1.000,          0.000,        415.956,        254.692,       2734.314,         37.060,          3.824

         10.462,         -0.035,          1.000,          0.000,        330.803,        200.627,       1472.551,         37.060,          4.385

          0.571,         -0.015,          1.000,          0.000,          8.273,        139.709,        888.077,         37.060,          5.242

          5.184,         -0.026,          1.000,          0.000,        415.474,        254.170,       2146.503,         37.060,          3.758

          4.292,         -0.022,          1.000,          0.000,         74.872,        156.559,       1113.535,         37.060,          7.791

          8.967,         -0.035,          1.000,          0.000,        446.545,        278.018,       2599.833,         37.060,          2.950

         14.183,         -0.030,          1.000,          0.000,        404.002,        242.186,       2277.065,         37.060,          3.066

         12.591,         -0.036,          1.000,          0.000,        459.534,        278.439,       3412.723,         37.060,          4.208

          9.646,         -0.040,          1.000,          0.000,        462.819,        291.455,       3150.876,         37.060,          2.961

          1.684,         -0.035,          1.000,          0.000,        358.551,        221.247,       2312.846,         37.060,          4.160

          1.252,         -0.038,          1.000,          0.000,        382.993,        234.311,       2330.389,         37.060,          3.475

          4.620,         -0.038,          1.000,          0.000,        384.808,        232.799,       2418.101,         37.060,          3.561

          8.836,         -0.032,          1.000,          0.000,        359.069,        221.577,       2372.192,         37.060,          3.162

          0.001,         -0.023,          1.000,          0.000,         59.003,        161.951,       1412.123,         37.060,          3.981

         18.083,         -0.040,          1.000,          0.000,        601.606,         63.546,       4569.568,          4.890,          2.080

          0.052,         -0.017,          1.000,          0.000,        388.858,        238.918,       2332.826,          4.890,          4.136

         31.444,         -0.054,          1.000,          0.000,        481.662,        293.665,       3780.620,          4.890,          1.130

         47.114,         -0.075,          1.000,          0.000,        454.632,        279.497,       2873.444,          4.890,          2.212

         24.659,         -0.047,          1.000,          0.000,        513.390,         15.233,       4143.228,          4.890,          1.479

          6.160,         -0.019,          1.000,          0.000,        418.336,        257.021,       2575.338,          4.890,          3.475

          5.234,         -0.021,          1.000,          0.000,         58.690,        156.002,       1109.271,          4.890,          4.153

          6.707,         -0.018,          1.000,          0.000,        198.606,        121.856,        733.995,          4.890,          5.892

          6.681,         -0.019,          1.000,          0.000,         58.296,        155.789,       1111.459,          4.890,          5.555

          1.359,         -0.021,          1.000,          0.000,        395.391,        243.593,       1988.717,          4.890,          3.583

          7.227,         -0.018,          1.000,          0.000,        190.845,        115.488,        653.298,          4.890,          7.074

          4.521,         -0.013,          1.000,          0.000,         34.204,        145.509,        830.009,          4.890,          4.341

          6.825,         -0.019,          1.000,          0.000,        453.923,        281.464,       2712.394,          4.890,          2.489

          8.860,         -0.017,          1.000,          0.000,        413.944,        251.120,       2605.624,          4.890,          4.461

          4.919,         -0.020,          1.000,          0.000,         58.850,        156.158,       1109.669,          4.890,          5.892

          4.417,         -0.008,          1.000,          0.000,         96.146,         59.399,        164.563,          4.890,          8.958

          7.871,         -0.026,          1.000,          0.000,        467.548,        294.664,       3630.588,          4.890,          4.088

          6.547,         -0.019,          1.000,          0.000,        467.795,        295.336,       2797.652,          4.890,          4.377

          0.850,         -0.010,          1.000,          0.000,        301.555,        189.184,       1589.734,          4.890,          3.530

          0.000,         -0.012,          1.000,          0.000,        372.478,        236.323,       2294.099,          4.890,          3.256

          3.225,         -0.020,          1.000,          0.000,        474.123,        297.101,       2108.027,          4.890,          3.944

          4.771,         -0.015,          1.000,          0.000,        316.631,        190.587,       1443.479,          4.890,          4.392

         38.846,         -0.076,          1.000,          0.000,        515.653,         14.368,       4376.463,          4.890,          2.285

          6.309,         -0.019,          1.000,          0.000,        474.223,        294.529,       3161.737,          4.890,          2.417

         22.563,         -0.057,          1.000,          0.000,        525.120,         20.797,       4408.026,          4.890,          2.104

          8.676,         -0.025,          1.000,          0.000,        447.170,        278.450,       3323.387,          4.890,          4.100

         17.656,         -0.045,          1.000,          0.000,        400.680,        246.167,       3148.855,          4.890,          2.561

         19.931,         -0.036,          1.000,          0.000,        760.198,        466.738,       5563.691,          4.890,          3.114

          0.768,         -0.009,          1.000,          0.000,        433.692,        286.268,       2722.210,          4.890,          4.509

          3.180,         -0.014,          1.000,          0.000,        394.558,        237.535,       2584.698,          4.890,          4.653

          9.053,         -0.022,          1.000,          0.000,        464.255,        282.660,       2857.241,          4.890,          2.892

          9.065,         -0.021,          1.000,          0.000,        486.295,        299.832,       3133.004,          4.890,          2.804

         11.026,         -0.022,          1.000,          0.000,        467.216,        284.548,       2831.956,          4.890,          2.872

         10.134,         -0.027,          1.000,          0.000,        455.725,        278.301,       2848.088,          4.890,          3.788

         13.855,         -0.032,          1.000,          0.000,        466.852,        284.746,       3003.985,          4.890,          3.836

         10.798,         -0.021,          1.000,          0.000,        445.818,        273.044,       2711.304,          4.890,          2.852

          4.289,         -0.017,          1.000,          0.000,        529.517,         26.176,       3357.959,          4.890,          4.557

          1.906,         -0.013,          1.000,          0.000,        447.734,        265.601,       2830.962,          4.890,          4.497

          0.519,         -0.030,          1.000,          0.000,        588.795,         52.953,       4531.953,          4.890,          2.308

          6.715,         -0.022,          1.000,          0.000,        459.638,        273.804,       2617.131,          4.890,          4.035

          3.993,         -0.022,          1.000,          0.000,        457.719,        277.853,       2731.964,          4.890,          4.064

          5.001,         -0.022,          1.000,          0.000,        445.822,        267.147,       2638.730,          4.890,          4.148

          6.687,         -0.024,          1.000,          0.000,        468.865,        279.989,       2778.344,          4.890,          3.850

          6.520,         -0.022,          1.000,          0.000,        421.050,        252.603,       2403.212,          4.890,          3.895

          6.086,         -0.022,          1.000,          0.000,        428.704,        259.949,       2541.807,          4.890,          3.875

          4.907,         -0.022,          1.000,          0.000,        461.342,        278.822,       3007.170,          4.890,          4.365

          0.647,         -0.027,          1.000,          0.000,        548.761,         27.683,       3913.280,          4.890,          2.382

          2.431,         -0.025,          1.000,          0.000,        666.269,        402.825,       4870.603,          4.890,          3.463

          0.729,         -0.016,          1.000,          0.000,        513.377,          9.818,       3252.741,          4.890,          3.331

          7.788,         -0.037,          1.000,          0.000,        481.272,        294.003,       3251.850,          4.890,          3.273

         13.326,         -0.035,          1.000,          0.000,        442.753,        275.703,       2625.441,          4.890,          3.499

         12.993,         -0.025,          1.000,          0.000,        478.564,        294.900,       2298.042,          4.890,          2.815

          5.016,         -0.013,          1.000,          0.000,        410.207,        250.828,       2661.614,          4.890,          4.533

          6.437,         -0.021,          1.000,          0.000,        417.326,        260.981,       2218.424,          4.890,          3.523

          3.144,         -0.006,          1.000,          0.000,         38.862,        156.669,        789.850,          4.890,          4.033

          0.583,         -0.012,          1.000,          0.000,        382.971,        244.265,       2503.636,          4.890,          3.554

          3.113,         -0.015,          1.000,          0.000,        473.312,          2.851,       2683.376,          4.890,          4.425

          5.414,         -0.013,          1.000,          0.000,        415.477,        255.953,       2493.728,          4.890,          4.533

          3.669,         -0.015,          1.000,          0.000,        486.328,          4.064,       3217.007,          4.890,          4.437

          4.057,         -0.017,          1.000,          0.000,        494.152,          6.731,       3038.189,          4.890,          4.677

          2.109,         -0.020,          1.000,          0.000,        455.478,        285.414,       2736.585,          4.890,          4.461

          6.745,         -0.018,          1.000,          0.000,        475.574,        298.919,       3010.008,          4.890,          4.329

          0.878,         -0.015,          1.000,          0.000,        444.743,        279.630,       2588.131,          4.890,          4.461

         18.656,         -0.028,          1.000,          0.000,        634.278,         90.909,       4677.361,          4.890,          2.065

         17.798,         -0.033,          1.000,          0.000,        610.784,         75.779,       4448.036,          4.890,          2.281

         18.415,         -0.034,          1.000,          0.000,        763.931,        462.486,       6161.994,          4.890,          1.996

          2.183,         -0.021,          1.000,          0.000,        340.339,        204.260,       1996.135,          4.890,          2.545

          6.615,         -0.022,          1.000,          0.000,        441.281,        263.451,       2656.212,          4.890,          4.037

         11.886,         -0.029,          1.000,          0.000,        465.337,        278.529,       2559.140,          4.890,          2.145

         11.228,         -0.020,          1.000,          0.000,        424.432,        257.255,       2223.925,          4.890,          3.005

          0.482,         -0.029,          1.000,          0.000,        638.750,         82.795,       4485.946,          4.890,          2.321

          4.783,         -0.043,          1.000,          0.000,        932.648,        559.117,      10167.225,          4.890,          3.102

          4.531,         -0.021,          1.000,          0.000,        548.740,          9.684,       3558.291,          4.890,          3.776

          3.888,         -0.019,          1.000,          0.000,        475.606,        283.385,       3410.199,          4.890,          4.485

          4.778,         -0.037,          1.000,          0.000,        736.877,        446.039,       5025.903,          4.890,          3.583

          7.429,         -0.017,          1.000,          0.000,        315.016,        191.023,       1563.286,          4.890,          3.797

          1.669,         -0.028,          1.000,          0.000,        562.114,         46.517,       2891.985,          4.890,          3.643

          2.351,         -0.019,          1.000,          0.000,        390.779,        232.677,       1880.285,          4.890,          4.597

          5.632,         -0.036,          1.000,          0.000,        782.419,        474.473,       7212.245,          4.890,          3.283

          0.962,         -0.038,          1.000,          0.000,        692.867,        421.380,       6303.177,          4.890,          3.295

          3.022,         -0.032,          1.000,          0.000,        735.115,        444.843,       6682.979,          4.890,          3.295

          1.394,         -0.017,          1.000,          0.000,        488.552,          5.445,       2813.636,          4.890,          4.725

         16.709,         -0.034,          1.000,          0.000,        645.832,        402.034,       5022.921,          4.890,          2.271

          2.222,         -0.046,          1.000,          0.000,        813.823,        490.307,       8100.461,          4.890,          3.259

          2.871,         -0.018,          1.000,          0.000,        505.377,         14.151,       3229.027,          4.890,          4.389

          2.351,         -0.017,          1.000,          0.000,        450.154,        268.804,       3044.237,          4.890,          3.877

          5.351,         -0.015,          1.000,          0.000,         80.147,        174.601,       1306.038,          4.890,          3.789

         24.406,         -0.034,          1.000,          0.000,        521.472,         15.898,       2796.691,          4.890,          3.379

          0.326,         -0.017,          1.000,          0.000,        355.108,        213.264,       1648.925,          4.890,          5.315

          9.708,         -0.030,          1.000,          0.000,        468.624,        290.389,       3082.598,          4.890,          3.439

          3.310,         -0.030,          1.000,          0.000,        588.814,         51.123,       3794.630,          4.890,          4.341

          0.797,         -0.015,          1.000,          0.000,        354.771,        215.785,       1661.434,          4.890,          4.495

         16.020,         -0.035,          1.000,          0.000,        614.483,         77.153,       4271.578,          4.890,          3.812

         11.404,         -0.022,          1.000,          0.000,        425.285,        261.560,       2525.644,          4.890,          3.788

         11.276,         -0.022,          1.000,          0.000,        427.941,        263.415,       2515.730,          4.890,          3.788

          0.812,         -0.024,          1.000,          0.000,        478.038,        284.068,       2971.689,          4.890,          2.418

          2.796,         -0.015,          1.000,          0.000,        394.002,        237.805,       2076.004,          4.890,          6.118

          2.981,         -0.017,          1.000,          0.000,        440.717,        265.339,       2252.021,          4.890,          4.257

          4.155,         -0.031,          1.000,          0.000,        592.560,         53.905,       3717.053,          4.890,          4.581

          0.329,         -0.014,          1.000,          0.000,        358.353,        214.413,       1634.574,          4.890,          5.612

          2.618,         -0.014,          1.000,          0.000,        376.282,        224.170,       1775.841,          4.890,          4.810

          4.198,         -0.016,          1.000,          0.000,        376.536,        228.980,       1898.073,          4.890,          6.242

          2.168,         -0.019,          1.000,          0.000,        371.179,        220.591,       1788.736,          4.890,          6.190

          4.711,         -0.021,          1.000,          0.000,        364.806,        217.509,       1791.444,          4.890,          5.569

          3.524,         -0.018,          1.000,          0.000,        376.931,        229.015,       1906.178,          4.890,          5.844

          4.813,         -0.020,          1.000,          0.000,        390.994,        234.741,       2052.890,          4.890,          5.038

          3.137,         -0.018,          1.000,          0.000,        359.287,        215.433,       1645.490,          4.890,          5.627

          2.949,         -0.016,          1.000,          0.000,        359.472,        215.935,       1639.875,          4.890,          5.760

          1.125,         -0.015,          1.000,          0.000,        342.790,        205.431,       1555.689,          4.890,          4.699

          3.417,         -0.016,          1.000,          0.000,        357.578,        214.462,       1638.407,          4.890,          6.000

         19.823,         -0.035,          1.000,          0.000,        516.714,         26.792,       3780.185,          4.890,          2.318

          6.880,         -0.018,          1.000,          0.000,         66.000,        159.418,       1133.974,          4.890,          6.119

         16.169,         -0.040,          1.000,          0.000,        746.495,        467.070,       6343.781,          4.890,          2.052

         14.605,         -0.034,          1.000,          0.000,        473.832,          1.166,       3202.417,          4.890,          3.111

         10.362,         -0.034,          1.000,          0.000,        455.355,        281.955,       2545.259,          4.890,          2.857

         11.719,         -0.022,          1.000,          0.000,        366.328,        222.482,       1790.808,          4.890,          3.173

         23.464,         -0.052,          1.000,          0.000,        620.979,         80.893,       5253.971,          4.890,          2.273

         12.016,         -0.035,          1.000,          0.000,        398.643,        248.322,       2163.334,          4.890,          3.691

          4.085,         -0.013,          1.000,          0.000,        396.118,        238.466,       2546.245,          4.890,          4.557

         10.854,         -0.022,          1.000,          0.000,        412.077,        251.166,       2216.832,          4.890,          3.186

          1.309,         -0.022,          1.000,          0.000,        557.043,         45.693,       4024.401,          4.890,          2.898

          3.793,         -0.028,          1.000,          0.000,        811.253,        493.248,       7482.963,          4.890,          2.692

          5.803,         -0.013,          1.000,          0.000,        432.550,        260.005,       3013.307,          4.890,          4.425

          4.731,         -0.011,          1.000,          0.000,        349.445,        214.036,       1804.528,          2.020,          3.541

          5.072,         -0.010,          1.000,          0.000,        451.843,        275.477,       2439.580,          2.020,          3.002

          6.812,         -0.010,          1.000,          0.000,        453.689,        282.162,       2545.874,          2.020,          2.947

          3.775,         -0.011,          1.000,          0.000,        462.787,        282.370,       2574.339,          2.020,          2.989

          5.118,         -0.011,          1.000,          0.000,        554.662,          6.974,       3260.005,          2.020,          2.935

          5.312,         -0.011,          1.000,          0.000,        531.769,         24.422,       3106.864,          2.020,          2.946

          6.007,         -0.012,          1.000,          0.000,        546.459,          0.981,       3246.980,          2.020,          2.916

          5.464,         -0.012,          1.000,          0.000,        563.976,         46.453,       3447.082,          2.020,          2.896

          5.438,         -0.011,          1.000,          0.000,        511.785,         13.878,       2977.292,          2.020,          2.937

          5.450,         -0.010,          1.000,          0.000,        432.140,        265.036,       2313.890,          2.020,          3.017

          8.711,         -0.013,          1.000,          0.000,        316.392,        194.365,       1630.357,          2.020,          3.876

          0.453,         -0.004,          1.000,          0.000,        188.639,        116.309,        612.071,          2.020,          6.002

          3.261,         -0.016,          1.000,          0.000,         70.841,        158.714,       1544.567,          2.020,          5.519

         14.285,         -0.014,          1.000,          0.000,        326.687,        197.910,       1362.056,          2.020,          3.016

          3.921,         -0.010,          1.000,          0.000,         42.288,        148.434,        987.878,          2.020,          5.495

          0.889,         -0.004,          1.000,          0.000,        153.337,         95.907,        372.185,          2.020,          5.591

          7.192,         -0.010,          1.000,          0.000,        460.937,        288.406,       2394.913,          2.020,          2.960

          1.041,         -0.003,          1.000,          0.000,        192.917,        116.111,        635.743,          2.020,          6.186

          3.885,         -0.007,          1.000,          0.000,         35.968,        145.228,        864.857,          2.020,          5.411

          4.397,         -0.011,          1.000,          0.000,        421.011,        260.283,       2370.470,          2.020,          4.160

          3.525,         -0.010,          1.000,          0.000,        371.398,        229.568,       1934.264,          2.020,          4.288

          2.023,         -0.006,          1.000,          0.000,         81.587,        172.739,       1282.210,          2.020,          5.411

          1.062,         -0.009,          1.000,          0.000,        513.135,         29.706,       4100.755,          2.020,          2.937

          6.850,         -0.011,          1.000,          0.000,         94.119,        178.119,       1517.861,          2.020,          5.892

          4.572,         -0.010,          1.000,          0.000,        379.750,        234.767,       2063.055,          2.020,          4.425

         12.474,         -0.013,          1.000,          0.000,        380.495,        233.448,       2154.762,          2.020,          3.080

          2.592,         -0.010,          1.000,          0.000,        382.925,        234.974,       1835.809,          2.020,          3.583

          6.143,         -0.012,          1.000,          0.000,        381.245,        230.268,       2292.839,          2.020,          4.653

          5.879,         -0.011,          1.000,          0.000,         39.807,        145.345,        954.209,          2.020,          4.737

          3.033,         -0.010,          1.000,          0.000,         67.832,        159.724,       1228.412,          2.020,          4.437

          2.393,         -0.008,          1.000,          0.000,        351.948,        214.270,       1697.663,          2.020,          3.379

          8.396,         -0.011,          1.000,          0.000,        423.262,        251.954,       2502.051,          2.020,          2.781

         11.505,         -0.009,          1.000,          0.000,        329.238,        198.232,       1472.960,          2.020,          2.633

          1.865,         -0.002,          1.000,          0.000,         66.706,          8.711,         37.363,          2.020,         12.731

          1.952,         -0.008,          1.000,          0.000,         60.948,        156.252,       1078.664,          2.020,          6.320

          8.120,         -0.010,          1.000,          0.000,        413.567,        248.119,       2952.937,          2.020,          3.083

          1.564,         -0.009,          1.000,          0.000,        308.077,        184.185,       1615.005,          2.020,          5.098

          3.358,         -0.007,          1.000,          0.000,         63.935,        155.724,       1121.544,          2.020,          4.569

          1.933,         -0.009,          1.000,          0.000,        359.400,        218.750,       1774.093,          2.020,          5.002

          1.748,         -0.011,          1.000,          0.000,        371.293,        223.075,       1880.958,          2.020,          4.425

          3.238,         -0.010,          1.000,          0.000,        351.807,        212.461,       1791.723,          2.020,          4.112

          0.040,         -0.009,          1.000,          0.000,        573.019,         51.861,       4577.826,          2.020,          3.261

          4.109,         -0.012,          1.000,          0.000,        328.250,        195.836,       1870.169,          2.020,          5.327

          6.095,         -0.011,          1.000,          0.000,         60.594,        156.808,       1060.964,          2.020,          4.733

         43.930,         -0.064,          1.000,          0.000,        554.823,         49.865,       4492.948,          2.020,          2.838

          5.607,         -0.008,          1.000,          0.000,         61.592,        171.184,        822.985,          2.020,          5.230

          4.390,         -0.012,          1.000,          0.000,        382.316,        236.338,       2407.112,          2.020,          3.944

          4.662,         -0.012,          1.000,          0.000,        369.195,        224.574,       2296.856,          2.020,          4.677

          3.741,         -0.009,          1.000,          0.000,        325.787,        197.388,       1737.175,          2.020,          4.918

          1.671,         -0.009,          1.000,          0.000,         65.079,        160.830,       1175.871,          2.020,          5.472

          4.869,         -0.010,          1.000,          0.000,        392.751,        246.390,       2159.552,          2.020,          4.354

          3.976,         -0.011,          1.000,          0.000,        368.980,        224.354,       1921.056,          2.020,          3.490

          7.405,         -0.010,          1.000,          0.000,        338.697,        204.587,       1827.493,          2.020,          3.150

          3.312,         -0.016,          1.000,          0.000,        715.151,        444.683,       5926.073,          2.020,          3.048

          7.338,         -0.011,          1.000,          0.000,        369.432,        229.944,       2019.322,          2.020,          3.470

          9.725,         -0.014,          1.000,          0.000,        835.068,        484.822,       8259.429,          2.020,          3.860

          2.539,         -0.012,          1.000,          0.000,        432.677,        264.401,       2490.925,          2.020,          4.341

