# ROAS SS input data for ML training
          0.000,         -0.021,          1.000,          0.000,        319.279,        210.339,       1560.146,         37.060,          3.375

         32.792,         -0.087,          1.000,          0.000,        908.509,        546.235,       6847.315,         37.060,          3.051

         18.065,         -0.081,          1.000,          0.000,       1024.763,        614.778,       8967.450,         37.060,          3.174

         18.323,         -0.088,          1.000,          0.000,       1021.535,        616.416,       8838.394,         37.060,          2.754

         27.732,         -0.098,          1.000,          0.000,       1042.656,        629.178,       9437.447,         37.060,          2.681

          5.947,         -0.020,          1.000,          0.000,         74.052,        163.408,       1180.823,         37.060,          5.430

          6.000,         -0.021,          1.000,          0.000,         56.892,        154.749,       1067.746,         37.060,          5.459

          4.285,         -0.017,          1.000,          0.000,        306.401,        190.740,       1315.714,         37.060,          4.073

          0.472,         -0.037,          1.000,          0.000,       1261.790,        752.725,      14983.978,         37.060,          3.305

          0.700,         -0.017,          1.000,          0.000,        492.746,        297.225,       3335.847,         37.060,          3.764

          5.841,         -0.020,          1.000,          0.000,         90.327,        171.538,       1307.055,         37.060,          5.418

          4.439,         -0.035,          1.000,          0.000,        344.335,        208.722,       2039.157,         37.060,          4.990

          5.782,         -0.026,          1.000,          0.000,        437.542,        264.916,       2515.477,         37.060,          2.392

         10.763,         -0.046,          1.000,          0.000,        497.694,          3.020,       2954.484,         37.060,          4.208

         19.296,         -0.033,          1.000,          0.000,        382.466,        235.953,       2100.123,         37.060,          2.940

         94.009,         -0.286,          1.000,          0.000,       1465.926,        879.747,      15866.780,         37.060,          3.391

         10.298,         -0.032,          1.000,          0.000,        437.353,        261.776,       2787.544,         37.060,          2.955

         11.854,         -0.030,          1.000,          0.000,        405.720,        243.790,       2511.503,         37.060,          3.103

          4.684,         -0.021,          1.000,          0.000,        397.955,        239.923,       1915.028,         37.060,          5.014

          8.479,         -0.025,          1.000,          0.000,        493.959,          1.045,       3634.003,         37.060,          3.249

          9.066,         -0.031,          1.000,          0.000,        582.633,         50.453,       3544.164,         37.060,          3.372

         37.456,         -0.107,          1.000,          0.000,        509.677,         25.408,       3179.981,         37.060,          2.679

         25.994,         -0.080,          1.000,          0.000,        500.505,         21.546,       3229.023,         37.060,          2.913

          9.470,         -0.043,          1.000,          0.000,        516.512,         20.913,       3524.159,         37.060,          3.764

         52.184,         -0.091,          1.000,          0.000,        731.067,        442.177,       5861.026,         37.060,          2.083

          3.979,         -0.028,          1.000,          0.000,        394.243,        235.165,       2199.889,         37.060,          4.330

         38.729,         -0.062,          1.000,          0.000,        825.220,        478.928,       7970.548,         37.060,          2.062

          4.435,         -0.025,          1.000,          0.000,        405.414,        252.827,       2600.644,         37.060,          4.148

          4.442,         -0.021,          1.000,          0.000,        398.880,        246.919,       1975.374,         37.060,          2.784

          9.494,         -0.023,          1.000,          0.000,         48.612,        160.388,        785.442,         37.060,          4.713

         87.061,         -0.212,          1.000,          0.000,        925.167,        549.738,       9824.690,         37.060,          3.319

         58.883,         -0.160,          1.000,          0.000,        855.444,        515.968,       7704.406,         37.060,          3.355

         61.754,         -0.195,          1.000,          0.000,        820.591,        495.526,       7783.288,         37.060,          3.307

         71.985,         -0.196,          1.000,          0.000,        780.451,        465.892,       9101.900,         37.060,          3.427

         39.688,         -0.118,          1.000,          0.000,        856.811,        515.046,       8480.402,         37.060,          3.367

         69.387,         -0.197,          1.000,          0.000,        811.444,        490.653,       7648.998,         37.060,          3.246

         38.675,         -0.186,          1.000,          0.000,       1022.792,        609.463,      10800.425,         37.060,          3.319

         96.781,         -0.318,          1.000,          0.000,       1481.854,        890.678,      15073.337,         37.060,          3.391

         32.090,         -0.051,          1.000,          0.000,        648.150,         86.101,       4475.849,         37.060,          1.956

          3.152,         -0.028,          1.000,          0.000,        749.369,        461.566,       5260.500,         37.060,          2.717

          2.831,         -0.070,          1.000,          0.000,       1924.997,       1176.263,      20071.046,         37.060,          3.391

          9.710,         -0.025,          1.000,          0.000,        476.342,        291.470,       2665.249,         37.060,          3.421

          1.401,         -0.022,          1.000,          0.000,        536.757,         28.934,       3356.941,         37.060,          3.960

          0.001,         -0.028,          1.000,          0.000,        721.459,        441.958,       7747.733,         37.060,          4.461

          1.025,         -0.025,          1.000,          0.000,        573.186,         51.908,       3603.573,         37.060,          3.479

          2.742,         -0.027,          1.000,          0.000,        659.612,        403.304,       4228.053,         37.060,          3.655

          3.990,         -0.032,          1.000,          0.000,        547.055,          6.195,       3127.383,         37.060,          3.954

          1.858,         -0.010,          1.000,          0.000,        150.896,         93.137,        402.749,         37.060,          6.796

          1.726,         -0.009,          1.000,          0.000,        162.221,        103.113,        467.024,         37.060,          6.426

          5.204,         -0.023,          1.000,          0.000,         31.303,        141.791,        859.115,         37.060,          4.545

          2.024,         -0.029,          1.000,          0.000,        353.997,        218.398,       1661.038,         37.060,          4.088

          6.315,         -0.043,          1.000,          0.000,        433.823,        267.192,       2699.572,         37.060,          4.244

          8.995,         -0.036,          1.000,          0.000,        423.026,        252.787,       3267.026,         37.060,          5.916

          4.759,         -0.025,          1.000,          0.000,        418.949,        261.437,       2725.792,         37.060,          4.160

         37.060,         -0.065,          1.000,          0.000,        491.554,        295.496,       2594.078,         37.060,          2.342

         42.591,         -0.068,          1.000,          0.000,        530.754,         19.179,       2752.740,         37.060,          2.072

         22.770,         -0.047,          1.000,          0.000,        672.626,        408.418,       4600.012,         37.060,          2.746

          8.775,         -0.035,          1.000,          0.000,        418.008,        254.005,       2003.605,         37.060,          3.036

          2.895,         -0.041,          1.000,          0.000,        527.398,         28.851,       3183.252,         37.060,          3.242

         11.440,         -0.053,          1.000,          0.000,        449.022,        272.926,       2982.258,         37.060,          3.821

         10.689,         -0.055,          1.000,          0.000,        515.039,         15.208,       3842.203,         37.060,          4.244

          8.840,         -0.052,          1.000,          0.000,        433.575,        269.848,       3010.937,         37.060,          4.244

         12.004,         -0.053,          1.000,          0.000,        456.110,        282.057,       3149.640,         37.060,          4.220

         10.483,         -0.051,          1.000,          0.000,        422.956,        263.185,       2874.207,         37.060,          4.232

          0.002,         -0.034,          1.000,          0.000,        315.200,        199.931,       1763.901,         37.060,          3.562

         10.888,         -0.029,          1.000,          0.000,        328.242,        192.219,       1776.827,         37.060,          6.210

         10.335,         -0.050,          1.000,          0.000,        416.740,        254.620,       2710.455,         37.060,          4.834

         10.144,         -0.033,          1.000,          0.000,        336.552,        203.905,       1459.097,         37.060,          4.780

          0.524,         -0.014,          1.000,          0.000,         30.080,        140.650,        880.552,         37.060,          5.522

          5.068,         -0.025,          1.000,          0.000,        419.022,        255.819,       2128.294,         37.060,          4.173

          3.714,         -0.021,          1.000,          0.000,         78.934,        158.640,       1085.330,         37.060,          7.900

          7.525,         -0.031,          1.000,          0.000,        453.932,        282.135,       2578.692,         37.060,          3.119

         13.300,         -0.029,          1.000,          0.000,        408.768,        244.482,       2259.911,         37.060,          3.130

         12.185,         -0.034,          1.000,          0.000,        464.961,        281.101,       3383.037,         37.060,          4.196

          8.143,         -0.036,          1.000,          0.000,        469.634,        295.622,       3125.639,         37.060,          3.229

          1.361,         -0.033,          1.000,          0.000,        364.337,        224.641,       2292.627,         37.060,          4.593

          1.204,         -0.035,          1.000,          0.000,        386.644,        236.088,       2310.609,         37.060,          3.911

          4.403,         -0.037,          1.000,          0.000,        390.637,        236.077,       2397.747,         37.060,          5.002

          8.468,         -0.030,          1.000,          0.000,        361.703,        222.894,       2351.451,         37.060,          3.547

          0.007,         -0.022,          1.000,          0.000,         64.703,        165.490,       1399.644,         37.060,          4.255

         41.157,         -0.084,          1.000,          0.000,        592.197,         58.046,       4549.206,          4.890,          2.862

          0.012,         -0.016,          1.000,          0.000,        394.793,        242.240,       2313.053,          4.890,          4.605

         18.840,         -0.038,          1.000,          0.000,        488.355,        296.226,       3815.398,          4.890,          3.860

         48.875,         -0.078,          1.000,          0.000,        460.615,        283.121,       2849.605,          4.890,          2.673

         30.305,         -0.054,          1.000,          0.000,        528.669,         25.971,       4026.147,          4.890,          3.607

          5.625,         -0.019,          1.000,          0.000,        423.981,        260.399,       2549.678,          4.890,          3.956

          5.073,         -0.020,          1.000,          0.000,         61.374,        157.424,       1099.791,          4.890,          6.288

          6.517,         -0.017,          1.000,          0.000,        198.980,        121.929,        727.520,          4.890,          5.555

          6.466,         -0.018,          1.000,          0.000,         60.604,        156.976,       1102.034,          4.890,          6.277

          1.411,         -0.020,          1.000,          0.000,        399.736,        245.795,       1971.705,          4.890,          4.219

          7.055,         -0.017,          1.000,          0.000,        193.175,        116.776,        647.751,          4.890,          7.194

          4.265,         -0.012,          1.000,          0.000,         37.311,        147.173,        822.954,          4.890,          4.641

          2.812,         -0.016,          1.000,          0.000,        427.437,        260.571,       2840.653,          4.890,          3.675

          8.509,         -0.016,          1.000,          0.000,        420.869,        254.885,       2582.650,          4.890,          4.906

          4.800,         -0.019,          1.000,          0.000,         62.119,        157.963,       1100.230,          4.890,          6.266

          4.346,         -0.008,          1.000,          0.000,         96.776,         59.726,        162.985,          4.890,          8.716

          7.664,         -0.025,          1.000,          0.000,        471.025,        296.183,       3606.186,          4.890,          4.329

          6.218,         -0.019,          1.000,          0.000,        477.007,          0.752,       2774.489,          4.890,          4.834

          0.924,         -0.009,          1.000,          0.000,        302.421,        189.230,       1576.112,          4.890,          3.817

          0.001,         -0.011,          1.000,          0.000,        372.453,        235.655,       2274.492,          4.890,          3.597

          3.126,         -0.018,          1.000,          0.000,        470.844,        294.560,       2089.787,          4.890,          4.305

          4.562,         -0.014,          1.000,          0.000,        320.495,        192.400,       1431.672,          4.890,          4.701

         35.108,         -0.070,          1.000,          0.000,        498.276,          1.974,       4458.595,          4.890,          3.739

          6.231,         -0.018,          1.000,          0.000,        480.736,        298.421,       3131.893,          4.890,          2.826

         23.079,         -0.055,          1.000,          0.000,        519.022,         17.745,       4458.203,          4.890,          3.571

          8.577,         -0.025,          1.000,          0.000,        448.309,        278.064,       3300.527,          4.890,          4.323

         17.714,         -0.045,          1.000,          0.000,        404.665,        248.318,       3129.567,          4.890,          3.535

         18.158,         -0.033,          1.000,          0.000,        774.716,        475.031,       5527.285,          4.890,          3.230

          0.872,         -0.009,          1.000,          0.000,        441.080,        290.825,       2698.899,          4.890,          4.725

          3.086,         -0.013,          1.000,          0.000,        399.182,        239.881,       2562.048,          4.890,          4.978

          8.784,         -0.020,          1.000,          0.000,        471.316,        286.234,       2836.247,          4.890,          3.758

          7.926,         -0.020,          1.000,          0.000,        492.962,          3.184,       3110.203,          4.890,          3.662

         10.235,         -0.020,          1.000,          0.000,        470.039,        285.547,       2810.184,          4.890,          3.668

          9.808,         -0.026,          1.000,          0.000,        462.786,        282.006,       2825.473,          4.890,          3.708

         13.291,         -0.030,          1.000,          0.000,        473.689,        288.503,       2978.395,          4.890,          3.685

         10.114,         -0.020,          1.000,          0.000,        453.312,        277.223,       2688.585,          4.890,          3.650

          3.746,         -0.016,          1.000,          0.000,        537.203,          0.309,       3331.862,          4.890,          3.847

          1.994,         -0.012,          1.000,          0.000,        457.673,        271.228,       2806.015,          4.890,          4.341

          1.338,         -0.028,          1.000,          0.000,        599.890,         59.325,       4496.753,          4.890,          2.263

          6.408,         -0.021,          1.000,          0.000,        464.696,        276.496,       2618.268,          4.890,          3.937

          3.320,         -0.020,          1.000,          0.000,        464.578,        281.440,       2709.523,          4.890,          4.030

          4.476,         -0.020,          1.000,          0.000,        452.218,        270.522,       2617.898,          4.890,          3.898

          6.480,         -0.023,          1.000,          0.000,        470.877,        280.452,       2760.405,          4.890,          3.908

          6.147,         -0.020,          1.000,          0.000,        426.487,        255.404,       2387.231,          4.890,          3.860

          5.652,         -0.020,          1.000,          0.000,        434.015,        262.641,       2521.139,          4.890,          3.809

          4.401,         -0.022,          1.000,          0.000,        464.090,        280.126,       3007.990,          4.890,          5.026

          0.899,         -0.026,          1.000,          0.000,        555.755,          1.030,       3884.132,          4.890,          2.305

          2.188,         -0.023,          1.000,          0.000,        678.435,        409.573,       4838.790,          4.890,          3.715

          0.717,         -0.014,          1.000,          0.000,        508.222,          6.820,       3252.283,          4.890,          3.595

          6.749,         -0.034,          1.000,          0.000,        489.068,        298.361,       3227.366,          4.890,          3.540

         11.681,         -0.033,          1.000,          0.000,        451.312,        281.109,       2606.165,          4.890,          3.497

         11.902,         -0.022,          1.000,          0.000,        480.701,        295.767,       2278.064,          4.890,          3.382

          5.058,         -0.012,          1.000,          0.000,        415.235,        253.414,       2638.482,          4.890,          4.401

          5.976,         -0.020,          1.000,          0.000,        420.844,        262.431,       2199.525,          4.890,          4.211

          3.257,         -0.006,          1.000,          0.000,         41.545,        158.174,        783.113,          4.890,          4.248

          0.674,         -0.011,          1.000,          0.000,        389.388,        248.089,       2481.353,          4.890,          3.919

          3.154,         -0.015,          1.000,          0.000,        480.940,          7.314,       2660.606,          4.890,          4.762

          5.497,         -0.013,          1.000,          0.000,        422.201,        259.568,       2471.161,          4.890,          4.413

          3.386,         -0.015,          1.000,          0.000,        493.009,          7.833,       3188.202,          4.890,          4.749

          3.554,         -0.016,          1.000,          0.000,        503.147,         11.741,       3012.474,          4.890,          4.013

          2.051,         -0.019,          1.000,          0.000,        463.203,        289.823,       2713.603,          4.890,          4.281

          6.067,         -0.018,          1.000,          0.000,        482.716,          3.031,       2985.184,          4.890,          4.786

          0.888,         -0.014,          1.000,          0.000,        451.484,        283.431,       2566.039,          4.890,          4.401

         14.779,         -0.028,          1.000,          0.000,        639.793,         92.357,       4655.175,          4.890,          2.745

         14.920,         -0.030,          1.000,          0.000,        619.752,         80.753,       4421.351,          4.890,          2.939

         13.408,         -0.030,          1.000,          0.000,        770.672,        465.443,       6116.044,          4.890,          2.528

          2.293,         -0.021,          1.000,          0.000,        346.875,        207.835,       1982.373,          4.890,          3.098

          6.141,         -0.021,          1.000,          0.000,        447.833,        267.150,       2655.079,          4.890,          3.953

         10.322,         -0.025,          1.000,          0.000,        469.974,        280.502,       2549.991,          4.890,          2.681

         10.082,         -0.018,          1.000,          0.000,        430.710,        260.568,       2204.605,          4.890,          3.625

          0.620,         -0.028,          1.000,          0.000,        648.807,         87.613,       4456.648,          4.890,          2.261

          4.733,         -0.042,          1.000,          0.000,        941.810,        563.793,      10090.954,          4.890,          3.499

          5.018,         -0.021,          1.000,          0.000,        555.995,         43.474,       3527.111,          4.890,          3.727

          3.947,         -0.018,          1.000,          0.000,        483.491,        287.637,       3379.334,          4.890,          4.834

          4.530,         -0.036,          1.000,          0.000,        744.866,        450.312,       4981.895,          4.890,          4.148

          7.152,         -0.016,          1.000,          0.000,        318.100,        192.594,       1549.956,          4.890,          3.946

          1.697,         -0.026,          1.000,          0.000,        567.202,         49.106,       2867.002,          4.890,          4.096

          2.136,         -0.018,          1.000,          0.000,        394.613,        234.628,       1866.752,          4.890,          4.769

          5.749,         -0.034,          1.000,          0.000,        798.916,        483.921,       7151.484,          4.890,          3.547

          0.996,         -0.036,          1.000,          0.000,        703.349,        427.259,       6251.324,          4.890,          3.523

          1.981,         -0.030,          1.000,          0.000,        750.476,        453.688,       6629.747,          4.890,          3.511

          5.271,         -0.018,          1.000,          0.000,        497.932,         10.481,       2790.468,          4.890,          3.727

         13.311,         -0.032,          1.000,          0.000,        651.590,        405.009,       4985.206,          4.890,          2.933

          2.143,         -0.044,          1.000,          0.000,        827.033,        497.446,       8033.973,          4.890,          3.535

          2.855,         -0.018,          1.000,          0.000,        515.265,         20.064,       3203.917,          4.890,          4.184

          2.668,         -0.017,          1.000,          0.000,        457.317,        272.597,       3023.530,          4.890,          4.293

          5.186,         -0.014,          1.000,          0.000,         83.840,        176.686,       1294.752,          4.890,          3.977

         22.018,         -0.031,          1.000,          0.000,        528.945,         20.028,       2770.386,          4.890,          3.269

          0.728,         -0.017,          1.000,          0.000,        358.783,        215.051,       1636.903,          4.890,          5.916

          8.338,         -0.028,          1.000,          0.000,        473.119,        292.822,       3067.410,          4.890,          3.059

          2.807,         -0.030,          1.000,          0.000,        599.622,         57.283,       3758.089,          4.890,          5.796

          0.901,         -0.015,          1.000,          0.000,        357.981,        217.213,       1650.019,          4.890,          4.656

         12.480,         -0.031,          1.000,          0.000,        626.860,         83.956,       4244.715,          4.890,          4.341

         10.525,         -0.020,          1.000,          0.000,        433.479,        266.132,       2508.253,          4.890,          3.685

         10.134,         -0.020,          1.000,          0.000,        431.183,        264.594,       2499.845,          4.890,          3.668

          0.477,         -0.023,          1.000,          0.000,        482.500,        286.079,       2949.397,          4.890,          2.320

          2.913,         -0.015,          1.000,          0.000,        397.444,        239.601,       2060.536,          4.890,          6.169

          3.298,         -0.017,          1.000,          0.000,        444.230,        266.821,       2234.473,          4.890,          4.587

          3.696,         -0.030,          1.000,          0.000,        598.556,         57.082,       3704.948,          4.890,          4.846

          0.734,         -0.014,          1.000,          0.000,        364.250,        217.652,       1624.395,          4.890,          6.979

          2.546,         -0.014,          1.000,          0.000,        378.523,        225.169,       1765.089,          4.890,          6.769

          3.158,         -0.016,          1.000,          0.000,        384.230,        233.662,       1887.087,          4.890,          6.425

          2.154,         -0.018,          1.000,          0.000,        376.814,        223.559,       1773.987,          4.890,          5.976

          4.377,         -0.021,          1.000,          0.000,        370.094,        220.352,       1779.503,          4.890,          6.542

          3.711,         -0.018,          1.000,          0.000,        381.079,        230.909,       1889.851,          4.890,          6.025

          4.580,         -0.020,          1.000,          0.000,        393.606,        235.418,       2037.121,          4.890,          5.670

          3.366,         -0.017,          1.000,          0.000,        361.984,        216.584,       1632.726,          4.890,          5.970

          2.626,         -0.016,          1.000,          0.000,        361.790,        216.756,       1628.511,          4.890,          4.942

          1.469,         -0.015,          1.000,          0.000,        348.615,        208.734,       1545.100,          4.890,          4.834

          3.177,         -0.016,          1.000,          0.000,        361.374,        216.214,       1628.330,          4.890,          6.081

         11.145,         -0.035,          1.000,          0.000,        524.889,          1.872,       3881.138,          4.890,          3.271

          6.568,         -0.017,          1.000,          0.000,         69.038,        160.990,       1124.996,          4.890,          6.124

         13.042,         -0.037,          1.000,          0.000,        757.956,        473.434,       6289.683,          4.890,          3.063

         16.322,         -0.035,          1.000,          0.000,        477.151,          1.772,       3180.489,          4.890,          2.827

          9.329,         -0.032,          1.000,          0.000,        464.538,        287.269,       2563.898,          4.890,          3.759

         10.735,         -0.020,          1.000,          0.000,        370.600,        224.671,       1775.468,          4.890,          3.582

         22.277,         -0.053,          1.000,          0.000,        618.259,         78.875,       5274.906,          4.890,          2.960

         11.019,         -0.033,          1.000,          0.000,        403.067,        250.919,       2147.218,          4.890,          4.160

          4.026,         -0.012,          1.000,          0.000,        403.386,        242.460,       2523.605,          4.890,          5.098

          9.861,         -0.020,          1.000,          0.000,        419.467,        255.306,       2198.685,          4.890,          3.799

          1.126,         -0.021,          1.000,          0.000,        566.153,         50.774,       3987.017,          4.890,          3.511

          3.715,         -0.026,          1.000,          0.000,        822.160,        499.035,       7418.687,          4.890,          3.439

          5.461,         -0.012,          1.000,          0.000,        436.202,        261.689,       2988.231,          4.890,          4.918

          4.525,         -0.011,          1.000,          0.000,        352.442,        215.399,       1789.462,          2.020,          3.557

          4.653,         -0.009,          1.000,          0.000,        457.718,        278.530,       2419.026,          2.020,          3.416

          6.180,         -0.009,          1.000,          0.000,        460.844,        285.991,       2523.720,          2.020,          3.389

          3.557,         -0.010,          1.000,          0.000,        466.973,        284.510,       2551.258,          2.020,          3.404

          4.645,         -0.010,          1.000,          0.000,        561.753,         40.622,       3232.724,          2.020,          3.381

          4.881,         -0.010,          1.000,          0.000,        543.361,          1.202,       3079.935,          2.020,          3.381

          5.352,         -0.012,          1.000,          0.000,        552.652,          6.639,       3221.871,          2.020,          3.405

          4.897,         -0.011,          1.000,          0.000,        569.091,         48.478,       3419.697,          2.020,          3.397

          4.734,         -0.010,          1.000,          0.000,        519.593,         18.175,       2952.410,          2.020,          3.377

          5.205,         -0.009,          1.000,          0.000,        439.470,        269.021,       2293.956,          2.020,          3.458

          8.337,         -0.012,          1.000,          0.000,        321.335,        197.087,       1616.455,          2.020,          6.032

          0.350,         -0.004,          1.000,          0.000,        190.519,        117.293,        606.838,          2.020,          6.097

          4.313,         -0.016,          1.000,          0.000,         74.639,        160.701,       1532.045,          2.020,          5.459

         12.829,         -0.013,          1.000,          0.000,        330.819,        200.120,       1350.677,          2.020,          3.094

          3.936,         -0.009,          1.000,          0.000,         45.030,        149.943,        979.541,          2.020,          5.538

          0.918,         -0.004,          1.000,          0.000,        154.857,         96.769,        368.958,          2.020,          5.723

          6.546,         -0.009,          1.000,          0.000,        465.549,        290.507,       2375.321,          2.020,          3.414

          1.003,         -0.003,          1.000,          0.000,        195.020,        117.171,        630.169,          2.020,          6.139

          3.935,         -0.007,          1.000,          0.000,         37.039,        145.533,        857.507,          2.020,          5.506

          4.331,         -0.011,          1.000,          0.000,        425.521,        262.589,       2351.193,          2.020,          5.259

          3.643,         -0.010,          1.000,          0.000,        377.228,        232.753,       1918.046,          2.020,          4.658

          2.025,         -0.005,          1.000,          0.000,         85.719,        174.998,       1271.492,          2.020,          5.808

          1.193,         -0.008,          1.000,          0.000,        514.893,          0.036,       4064.820,          2.020,          4.437

          6.849,         -0.011,          1.000,          0.000,         96.918,        179.538,       1508.349,          2.020,          6.773

          4.556,         -0.010,          1.000,          0.000,        386.020,        238.344,       2044.567,          2.020,          4.706

         11.408,         -0.012,          1.000,          0.000,        385.582,        236.246,       2135.800,          2.020,          3.348

          2.848,         -0.009,          1.000,          0.000,        391.741,        240.034,       1821.334,          2.020,          4.064

          5.912,         -0.012,          1.000,          0.000,        386.441,        233.355,       2274.269,          2.020,          4.882

          5.744,         -0.011,          1.000,          0.000,         41.568,        146.130,        947.689,          2.020,          4.653

          2.917,         -0.009,          1.000,          0.000,         72.090,        162.101,       1220.659,          2.020,          4.493

          1.849,         -0.008,          1.000,          0.000,        357.549,        217.309,       1682.738,          2.020,          3.619

          6.451,         -0.010,          1.000,          0.000,        430.231,        255.761,       2482.924,          2.020,          3.027

          9.374,         -0.008,          1.000,          0.000,        335.878,        202.041,       1459.813,          2.020,          3.341

          1.818,         -0.002,          1.000,          0.000,         66.946,          8.761,         37.003,          2.020,         12.317

          1.710,         -0.007,          1.000,          0.000,         64.277,        157.893,       1069.622,          2.020,          6.399

          8.462,         -0.009,          1.000,          0.000,        416.872,        249.843,       2928.800,          2.020,          3.286

          1.632,         -0.009,          1.000,          0.000,        311.975,        186.226,       1601.735,          2.020,          6.252

          3.153,         -0.007,          1.000,          0.000,         67.999,        157.834,       1112.968,          2.020,          4.551

          2.174,         -0.008,          1.000,          0.000,        361.093,        219.298,       1759.236,          2.020,          5.120

          2.000,         -0.010,          1.000,          0.000,        377.454,        226.537,       1864.782,          2.020,          4.720

          3.045,         -0.009,          1.000,          0.000,        356.997,        215.346,       1775.134,          2.020,          4.990

          0.069,         -0.008,          1.000,          0.000,        582.629,         57.211,       4539.393,          2.020,          4.810

          4.015,         -0.012,          1.000,          0.000,        330.270,        196.856,       1856.524,          2.020,          5.675

          5.961,         -0.011,          1.000,          0.000,         61.791,        157.173,       1053.301,          2.020,          4.646

         40.868,         -0.060,          1.000,          0.000,        570.736,         60.362,       4460.737,          2.020,          2.761

          5.796,         -0.008,          1.000,          0.000,         64.276,        172.744,        816.102,          2.020,          5.844

          4.275,         -0.012,          1.000,          0.000,        387.772,        239.401,       2387.202,          2.020,          4.906

          4.481,         -0.011,          1.000,          0.000,        373.397,        226.878,       2278.507,          2.020,          5.411

          3.600,         -0.008,          1.000,          0.000,        328.002,        198.500,       1721.641,          2.020,          4.990

          1.623,         -0.009,          1.000,          0.000,         67.400,        161.950,       1165.895,          2.020,          5.579

          4.907,         -0.010,          1.000,          0.000,        397.980,        249.347,       2141.048,          2.020,          4.657

          3.976,         -0.011,          1.000,          0.000,        373.961,        226.960,       1904.495,          2.020,          3.518

          7.061,         -0.009,          1.000,          0.000,        343.414,        207.183,       1811.230,          2.020,          3.354

          3.411,         -0.015,          1.000,          0.000,        728.883,        452.057,       5882.428,          2.020,          4.629

          7.293,         -0.011,          1.000,          0.000,        375.431,        233.191,       2002.447,          2.020,          3.522

          9.918,         -0.013,          1.000,          0.000,        834.554,        483.877,       8234.558,          2.020,          4.208

          3.055,         -0.012,          1.000,          0.000,        437.239,        266.812,       2469.752,          2.020,          4.614

