# OMROP SS input data for ML training
          1.002,         -0.411,          6.000,         -3.000,        634.272,        444.655,       8444.826,          8.930,         -7.603

          0.873,         -0.173,          2.000,         -2.000,        410.832,        275.810,       3090.674,          8.930,         -3.304

          3.562,         -0.396,          3.000,         -3.000,        416.372,        279.862,       3055.597,          8.930,         -3.731

          0.627,         -0.055,          1.000,          1.000,        724.802,        455.669,       7583.619,          8.930,         -2.196

          0.982,         -0.254,          2.000,         -2.000,        730.165,        459.783,       7511.649,          8.930,         -4.777

          2.458,         -0.039,          2.000,          0.000,        493.611,          0.415,       3944.069,         35.690,         -1.884

          6.441,         -0.046,          1.000,          0.000,        380.539,        228.852,       3151.465,         78.360,         -1.080

          6.693,         -0.112,          6.000,         -1.000,        381.333,        228.090,       3278.701,         78.360,         -1.119

         13.816,         -0.063,          1.000,          0.000,         79.422,        168.175,       2086.672,         78.360,         -1.145

         15.973,         -0.127,          3.000,         -1.000,         78.861,        165.578,       2103.617,         78.360,         -3.611

         15.984,         -0.127,          4.000,         -1.000,         79.098,        165.585,       2146.056,         78.360,         -3.658

         14.755,         -0.119,          6.000,         -1.000,         80.775,        167.369,       2186.704,         78.360,         -0.470

         17.419,         -0.135,          1.000,         -1.000,         75.623,        163.111,       2273.285,         78.360,          1.734

         18.121,         -0.134,          2.000,         -1.000,         80.060,        165.610,       2265.412,         78.360,         -1.470

         14.526,         -0.058,          1.000,          0.000,        323.730,        190.706,       2764.162,         78.360,          0.102

         18.464,         -0.121,          4.000,         -1.000,        326.169,        190.698,       2823.362,         78.360,         -5.064

         17.504,         -0.117,          6.000,         -1.000,        324.616,        189.982,       2885.753,         78.360,         -2.981

         21.826,         -0.139,          1.000,         -1.000,        324.889,        189.024,       2955.945,         78.360,         -2.169

          2.191,         -0.112,          4.000,         -1.000,        300.906,        176.483,       2152.155,         78.360,         -3.210

         18.903,         -0.140,          1.000,         -1.000,         87.301,        168.279,       2458.263,         78.360,         -1.831

         10.259,         -0.586,          1.000,          3.000,         79.846,        162.964,       1849.253,         78.360,          1.081

         21.050,         -0.114,          1.000,          0.000,         51.256,        144.636,       1496.163,         78.360,         -1.213

          5.975,         -0.509,          1.000,          3.000,        404.030,        244.224,       3473.088,         78.360,          0.794

         11.561,         -0.083,          2.000,          1.000,        392.422,        244.249,       2939.663,         78.360,         -1.405

          0.039,         -0.108,          4.000,          1.000,        305.288,        171.245,       1813.474,         78.360,         -2.014

         16.168,         -0.148,          4.000,          1.000,         46.067,        138.428,        983.151,         78.360,         -2.033

         24.927,         -0.144,          2.000,         -1.000,        307.680,        193.373,       1734.253,         78.360,         -0.737

          3.165,         -0.021,          1.000,          0.000,         95.128,        185.733,       1408.117,         78.360,         -2.920

          8.985,         -0.270,          2.000,         -2.000,          7.330,        144.929,        750.925,         78.360,         -0.633

         10.849,         -0.283,          1.000,         -2.000,          0.917,        141.976,        783.617,         78.360,         -1.338

          0.732,         -0.097,          2.000,         -1.000,        354.572,        230.310,       3274.265,         78.360,         -1.588

         11.403,         -0.241,          3.000,          2.000,        384.708,        229.982,       3342.731,         78.360,         -2.155

          9.394,         -0.233,          6.000,          2.000,        391.582,        233.913,       3332.077,         78.360,          0.918

         11.868,         -0.293,          4.000,          2.000,        312.502,        171.511,       2143.171,         78.360,         -3.501

          0.052,         -0.091,          4.000,          1.000,         89.354,        164.789,       1976.093,         78.360,         -3.275

          0.205,         -0.548,          6.000,         -3.000,        507.002,         13.927,       3849.696,         78.360,         -2.150

         18.419,         -0.292,          1.000,         -2.000,        498.537,        295.211,       5782.683,         78.360,         -2.088

         13.422,         -0.489,          6.000,         -3.000,        479.311,        286.003,       6017.536,         78.360,         -1.756

          7.580,         -0.086,          2.000,          1.000,         62.498,        156.958,       1423.819,         37.220,         -0.415

          0.536,         -0.076,          2.000,          1.000,        185.818,        112.554,        729.591,         35.690,          2.419

          0.671,         -0.065,          2.000,          1.000,        332.634,        188.667,       2175.859,         37.220,          0.423

          0.109,         -0.077,          1.000,          1.000,        185.016,        111.537,        761.071,         37.220,         -2.848

          0.115,         -0.070,          2.000,          1.000,        311.985,        177.182,       1750.121,         37.220,         -2.301

          0.816,         -0.077,          1.000,          1.000,        194.479,        116.185,        853.391,         37.220,         -3.599

          0.123,         -0.066,          1.000,          1.000,        331.824,        187.597,       2220.387,         37.220,         -2.755

          0.675,         -0.069,          1.000,          1.000,         88.825,        165.810,       1674.339,         37.220,         -3.234

          1.334,         -0.065,          1.000,          1.000,        342.698,        193.640,       2534.567,         37.220,         -3.141

          0.015,         -0.074,          1.000,          1.000,        192.044,        116.851,        725.537,         35.690,         -1.724

          0.081,         -0.009,          2.000,          0.000,        195.364,        119.490,        706.619,         35.690,         -3.829

          0.760,         -0.008,          3.000,          0.000,        352.873,        199.273,       2080.296,         35.690,         -3.168

          1.056,         -0.008,          6.000,          0.000,        372.892,        213.811,       2023.947,         35.690,         -6.275

          0.610,         -0.058,          2.000,          1.000,        362.386,        206.092,       2098.271,          8.930,         -1.930

          0.241,         -0.058,          2.000,          1.000,        363.050,        206.646,       2097.895,          8.930,         -2.231

         10.138,         -0.070,          2.000,          1.000,        480.104,        295.773,       4421.957,         35.690,         -3.110

