# OMROP SS input data for ML training
          0.953,         -0.173,          2.000,         -2.000,        410.832,        275.810,       3090.674,          8.930,         -3.126

          2.115,         -0.398,          3.000,         -3.000,        416.372,        279.862,       3055.597,          8.930,         -5.785

          0.663,         -0.053,          1.000,          1.000,        724.802,        455.669,       7583.619,          8.930,         -0.545

          0.958,         -0.247,          2.000,         -2.000,        730.165,        459.783,       7511.649,          8.930,         -4.210

          2.412,         -0.037,          2.000,          0.000,        493.611,          0.415,       3944.069,         35.690,         -1.557

          6.382,         -0.046,          1.000,          0.000,        380.539,        228.852,       3151.465,         78.360,         -0.030

          6.614,         -0.111,          6.000,         -1.000,        381.333,        228.090,       3278.701,         78.360,         -0.106

         13.932,         -0.064,          1.000,          0.000,         79.422,        168.175,       2086.672,         78.360,         -0.080

         15.930,         -0.128,          3.000,         -1.000,         78.861,        165.578,       2103.617,         78.360,         -2.254

         16.062,         -0.128,          4.000,         -1.000,         79.098,        165.585,       2146.056,         78.360,         -2.031

         14.880,         -0.120,          6.000,         -1.000,         80.775,        167.369,       2186.704,         78.360,          0.615

         17.525,         -0.136,          1.000,         -1.000,         75.623,        163.111,       2273.285,         78.360,          2.764

         18.248,         -0.136,          2.000,         -1.000,         80.060,        165.610,       2265.412,         78.360,         -0.468

         14.646,         -0.060,          1.000,          0.000,        323.730,        190.706,       2764.162,         78.360,          1.257

         18.525,         -0.122,          4.000,         -1.000,        326.169,        190.698,       2823.362,         78.360,         -3.766

         17.637,         -0.118,          6.000,         -1.000,        324.616,        189.982,       2885.753,         78.360,         -1.981

         21.937,         -0.141,          1.000,         -1.000,        324.889,        189.024,       2955.945,         78.360,         -1.164

          2.220,         -0.112,          4.000,         -1.000,        300.906,        176.483,       2152.155,         78.360,         -1.958

         19.005,         -0.141,          1.000,         -1.000,         87.301,        168.279,       2458.263,         78.360,         -0.780

         10.273,         -0.588,          1.000,          3.000,         79.846,        162.964,       1849.253,         78.360,          2.040

         21.150,         -0.115,          1.000,          0.000,         51.256,        144.636,       1496.163,         78.360,         -0.213

          5.968,         -0.511,          1.000,          3.000,        404.030,        244.224,       3473.088,         78.360,          1.788

         11.631,         -0.083,          2.000,          1.000,        392.422,        244.249,       2939.663,         78.360,         -0.533

          0.039,         -0.109,          4.000,          1.000,        305.288,        171.245,       1813.474,         78.360,         -0.846

         16.163,         -0.149,          4.000,          1.000,         46.067,        138.428,        983.151,         78.360,         -0.940

         25.083,         -0.144,          2.000,         -1.000,        307.680,        193.373,       1734.253,         78.360,          0.392

          3.147,         -0.021,          1.000,          0.000,         95.128,        185.733,       1408.117,         78.360,         -2.077

          9.074,         -0.270,          2.000,         -2.000,          7.330,        144.929,        750.925,         78.360,          0.395

