# OMROP SS input data for ML training
          0.778,         -0.173,          2.000,         -2.000,        410.832,        275.810,       3090.674,          8.930,         -1.964

          2.028,         -0.396,          3.000,         -3.000,        416.372,        279.862,       3055.597,          8.930,         -3.154

          1.263,         -0.054,          1.000,          1.000,        724.802,        455.669,       7583.619,          8.930,          1.688

          0.774,         -0.251,          2.000,         -2.000,        730.165,        459.783,       7511.649,          8.930,         -3.163

          2.275,         -0.038,          2.000,          0.000,        493.611,          0.415,       3944.069,         35.690,         -1.741

          6.287,         -0.046,          1.000,          0.000,        380.539,        228.852,       3151.465,         78.360,         -0.185

          6.533,         -0.111,          6.000,         -1.000,        381.333,        228.090,       3278.701,         78.360,         -0.174

         13.801,         -0.062,          1.000,          0.000,         79.422,        168.175,       2086.672,         78.360,          0.361

         15.959,         -0.126,          3.000,         -1.000,         78.861,        165.578,       2103.617,         78.360,         -1.404

         15.905,         -0.127,          4.000,         -1.000,         79.098,        165.585,       2146.056,         78.360,         -2.646

         14.704,         -0.118,          6.000,         -1.000,         80.775,        167.369,       2186.704,         78.360,          0.482

         17.331,         -0.134,          1.000,         -1.000,         75.623,        163.111,       2273.285,         78.360,          2.720

         18.023,         -0.133,          2.000,         -1.000,         80.060,        165.610,       2265.412,         78.360,         -0.535

         14.553,         -0.058,          1.000,          0.000,        323.730,        190.706,       2764.162,         78.360,          1.064

         18.436,         -0.121,          4.000,         -1.000,        326.169,        190.698,       2823.362,         78.360,         -2.562

         17.476,         -0.117,          6.000,         -1.000,        324.616,        189.982,       2885.753,         78.360,         -2.052

         21.766,         -0.139,          1.000,         -1.000,        324.889,        189.024,       2955.945,         78.360,         -1.155

          2.190,         -0.111,          4.000,         -1.000,        300.906,        176.483,       2152.155,         78.360,         -2.197

         18.841,         -0.139,          1.000,         -1.000,         87.301,        168.279,       2458.263,         78.360,          0.421

         10.139,         -0.586,          1.000,          3.000,         79.846,        162.964,       1849.253,         78.360,          2.087

         20.968,         -0.113,          1.000,          0.000,         51.256,        144.636,       1496.163,         78.360,         -0.204

          5.880,         -0.509,          1.000,          3.000,        404.030,        244.224,       3473.088,         78.360,          1.798

         11.612,         -0.083,          2.000,          1.000,        392.422,        244.249,       2939.663,         78.360,         -0.273

          0.039,         -0.108,          4.000,          1.000,        305.288,        171.245,       1813.474,         78.360,         -1.051

         16.164,         -0.148,          4.000,          1.000,         46.067,        138.428,        983.151,         78.360,         -1.047

         24.915,         -0.144,          2.000,         -1.000,        307.680,        193.373,       1734.253,         78.360,          0.279

          3.009,         -0.021,          1.000,          0.000,         95.128,        185.733,       1408.117,         78.360,         -0.554

          8.865,         -0.269,          2.000,         -2.000,          7.330,        144.929,        750.925,         78.360,          0.366

         10.714,         -0.282,          1.000,         -2.000,          0.917,        141.976,        783.617,         78.360,         -0.324

          0.606,         -0.096,          2.000,         -1.000,        354.572,        230.310,       3274.265,         78.360,         -0.661

         10.861,         -0.239,          3.000,          2.000,        384.708,        229.982,       3342.731,         78.360,         -0.374

          9.355,         -0.233,          6.000,          2.000,        391.582,        233.913,       3332.077,         78.360,          1.849

         11.781,         -0.293,          4.000,          2.000,        312.502,        171.511,       2143.171,         78.360,         -2.548

          0.051,         -0.090,          4.000,          1.000,         89.354,        164.789,       1976.093,         78.360,         -2.331

          0.184,         -0.543,          6.000,         -3.000,        507.002,         13.927,       3849.696,         78.360,         -1.164

         18.320,         -0.291,          1.000,         -2.000,        498.537,        295.211,       5782.683,         78.360,         -1.102

         13.384,         -0.489,          6.000,         -3.000,        479.311,        286.003,       6017.536,         78.360,         -0.760

          7.648,         -0.086,          2.000,          1.000,         62.498,        156.958,       1423.819,         37.220,          0.453

          0.422,         -0.076,          2.000,          1.000,        185.818,        112.554,        729.591,         35.690,         -0.024

          0.400,         -0.065,          2.000,          1.000,        332.634,        188.667,       2175.859,         37.220,          1.242

          0.105,         -0.077,          1.000,          1.000,        185.016,        111.537,        761.071,         37.220,         -1.414

          0.112,         -0.070,          2.000,          1.000,        311.985,        177.182,       1750.121,         37.220,         -1.284

          0.805,         -0.077,          1.000,          1.000,        194.479,        116.185,        853.391,         37.220,         -2.578

          0.129,         -0.066,          1.000,          1.000,        331.824,        187.597,       2220.387,         37.220,         -1.757

          0.706,         -0.069,          1.000,          1.000,         88.825,        165.810,       1674.339,         37.220,         -1.746

          1.326,         -0.065,          1.000,          1.000,        342.698,        193.640,       2534.567,         37.220,         -2.089

          0.015,         -0.074,          1.000,          1.000,        192.044,        116.851,        725.537,         35.690,         -1.604

          0.082,         -0.009,          2.000,          0.000,        195.364,        119.490,        706.619,         35.690,         -3.592

          0.772,         -0.008,          3.000,          0.000,        352.873,        199.273,       2080.296,         35.690,         -2.976

          1.024,         -0.008,          6.000,          0.000,        372.892,        213.811,       2023.947,         35.690,         -3.392

          0.608,         -0.058,          2.000,          1.000,        362.386,        206.092,       2098.271,          8.930,          0.537

          0.265,         -0.058,          2.000,          1.000,        363.050,        206.646,       2097.895,          8.930,          0.303

          5.277,         -0.063,          2.000,          1.000,        480.104,        295.773,       4421.957,         35.690,         -2.364

          1.216,         -0.022,          1.000,          0.000,        480.399,        296.309,       4412.241,         35.690,         -1.911

          0.350,         -0.448,          2.000,          3.000,        482.569,        297.278,       4405.332,         78.360,          1.747

         10.756,         -0.283,          1.000,         -2.000,          0.346,        140.202,        789.985,         78.360,          0.316

          0.049,         -0.569,          2.000,         -3.000,         36.819,        152.130,        710.209,         78.360,          0.869

          8.095,         -0.070,          2.000,          1.000,        333.866,        208.020,       1677.624,         35.690,          2.161

          5.870,         -0.068,          2.000,          1.000,        318.039,        197.375,       1382.283,         35.690,          2.022

         10.617,         -0.034,          1.000,          0.000,        489.061,          1.151,       4276.703,         35.690,         -3.214

          0.020,         -0.199,          1.000,          2.000,        487.235,          0.327,       4386.796,         35.690,         -1.827

          8.274,         -0.067,          2.000,          1.000,        489.849,          1.595,       4287.577,         35.690,          0.395

          0.823,         -0.441,          2.000,          3.000,        480.362,        295.698,       4430.926,         35.690,          1.678

